a,b,L
-116.876494,-14.324542,50.500000
-117.478158,-13.939736,50.500000
-118.078721,-13.555123,50.500000
-118.678156,-13.170709,50.500000
-119.276437,-12.786500,50.500000
-119.873534,-12.402505,50.500000
-120.469413,-12.018733,50.500000
-121.064040,-11.635195,50.500000
-121.657381,-11.251900,50.500000
-122.249398,-10.868861,50.500000
-122.840055,-10.486087,50.500000
-123.429315,-10.103590,50.500000
-124.017140,-9.721381,50.500000
-124.603493,-9.339471,50.500000
-125.188335,-8.957871,50.500000
-125.771625,-8.576593,50.500000
-126.353322,-8.195650,50.500000
-126.933386,-7.815053,50.500000
-127.511772,-7.434816,50.500000
-128.088436,-7.054953,50.500000
-128.663333,-6.675477,50.500000
-129.236416,-6.296402,50.500000
-129.807637,-5.917744,50.500000
-130.376946,-5.539518,50.500000
-130.944293,-5.161739,50.500000
-131.509627,-4.784424,50.500000
-132.072896,-4.407589,50.500000
-132.634049,-4.031249,50.500000
-133.193035,-3.655420,50.500000
-133.749801,-3.280117,50.500000
-134.304296,-2.905357,50.500000
-134.856469,-2.531153,50.500000
-135.406270,-2.157520,50.500000
-135.953649,-1.784472,50.500000
-136.498558,-1.412021,50.500000
-137.040947,-1.040181,50.500000
-137.580770,-0.668963,50.500000
-138.117977,-0.298380,50.500000
-138.652519,0.071557,50.500000
-139.184348,0.440836,50.500000
-139.713412,0.809444,50.500000
-140.239662,1.177369,50.500000
-140.763047,1.544599,50.500000
-141.283515,1.911123,50.500000
-141.801015,2.276928,50.500000
-142.315497,2.642004,50.500000
-142.826909,3.006339,50.500000
-143.335199,3.369922,50.500000
-143.840316,3.732741,50.500000
-144.342209,4.094787,50.500000
-144.840825,4.456049,50.500000
-145.336113,4.816517,50.500000
-145.828022,5.176179,50.500000
-146.316499,5.535028,50.500000
-146.801493,5.893051,50.500000
-147.282952,6.250241,50.500000
-147.760822,6.606588,50.500000
-148.235051,6.962080,50.500000
-148.705586,7.316711,50.500000
-149.172374,7.670469,50.500000
-149.635361,8.023346,50.500000
-150.094495,8.375332,50.500000
-150.549722,8.726419,50.500000
-151.000991,9.076597,50.500000
-151.448250,9.425858,50.500000
-151.891446,9.774194,50.500000
-152.330530,10.121597,50.500000
-152.765452,10.468058,50.500000
-153.196162,10.813571,50.500000
-153.622613,11.158128,50.500000
-154.044758,11.501723,50.500000
-154.462552,11.844351,50.500000
-154.875950,12.186004,50.500000
-155.284909,12.526679,50.500000
-155.689386,12.866369,50.500000
-156.089340,13.205072,50.500000
-156.484732,13.542782,50.500000
-156.875525,13.879497,50.500000
-157.261680,14.215214,50.500000
-157.643164,14.549930,50.500000
-158.019941,14.883644,50.500000
-158.391982,15.216355,50.500000
-158.759255,15.548061,50.500000
-159.121731,15.878763,50.500000
-159.479385,16.208463,50.500000
-159.832193,16.537160,50.500000
-160.180132,16.864858,50.500000
-160.523183,17.191559,50.500000
-160.861328,17.517267,50.500000
-161.194549,17.841986,50.500000
-161.522829,18.165719,50.500000
-161.846151,18.488470,50.500000
-162.164499,18.810243,50.500000
-162.477855,19.131041,50.500000
-162.786205,19.450869,50.500000
-163.089530,19.769730,50.500000
-163.387815,20.087628,50.500000
-163.681044,20.404566,50.500000
-163.969200,20.720549,50.500000
-164.252267,21.035579,50.500000
-164.530228,21.349661,50.500000
-164.803067,21.662797,50.500000
-165.070769,21.974992,50.500000
-165.333317,22.286248,50.500000
-165.590695,22.596569,50.500000
-165.842887,22.905958,50.500000
-166.089879,23.214420,50.500000
-166.331654,23.521955,50.500000
-166.568196,23.828569,50.500000
-166.799491,24.134263,50.500000
-167.025521,24.439040,50.500000
-167.246272,24.742904,50.500000
-167.461728,25.045856,50.500000
-167.671873,25.347898,50.500000
-167.876695,25.649035,50.500000
-168.076177,25.949267,50.500000
-168.270309,26.248599,50.500000
-168.459077,26.547033,50.500000
-168.642471,26.844573,50.500000
-168.820481,27.141221,50.500000
-168.993100,27.436982,50.500000
-169.160321,27.731860,50.500000
-169.322141,28.025858,50.500000
-169.478557,28.318982,50.500000
-169.629570,28.611237,50.500000
-169.775180,28.902628,50.500000
-169.915391,29.193159,50.500000
-170.050205,29.482837,50.500000
-170.179628,29.771666,50.500000
-170.303665,30.059652,50.500000
-170.422324,30.346801,50.500000
-170.535614,30.633117,50.500000
-170.643544,30.918606,50.500000
-170.746127,31.203275,50.500000
-170.843373,31.487128,50.500000
-170.935299,31.770172,50.500000
-171.021919,32.052413,50.500000
-171.103250,32.333857,50.500000
-171.179310,32.614510,50.500000
-171.250119,32.894378,50.500000
-171.315696,33.173468,50.500000
-171.376063,33.451786,50.500000
-171.431243,33.729339,50.500000
-171.481260,34.006133,50.500000
-171.526138,34.282175,50.500000
-171.565905,34.557472,50.500000
-171.600588,34.832030,50.500000
-171.630216,35.105857,50.500000
-171.654820,35.378959,50.500000
-171.674430,35.651343,50.500000
-171.689079,35.923016,50.500000
-171.698799,36.193985,50.500000
-171.703624,36.464257,50.500000
-171.703588,36.733839,50.500000
-171.698726,37.002738,50.500000
-171.689074,37.270961,50.500000
-171.674667,37.538514,50.500000
-171.655542,37.805405,50.500000
-171.631735,38.071641,50.500000
-171.603284,38.337229,50.500000
-171.570224,38.602175,50.500000
-171.532596,38.866488,50.500000
-171.490434,39.130173,50.500000
-171.443779,39.393239,50.500000
-171.392668,39.655692,50.500000
-171.337140,39.917539,50.500000
-171.277234,40.178789,50.500000
-171.212989,40.439448,50.500000
-171.144444,40.699524,50.500000
-171.071638,40.959025,50.500000
-170.994611,41.217957,50.500000
-170.913403,41.476329,50.500000
-170.828053,41.734147,50.500000
-170.738599,41.991420,50.500000
-170.645083,42.248154,50.500000
-170.547543,42.504357,50.500000
-170.446019,42.760037,50.500000
-170.340551,43.015202,50.500000
-170.231178,43.269861,50.500000
-170.117940,43.524021,50.500000
-170.000877,43.777692,50.500000
-169.880029,44.030884,50.500000
-169.755437,44.283605,50.500000
-169.627140,44.535865,50.500000
-169.495181,44.787675,50.500000
-169.359601,45.039042,50.500000
-169.220443,45.289976,50.500000
-169.077751,45.540488,50.500000
-168.931567,45.790585,50.500000
-168.781936,46.040276,50.500000
-168.628901,46.289570,50.500000
-168.472507,46.538475,50.500000
-168.312799,46.786997,50.500000
-168.149820,47.035145,50.500000
-167.983617,47.282924,50.500000
-167.814232,47.530339,50.500000
-167.641713,47.777398,50.500000
-167.466102,48.024103,50.500000
-167.287446,48.270460,50.500000
-167.105788,48.516473,50.500000
-166.921175,48.762144,50.500000
-166.733650,49.007478,50.500000
-166.543259,49.252476,50.500000
-166.350046,49.497139,50.500000
-166.154056,49.741469,50.500000
-165.955334,49.985467,50.500000
-165.753922,50.229131,50.500000
-165.549867,50.472460,50.500000
-165.343211,50.715453,50.500000
-165.133998,50.958107,50.500000
-164.922273,51.200418,50.500000
-164.708077,51.442384,50.500000
-164.491453,51.683998,50.500000
-164.272444,51.925257,50.500000
-164.051092,52.166154,50.500000
-163.827437,52.406683,50.500000
-163.601520,52.646837,50.500000
-163.373383,52.886609,50.500000
-163.143065,53.125992,50.500000
-162.910607,53.364980,50.500000
-162.676047,53.603567,50.500000
-162.439428,53.841747,50.500000
-162.200785,54.079513,50.500000
-161.960160,54.316861,50.500000
-161.717590,54.553784,50.500000
-161.473113,54.790278,50.500000
-161.226768,55.026336,50.500000
-160.978593,55.261955,50.500000
-160.728626,55.497127,50.500000
-160.476903,55.731849,50.500000
-160.223462,55.966115,50.500000
-159.968341,56.199919,50.500000
-159.711574,56.433258,50.500000
-159.453199,56.666127,50.500000
-159.193251,56.898520,50.500000
-158.931766,57.130434,50.500000
-158.668778,57.361863,50.500000
-158.404323,57.592804,50.500000
-158.138434,57.823252,50.500000
-157.871146,58.053205,50.500000
-157.602493,58.282657,50.500000
-157.332507,58.511606,50.500000
-157.061222,58.740049,50.500000
-156.788671,58.967984,50.500000
-156.514885,59.195407,50.500000
-156.239898,59.422316,50.500000
-155.963741,59.648710,50.500000
-155.686443,59.874585,50.500000
-155.408035,60.099938,50.500000
-155.128548,60.324767,50.500000
-154.848010,60.549069,50.500000
-154.566450,60.772840,50.500000
-154.283895,60.996077,50.500000
-154.000374,61.218777,50.500000
-153.715913,61.440936,50.500000
-153.430540,61.662550,50.500000
-153.144280,61.883617,50.500000
-152.857160,62.104131,50.500000
-152.569204,62.324090,50.500000
-152.280439,62.543489,50.500000
-151.990888,62.762325,50.500000
-151.700577,62.980594,50.500000
-151.409528,63.198293,50.500000
-151.117768,63.415420,50.500000
-150.825319,63.631971,50.500000
-150.532205,63.847946,50.500000
-150.238449,64.063343,50.500000
-149.944075,64.278161,50.500000
-149.649105,64.492399,50.500000
-149.353562,64.706057,50.500000
-149.057469,64.919136,50.500000
-148.760847,65.131634,50.500000
-148.463717,65.343553,50.500000
-148.166103,65.554895,50.500000
-147.868024,65.765659,50.500000
-147.569501,65.975848,50.500000
-147.270556,66.185464,50.500000
-146.971209,66.394510,50.500000
-146.671479,66.602989,50.500000
-146.371388,66.810904,50.500000
-146.070954,67.018259,50.500000
-145.770198,67.225060,50.500000
-145.469138,67.431310,50.500000
-145.167794,67.637017,50.500000
-144.866185,67.842185,50.500000
-144.564329,68.046821,50.500000
-144.262244,68.250932,50.500000
-143.959947,68.454525,50.500000
-143.657458,68.657606,50.500000
-143.354791,68.860184,50.500000
-143.051965,69.062266,50.500000
-142.748995,69.263861,50.500000
-142.445897,69.464976,50.500000
-142.142688,69.665620,50.500000
-141.839380,69.865802,50.500000
-141.535991,70.065529,50.500000
-141.232532,70.264810,50.500000
-140.929019,70.463653,50.500000
-140.625464,70.662067,50.500000
-140.321879,70.860061,50.500000
-140.018278,71.057643,50.500000
-139.714674,71.254822,50.500000
-139.411077,71.451608,50.500000
-139.107499,71.648010,50.500000
-138.803953,71.844039,50.500000
-138.500449,72.039706,50.500000
-138.197000,72.235019,50.500000
-137.893614,72.429992,50.500000
-137.590304,72.624634,50.500000
-137.287079,72.818959,50.500000
-136.983950,73.012977,50.500000
-136.680927,73.206701,50.500000
-136.378018,73.399835,50.500000
-136.075235,73.590952,50.500000
-135.772587,73.780031,50.500000
-135.470081,73.967099,50.500000
-135.167728,74.152186,50.500000
-134.865536,74.335319,50.500000
-134.563514,74.516527,50.500000
-134.261670,74.695836,50.500000
-133.960012,74.873275,50.500000
-133.658548,75.048869,50.500000
-133.357287,75.222647,50.500000
-133.056237,75.394634,50.500000
-132.755404,75.564858,50.500000
-132.454796,75.733344,50.500000
-132.154422,75.900119,50.500000
-131.854287,76.065209,50.500000
-131.554401,76.228640,50.500000
-131.254770,76.390439,50.500000
-130.955401,76.550633,50.500000
-130.656301,76.709246,50.500000
-130.357477,76.866304,50.500000
-130.058937,77.021835,50.500000
-129.760686,77.175862,50.500000
-129.462732,77.328411,50.500000
-129.165079,77.479505,50.500000
-128.867733,77.629168,50.500000
-128.570701,77.777424,50.500000
-128.273987,77.924296,50.500000
-127.977596,78.069806,50.500000
-127.681533,78.213977,50.500000
-127.385803,78.356829,50.500000
-127.090409,78.498383,50.500000
-126.795356,78.638660,50.500000
-126.500647,78.777679,50.500000
-126.206286,78.915459,50.500000
-125.912276,79.052020,50.500000
-125.618620,79.187378,50.500000
-125.325320,79.321551,50.500000
-125.032380,79.454556,50.500000
-124.739801,79.586410,50.500000
-124.447585,79.717129,50.500000
-124.155735,79.846728,50.500000
-123.864251,79.975222,50.500000
-123.573136,80.102626,50.500000
-123.282391,80.228955,50.500000
-122.992017,80.354221,50.500000
-122.702014,80.478439,50.500000
-122.412385,80.601621,50.500000
-122.123128,80.723780,50.500000
-121.834244,80.844927,50.500000
-121.545734,80.965074,50.500000
-121.257596,81.084232,50.500000
-120.969832,81.202412,50.500000
-120.682440,81.319622,50.500000
-120.395420,81.435874,50.500000
-120.108771,81.551176,50.500000
-119.822491,81.665537,50.500000
-119.536581,81.778966,50.500000
-119.251039,81.891472,50.500000
-118.965864,82.003064,50.500000
-118.681055,82.113748,50.500000
-118.396611,82.223533,50.500000
-118.112532,82.332427,50.500000
-117.828814,82.440436,50.500000
-117.545458,82.547569,50.500000
-117.262462,82.653833,50.500000
-116.979824,82.759234,50.500000
-116.697544,82.863782,50.500000
-116.415620,82.967483,50.500000
-116.134050,83.070344,50.500000
-115.852833,83.172373,50.500000
-115.571967,83.273578,50.500000
-115.291451,83.373966,50.500000
-115.011284,83.473545,50.500000
-114.731462,83.572321,50.500000
-114.451985,83.670301,50.500000
-114.172850,83.767494,50.500000
-113.894055,83.863904,50.500000
-113.615598,83.959539,50.500000
-113.337476,84.054405,50.500000
-113.059686,84.148508,50.500000
-112.782227,84.241855,50.500000
-112.505094,84.334451,50.500000
-112.228285,84.426303,50.500000
-111.951798,84.517415,50.500000
-111.675628,84.607794,50.500000
-111.399773,84.697446,50.500000
-111.124230,84.786375,50.500000
-110.848995,84.874586,50.500000
-110.574065,84.962086,50.500000
-110.299436,85.048879,50.500000
-110.025105,85.134970,50.500000
-109.751068,85.220365,50.500000
-109.477322,85.305067,50.500000
-109.203863,85.389082,50.500000
-108.930687,85.472414,50.500000
-108.657790,85.555067,50.500000
-108.385169,85.637047,50.500000
-108.112820,85.718358,50.500000
-107.840738,85.799002,50.500000
-107.568921,85.878986,50.500000
-107.297364,85.958312,50.500000
-107.026063,86.036985,50.500000
-106.755014,86.115007,50.500000
-106.484213,86.192383,50.500000
-106.213656,86.269115,50.500000
-105.943339,86.345207,50.500000
-105.673258,86.420662,50.500000
-105.403409,86.495483,50.500000
-105.133787,86.569672,50.500000
-104.864389,86.643232,50.500000
-104.595211,86.716167,50.500000
-104.326249,86.788479,50.500000
-104.057499,86.860170,50.500000
-103.788957,86.931244,50.500000
-103.520621,87.001703,50.500000
-103.252486,87.071550,50.500000
-102.984549,87.140787,50.500000
-102.716806,87.209418,50.500000
-102.449254,87.277444,50.500000
-102.181891,87.344868,50.500000
-101.914711,87.411694,50.500000
-101.647714,87.477924,50.500000
-101.380894,87.543560,50.500000
-101.114250,87.608607,50.500000
-100.847778,87.673066,50.500000
-100.581475,87.736940,50.500000
-100.315338,87.800233,50.500000
-100.049364,87.862947,50.500000
-99.783551,87.925086,50.500000
-99.517896,87.986652,50.500000
-99.252395,88.047648,50.500000
-98.987047,88.108077,50.500000
-98.721848,88.167943,50.500000
-98.456796,88.227249,50.500000
-98.191888,88.285996,50.500000
-97.927122,88.344190,50.500000
-97.662496,88.401832,50.500000
-97.398006,88.458926,50.500000
-97.133650,88.515474,50.500000
-96.869426,88.571481,50.500000
-96.605332,88.626949,50.500000
-96.341365,88.681883,50.500000
-96.077522,88.736284,50.500000
-95.813802,88.790156,50.500000
-95.550202,88.843503,50.500000
-95.286720,88.896328,50.500000
-95.023354,88.948634,50.500000
-94.760102,89.000426,50.500000
-94.496961,89.051705,50.500000
-94.233929,89.102475,50.500000
-93.971004,89.152740,50.500000
-93.708184,89.202502,50.500000
-93.445466,89.251765,50.500000
-93.182849,89.300533,50.500000
-92.920330,89.348808,50.500000
-92.657907,89.396593,50.500000
-92.395578,89.443892,50.500000
-92.133341,89.490707,50.500000
-91.871193,89.537041,50.500000
-91.609133,89.582898,50.500000
-91.347159,89.628279,50.500000
-91.085268,89.673189,50.500000
-90.823459,89.717630,50.500000
-90.561729,89.761604,50.500000
-90.300077,89.805114,50.500000
-90.038500,89.848163,50.500000
-89.776996,89.890754,50.500000
-89.515565,89.932889,50.500000
-89.254203,89.974572,50.500000
-88.992909,90.015804,50.500000
-88.731682,90.056590,50.500000
-88.470519,90.096930,50.500000
-88.209419,90.136829,50.500000
-87.948381,90.176289,50.500000
-87.687402,90.215313,50.500000
-87.426481,90.253903,50.500000
-87.165617,90.292062,50.500000
-86.904807,90.329794,50.500000
-86.644051,90.367100,50.500000
-86.383347,90.403983,50.500000
-86.122693,90.440446,50.500000
-85.862088,90.476492,50.500000
-85.601530,90.512124,50.500000
-85.341019,90.547343,50.500000
-85.080552,90.582153,50.500000
-84.820129,90.616557,50.500000
-84.559748,90.650557,50.500000
-84.299407,90.684155,50.500000
-84.039107,90.717355,50.500000
-83.778844,90.750159,50.500000
-83.518618,90.782570,50.500000
-83.258428,90.814590,50.500000
-82.998272,90.846222,50.500000
-82.738150,90.877468,50.500000
-82.478059,90.908332,50.500000
-82.217999,90.938815,50.500000
-81.957968,90.968921,50.500000
-81.697966,90.998652,50.500000
-81.437990,91.028011,50.500000
-81.178040,91.057000,50.500000
-80.918115,91.085621,50.500000
-80.658214,91.113878,50.500000
-80.398335,91.141773,50.500000
-80.138477,91.169309,50.500000
-79.878639,91.196487,50.500000
-79.618821,91.223311,50.500000
-79.359021,91.249783,50.500000
-79.099239,91.275905,50.500000
-78.839472,91.301680,50.500000
-78.579721,91.327111,50.500000
-78.319984,91.352199,50.500000
-78.060260,91.376948,50.500000
-77.800548,91.401359,50.500000
-77.540847,91.425436,50.500000
-77.281157,91.449179,50.500000
-77.021475,91.472592,50.500000
-76.761801,91.495678,50.500000
-76.502134,91.518437,50.500000
-76.242472,91.540874,50.500000
-75.982815,91.562989,50.500000
-75.723162,91.584785,50.500000
-75.463512,91.606265,50.500000
-75.203862,91.627431,50.500000
-74.944214,91.648284,50.500000
-74.684564,91.668828,50.500000
-74.424913,91.689064,50.500000
-74.165260,91.708995,50.500000
-73.905602,91.728622,50.500000
-73.645940,91.747948,50.500000
-73.386271,91.766976,50.500000
-73.126596,91.785706,50.500000
-72.866913,91.804142,50.500000
-72.607221,91.822285,50.500000
-72.347519,91.840138,50.500000
-72.087806,91.857702,50.500000
-71.828081,91.874980,50.500000
-71.568342,91.891973,50.500000
-71.308590,91.908684,50.500000
-71.048822,91.925115,50.500000
-70.789037,91.941268,50.500000
-70.529235,91.957144,50.500000
-70.269415,91.972746,50.500000
-70.009576,91.988075,50.500000
-69.749715,92.003135,50.500000
-69.489834,92.017925,50.500000
-69.229929,92.032449,50.500000
-68.970002,92.046709,50.500000
-68.710050,92.060706,50.500000
-68.450072,92.074443,50.500000
-68.190068,92.087921,50.500000
-67.930036,92.101142,50.500000
-67.669976,92.114108,50.500000
-67.409887,92.126822,50.500000
-67.149768,92.139284,50.500000
-66.889617,92.151497,50.500000
-66.629435,92.163463,50.500000
-66.369220,92.175183,50.500000
-66.108971,92.186660,50.500000
-65.848688,92.197895,50.500000
-65.588370,92.208890,50.500000
-65.328015,92.219646,50.500000
-65.067624,92.230166,50.500000
-64.807195,92.240452,50.500000
-64.546728,92.250504,50.500000
-64.286222,92.260326,50.500000
-64.025676,92.269917,50.500000
-63.765089,92.279281,50.500000
-63.504460,92.288419,50.500000
-63.243790,92.297331,50.500000
-62.983076,92.306021,50.500000
-62.722319,92.314490,50.500000
-62.461517,92.322738,50.500000
-62.200670,92.330768,50.500000
-61.939777,92.338582,50.500000
-61.678838,92.346180,50.500000
-61.417851,92.353565,50.500000
-61.156816,92.360737,50.500000
-60.895733,92.367698,50.500000
-60.634600,92.374451,50.500000
-60.373416,92.380995,50.500000
-60.112182,92.387333,50.500000
-59.850897,92.393466,50.500000
-59.589559,92.399395,50.500000
-59.328169,92.405122,50.500000
-59.066724,92.410648,50.500000
-58.805226,92.415974,50.500000
-58.543672,92.421103,50.500000
-58.282062,92.426034,50.500000
-58.020396,92.430769,50.500000
-57.758672,92.435310,50.500000
-57.496890,92.439658,50.500000
-57.235050,92.443814,50.500000
-56.973150,92.447779,50.500000
-56.711190,92.451554,50.500000
-56.449169,92.455142,50.500000
-56.187087,92.458542,50.500000
-55.924942,92.461756,50.500000
-55.662736,92.464785,50.500000
-55.400466,92.467631,50.500000
-55.138134,92.470295,50.500000
-54.875737,92.472777,50.500000
-54.613276,92.475079,50.500000
-54.350750,92.477202,50.500000
-54.088158,92.479147,50.500000
-53.825501,92.480916,50.500000
-53.562777,92.482509,50.500000
-53.299987,92.483927,50.500000
-53.037128,92.485172,50.500000
-52.774202,92.486245,50.500000
-52.511207,92.487147,50.500000
-52.248143,92.487879,50.500000
-51.985009,92.488441,50.500000
-51.721805,92.488836,50.500000
-51.458530,92.489064,50.500000
-51.195184,92.489127,50.500000
-50.931766,92.489024,50.500000
-50.668275,92.488758,50.500000
-50.404711,92.488330,50.500000
-50.141074,92.487740,50.500000
-49.877364,92.486989,50.500000
-49.613578,92.486079,50.500000
-49.349718,92.485010,50.500000
-49.085783,92.483784,50.500000
-48.821772,92.482401,50.500000
-48.557684,92.480863,50.500000
-48.293520,92.479171,50.500000
-48.029279,92.477324,50.500000
-47.764960,92.475326,50.500000
-47.500563,92.473175,50.500000
-47.236087,92.470874,50.500000
-46.971533,92.468423,50.500000
-46.706899,92.465824,50.500000
-46.442185,92.463077,50.500000
-46.177392,92.460182,50.500000
-45.912518,92.457142,50.500000
-45.647563,92.453957,50.500000
-45.382526,92.450628,50.500000
-45.117408,92.447155,50.500000
-44.852208,92.443541,50.500000
-44.586926,92.439784,50.500000
-44.321561,92.435888,50.500000
-44.056113,92.431851,50.500000
-43.790581,92.427676,50.500000
-43.524966,92.423364,50.500000
-43.259267,92.418914,50.500000
-42.993483,92.414327,50.500000
-42.727615,92.409606,50.500000
-42.461662,92.404750,50.500000
-42.195624,92.399760,50.500000
-41.929500,92.394637,50.500000
-41.663291,92.389382,50.500000
-41.396996,92.383996,50.500000
-41.130616,92.378480,50.500000
-40.864149,92.372833,50.500000
-40.597596,92.367058,50.500000
-40.330956,92.361155,50.500000
-40.064230,92.355125,50.500000
-39.797417,92.348968,50.500000
-39.530518,92.342686,50.500000
-39.263532,92.336278,50.500000
-38.996459,92.329747,50.500000
-38.729299,92.323092,50.500000
-38.462052,92.316315,50.500000
-38.194718,92.309416,50.500000
-37.927297,92.302396,50.500000
-37.659790,92.295256,50.500000
-37.392195,92.287997,50.500000
-37.124513,92.280619,50.500000
-36.856745,92.273123,50.500000
-36.588890,92.265511,50.500000
-36.320947,92.257782,50.500000
-36.052919,92.249939,50.500000
-35.784803,92.241980,50.500000
-35.516602,92.233908,50.500000
-35.248313,92.225723,50.500000
-34.979939,92.217426,50.500000
-34.711478,92.209018,50.500000
-34.442932,92.200499,50.500000
-34.174300,92.191870,50.500000
-33.905582,92.183132,50.500000
-33.636778,92.174287,50.500000
-33.367890,92.165334,50.500000
-33.098916,92.156274,50.500000
-32.829858,92.147109,50.500000
-32.560715,92.137839,50.500000
-32.291489,92.128464,50.500000
-32.022178,92.118987,50.500000
-31.752783,92.109407,50.500000
-31.483306,92.099725,50.500000
-31.213745,92.089943,50.500000
-30.944101,92.080061,50.500000
-30.674375,92.070079,50.500000
-30.404567,92.060000,50.500000
-30.134677,92.049822,50.500000
-29.864705,92.039548,50.500000
-29.594652,92.029178,50.500000
-29.324519,92.018713,50.500000
-29.054305,92.008153,50.500000
-28.784011,91.997500,50.500000
-28.513638,91.986754,50.500000
-28.243186,91.975916,50.500000
-27.972655,91.964986,50.500000
-27.702046,91.953966,50.500000
-27.431360,91.942856,50.500000
-27.160597,91.931657,50.500000
-26.889757,91.920369,50.500000
-26.618842,91.908993,50.500000
-26.347851,91.897530,50.500000
-26.076784,91.885981,50.500000
-25.805644,91.874346,50.500000
-25.534428,91.862625,50.500000
-25.263140,91.850820,50.500000
-24.991777,91.838932,50.500000
-24.720342,91.826960,50.500000
-24.448834,91.814905,50.500000
-24.177254,91.802769,50.500000
-23.905602,91.790552,50.500000
-23.633879,91.778253,50.500000
-23.362085,91.765875,50.500000
-23.090220,91.753418,50.500000
-22.818286,91.740882,50.500000
-22.546281,91.728268,50.500000
-22.274208,91.715577,50.500000
-22.002067,91.702809,50.500000
-21.729858,91.689965,50.500000
-21.457581,91.677045,50.500000
-21.185238,91.664050,50.500000
-20.912828,91.650981,50.500000
-20.640353,91.637838,50.500000
-20.367813,91.624623,50.500000
-20.095209,91.611334,50.500000
-19.822540,91.597974,50.500000
-19.549809,91.584542,50.500000
-19.277014,91.571039,50.500000
-19.004158,91.557466,50.500000
-18.731241,91.543824,50.500000
-18.458263,91.530112,50.500000
-18.185225,91.516332,50.500000
-17.912127,91.502484,50.500000
-17.638972,91.488569,50.500000
-17.365759,91.474587,50.500000
-17.092489,91.460539,50.500000
-16.819163,91.446426,50.500000
-16.545782,91.432249,50.500000
-16.272346,91.418007,50.500000
-15.998858,91.403702,50.500000
-15.725316,91.389334,50.500000
-15.451723,91.374904,50.500000
-15.178079,91.360413,50.500000
-14.904385,91.345861,50.500000
-14.630641,91.331248,50.500000
-14.356850,91.316576,50.500000
-14.083011,91.301844,50.500000
-13.809125,91.287054,50.500000
-13.535194,91.272206,50.500000
-13.261218,91.257300,50.500000
-12.987198,91.242337,50.500000
-12.713135,91.227317,50.500000
-12.439029,91.212241,50.500000
-12.164883,91.197108,50.500000
-11.890695,91.181920,50.500000
-11.616468,91.166677,50.500000
-11.342202,91.151379,50.500000
-11.067898,91.136026,50.500000
-10.793556,91.120618,50.500000
-10.519178,91.105156,50.500000
-10.244765,91.089641,50.500000
-9.970317,91.074071,50.500000
-9.695834,91.058448,50.500000
-9.421319,91.042772,50.500000
-9.146772,91.027042,50.500000
-8.872193,91.011259,50.500000
-8.597583,90.995423,50.500000
-8.322944,90.979533,50.500000
-8.048276,90.963591,50.500000
-7.773580,90.947596,50.500000
-7.498857,90.931548,50.500000
-7.224109,90.915447,50.500000
-6.949335,90.899294,50.500000
-6.674537,90.883087,50.500000
-6.399715,90.866827,50.500000
-6.124872,90.850514,50.500000
-5.850006,90.834148,50.500000
-5.575120,90.817728,50.500000
-5.300214,90.801255,50.500000
-5.025288,90.784728,50.500000
-4.750344,90.768146,50.500000
-4.475382,90.751511,50.500000
-4.200403,90.734820,50.500000
-3.925407,90.718075,50.500000
-3.650396,90.701275,50.500000
-3.375371,90.684420,50.500000
-3.100332,90.667509,50.500000
-2.825281,90.650543,50.500000
-2.550219,90.633521,50.500000
-2.275146,90.616444,50.500000
-2.000064,90.599310,50.500000
-1.724975,90.582121,50.500000
-1.449880,90.564877,50.500000
-1.174779,90.547576,50.500000
-0.899676,90.530220,50.500000
-0.624571,90.512808,50.500000
-0.349467,90.495341,50.500000
-0.074365,90.477818,50.500000
0.200733,90.460240,50.500000
0.475825,90.442607,50.500000
0.750908,90.424920,50.500000
1.025980,90.407178,50.500000
1.301040,90.389381,50.500000
1.576084,90.371531,50.500000
1.851110,90.353627,50.500000
2.126116,90.335671,50.500000
2.401098,90.317661,50.500000
2.676055,90.299599,50.500000
2.950982,90.281486,50.500000
3.225879,90.263320,50.500000
3.500740,90.245105,50.500000
3.775564,90.226839,50.500000
4.050347,90.208523,50.500000
4.325086,90.190158,50.500000
4.599778,90.171745,50.500000
4.874419,90.153285,50.500000
5.149006,90.134777,50.500000
5.423535,90.116224,50.500000
5.698003,90.097625,50.500000
5.972406,90.078981,50.500000
6.246739,90.060294,50.500000
6.521000,90.041564,50.500000
6.795184,90.022792,50.500000
7.069287,90.003980,50.500000
7.343304,89.985127,50.500000
7.617233,89.966235,50.500000
7.891067,89.947304,50.500000
8.164804,89.928337,50.500000
8.438439,89.909333,50.500000
8.711969,89.890294,50.500000
8.985389,89.871220,50.500000
9.258696,89.852112,50.500000
9.531885,89.832972,50.500000
9.804955,89.813798,50.500000
10.077900,89.794594,50.500000
10.350717,89.775358,50.500000
10.623404,89.756093,50.500000
10.895956,89.736798,50.500000
11.168371,89.717474,50.500000
11.440645,89.698122,50.500000
11.712776,89.678742,50.500000
11.984761,89.659336,50.500000
12.256596,89.639903,50.500000
12.528279,89.620445,50.500000
12.799808,89.600961,50.500000
13.071179,89.581453,50.500000
13.342390,89.561921,50.500000
13.613440,89.542365,50.500000
13.884325,89.522786,50.500000
14.155043,89.503184,50.500000
14.425592,89.483560,50.500000
14.695970,89.463913,50.500000
14.966175,89.444246,50.500000
15.236204,89.424557,50.500000
15.506057,89.404847,50.500000
15.775732,89.385117,50.500000
