a,b,L
108.855763,-35.574248,55.500000
108.993584,-35.927590,55.500000
109.130579,-36.278916,55.500000
109.266734,-36.628224,55.500000
109.402039,-36.975514,55.500000
109.536481,-37.320786,55.500000
109.670049,-37.664037,55.500000
109.802731,-38.005269,55.500000
109.934514,-38.344479,55.500000
110.065389,-38.681669,55.500000
110.195344,-39.016838,55.500000
110.324369,-39.349987,55.500000
110.452453,-39.681117,55.500000
110.579586,-40.010228,55.500000
110.705759,-40.337321,55.500000
110.830963,-40.662398,55.500000
110.955187,-40.985459,55.500000
111.078422,-41.306506,55.500000
111.200660,-41.625539,55.500000
111.321892,-41.942559,55.500000
111.442110,-42.257569,55.500000
111.561305,-42.570570,55.500000
111.679469,-42.881562,55.500000
111.796596,-43.190550,55.500000
111.912676,-43.497533,55.500000
112.027703,-43.802513,55.500000
112.141670,-44.105493,55.500000
112.254569,-44.406473,55.500000
112.366394,-44.705456,55.500000
112.477137,-45.002442,55.500000
112.586793,-45.297436,55.500000
112.695356,-45.590439,55.500000
112.802821,-45.881455,55.500000
112.909183,-46.170490,55.500000
113.014437,-46.457546,55.500000
113.118579,-46.742629,55.500000
113.221604,-47.025743,55.500000
113.323506,-47.306891,55.500000
113.424282,-47.586078,55.500000
113.523926,-47.863308,55.500000
113.622433,-48.138583,55.500000
113.719797,-48.411906,55.500000
113.816012,-48.683279,55.500000
113.911072,-48.952702,55.500000
114.004970,-49.220176,55.500000
114.097698,-49.485700,55.500000
114.189251,-49.749275,55.500000
114.279619,-50.010897,55.500000
114.368795,-50.270566,55.500000
114.456771,-50.528279,55.500000
114.543538,-50.784034,55.500000
114.629087,-51.037826,55.500000
114.713409,-51.289653,55.500000
114.796495,-51.539510,55.500000
114.878336,-51.787392,55.500000
114.958921,-52.033296,55.500000
115.038240,-52.277214,55.500000
115.116282,-52.519142,55.500000
115.193037,-52.759073,55.500000
115.268494,-52.996999,55.500000
115.342640,-53.232913,55.500000
115.415464,-53.466806,55.500000
115.486954,-53.698670,55.500000
115.557099,-53.928500,55.500000
115.625888,-54.156289,55.500000
115.693313,-54.382035,55.500000
115.759364,-54.605734,55.500000
115.824033,-54.827387,55.500000
115.887313,-55.046992,55.500000
115.949198,-55.264552,55.500000
116.009682,-55.480070,55.500000
116.068760,-55.693551,55.500000
116.126428,-55.905000,55.500000
116.182683,-56.114426,55.500000
116.237521,-56.321835,55.500000
116.290941,-56.527238,55.500000
116.342942,-56.730646,55.500000
116.393523,-56.932070,55.500000
116.442683,-57.131524,55.500000
116.490424,-57.329020,55.500000
116.536747,-57.524574,55.500000
116.581653,-57.718203,55.500000
116.625147,-57.909924,55.500000
116.667230,-58.099755,55.500000
116.707907,-58.287716,55.500000
116.747182,-58.473826,55.500000
116.785061,-58.658108,55.500000
116.821549,-58.840580,55.500000
116.856650,-59.021266,55.500000
116.890370,-59.200187,55.500000
116.922717,-59.377365,55.500000
116.953694,-59.552821,55.500000
116.983308,-59.726576,55.500000
117.011562,-59.898648,55.500000
117.038462,-60.069057,55.500000
117.064011,-60.237819,55.500000
117.088213,-60.404951,55.500000
117.111071,-60.570468,55.500000
117.132590,-60.734387,55.500000
117.152771,-60.896722,55.500000
117.171619,-61.057489,55.500000
117.189137,-61.216702,55.500000
117.205328,-61.374374,55.500000
117.220195,-61.530520,55.500000
117.233741,-61.685153,55.500000
117.245968,-61.838285,55.500000
117.256880,-61.989928,55.500000
117.266479,-62.140096,55.500000
117.274768,-62.288798,55.500000
117.281749,-62.436046,55.500000
117.287425,-62.581852,55.500000
117.291797,-62.726224,55.500000
117.294869,-62.869174,55.500000
117.296642,-63.010711,55.500000
117.297120,-63.150845,55.500000
117.296303,-63.289584,55.500000
117.294195,-63.426939,55.500000
117.290797,-63.562918,55.500000
117.286112,-63.697529,55.500000
117.280144,-63.830783,55.500000
117.272893,-63.962688,55.500000
117.264363,-64.093253,55.500000
117.254558,-64.222487,55.500000
117.243479,-64.350399,55.500000
117.231131,-64.476998,55.500000
117.217518,-64.602294,55.500000
117.202642,-64.726296,55.500000
117.186508,-64.849013,55.500000
117.169120,-64.970453,55.500000
117.150482,-65.090626,55.500000
117.130598,-65.209541,55.500000
117.109473,-65.327206,55.500000
117.087112,-65.443629,55.500000
117.063518,-65.558821,55.500000
117.038698,-65.672788,55.500000
117.012655,-65.785539,55.500000
116.985396,-65.897084,55.500000
116.956925,-66.007430,55.500000
116.927249,-66.116586,55.500000
116.896373,-66.224560,55.500000
116.864302,-66.331361,55.500000
116.831044,-66.436997,55.500000
116.796603,-66.541477,55.500000
116.760988,-66.644808,55.500000
116.724203,-66.746999,55.500000
116.686256,-66.848058,55.500000
116.647154,-66.947994,55.500000
116.606903,-67.046815,55.500000
116.565511,-67.144528,55.500000
116.522985,-67.241141,55.500000
116.479332,-67.336664,55.500000
116.434560,-67.431103,55.500000
116.388675,-67.524468,55.500000
116.341685,-67.616766,55.500000
116.293596,-67.708006,55.500000
116.244417,-67.798197,55.500000
116.194152,-67.887347,55.500000
116.142810,-67.975465,55.500000
116.090397,-68.062561,55.500000
116.036919,-68.148643,55.500000
115.982383,-68.233721,55.500000
115.926796,-68.317803,55.500000
115.870163,-68.400900,55.500000
115.812492,-68.483020,55.500000
115.753788,-68.564174,55.500000
115.694057,-68.644371,55.500000
115.633307,-68.723620,55.500000
115.571542,-68.801932,55.500000
115.508768,-68.879316,55.500000
115.444991,-68.955782,55.500000
115.380217,-69.031341,55.500000
115.314452,-69.106002,55.500000
115.247700,-69.179776,55.500000
115.179967,-69.252672,55.500000
115.111259,-69.324701,55.500000
115.041579,-69.395873,55.500000
114.970934,-69.466198,55.500000
114.899328,-69.535687,55.500000
114.826765,-69.604349,55.500000
114.753252,-69.672197,55.500000
114.678791,-69.739238,55.500000
114.603389,-69.805486,55.500000
114.527048,-69.870949,55.500000
114.449775,-69.935638,55.500000
114.371573,-69.999563,55.500000
114.292445,-70.062735,55.500000
114.212396,-70.125163,55.500000
114.131429,-70.186858,55.500000
114.049549,-70.247830,55.500000
113.966757,-70.308088,55.500000
113.883056,-70.367642,55.500000
113.798451,-70.426502,55.500000
113.712942,-70.484677,55.500000
113.626532,-70.542177,55.500000
113.539223,-70.599011,55.500000
113.451017,-70.655187,55.500000
113.361914,-70.710716,55.500000
113.271917,-70.765606,55.500000
113.181026,-70.819867,55.500000
113.089242,-70.873506,55.500000
112.996565,-70.926532,55.500000
112.902996,-70.978955,55.500000
112.808534,-71.030783,55.500000
112.713179,-71.082023,55.500000
112.616932,-71.132685,55.500000
112.519790,-71.182776,55.500000
112.421754,-71.232305,55.500000
112.322821,-71.281279,55.500000
112.222992,-71.329706,55.500000
112.122263,-71.377594,55.500000
112.020633,-71.424951,55.500000
111.918100,-71.471784,55.500000
111.814662,-71.518101,55.500000
111.710315,-71.563910,55.500000
111.605058,-71.609216,55.500000
111.498887,-71.654029,55.500000
111.391800,-71.698354,55.500000
111.283794,-71.742200,55.500000
111.174865,-71.785572,55.500000
111.065011,-71.828478,55.500000
110.954229,-71.870925,55.500000
110.842516,-71.912919,55.500000
110.729871,-71.954466,55.500000
110.616289,-71.995573,55.500000
110.501769,-72.036246,55.500000
110.386308,-72.076491,55.500000
110.269904,-72.116315,55.500000
110.152553,-72.155723,55.500000
110.034254,-72.194721,55.500000
109.915004,-72.233314,55.500000
109.794801,-72.271508,55.500000
109.673642,-72.309309,55.500000
109.551525,-72.346722,55.500000
109.428449,-72.383753,55.500000
109.304410,-72.420405,55.500000
109.179407,-72.456686,55.500000
109.053438,-72.492598,55.500000
108.926500,-72.528148,55.500000
108.798592,-72.563341,55.500000
108.669712,-72.598180,55.500000
108.539858,-72.632671,55.500000
108.409028,-72.666818,55.500000
108.277221,-72.700625,55.500000
108.144433,-72.734098,55.500000
108.010665,-72.767240,55.500000
107.875914,-72.800056,55.500000
107.740179,-72.832549,55.500000
107.603458,-72.864724,55.500000
107.465751,-72.896585,55.500000
107.327056,-72.928136,55.500000
107.187372,-72.959381,55.500000
107.046699,-72.990324,55.500000
106.905035,-73.020967,55.500000
106.762380,-73.051316,55.500000
106.618732,-73.081374,55.500000
106.474090,-73.111143,55.500000
106.328453,-73.140628,55.500000
106.181820,-73.169833,55.500000
106.034190,-73.198759,55.500000
105.885563,-73.227412,55.500000
105.735935,-73.255793,55.500000
105.585308,-73.283906,55.500000
105.433678,-73.311755,55.500000
105.281045,-73.339342,55.500000
105.127406,-73.366670,55.500000
104.972762,-73.393743,55.500000
104.817110,-73.420562,55.500000
104.660448,-73.447132,55.500000
104.502775,-73.473455,55.500000
104.344090,-73.499533,55.500000
104.184390,-73.525370,55.500000
104.023675,-73.550967,55.500000
103.861942,-73.576329,55.500000
103.699190,-73.601456,55.500000
103.535418,-73.626352,55.500000
103.370623,-73.651020,55.500000
103.204804,-73.675462,55.500000
103.037959,-73.699679,55.500000
102.870087,-73.723676,55.500000
102.701185,-73.747453,55.500000
102.531253,-73.771014,55.500000
102.360289,-73.794360,55.500000
102.188291,-73.817494,55.500000
102.015257,-73.840418,55.500000
101.841186,-73.863134,55.500000
101.666076,-73.885645,55.500000
101.489925,-73.907952,55.500000
101.312732,-73.930058,55.500000
101.134496,-73.951965,55.500000
100.955215,-73.973675,55.500000
100.774887,-73.995191,55.500000
100.593512,-74.016513,55.500000
91.410728,-66.243193,60.500000
91.225247,-66.257868,60.500000
91.038876,-66.272407,60.500000
90.851616,-66.286809,60.500000
90.663467,-66.301077,60.500000
90.474429,-66.315210,60.500000
90.284504,-66.329209,60.500000
90.093693,-66.343077,60.500000
89.901995,-66.356814,60.500000
89.709412,-66.370421,60.500000
89.515944,-66.383899,60.500000
89.321592,-66.397248,60.500000
89.126357,-66.410471,60.500000
88.930240,-66.423568,60.500000
88.733240,-66.436540,60.500000
88.535360,-66.449387,60.500000
88.336599,-66.462112,60.500000
88.136958,-66.474715,60.500000
87.936438,-66.487197,60.500000
87.735040,-66.499559,60.500000
87.532764,-66.511802,60.500000
87.329610,-66.523927,60.500000
87.125580,-66.535936,60.500000
86.920674,-66.547828,60.500000
86.714893,-66.559605,60.500000
86.508236,-66.571268,60.500000
86.300706,-66.582819,60.500000
86.092302,-66.594257,60.500000
85.883025,-66.605585,60.500000
85.672875,-66.616802,60.500000
85.461854,-66.627910,60.500000
85.249962,-66.638911,60.500000
85.037198,-66.649804,60.500000
84.823565,-66.660591,60.500000
84.609062,-66.671273,60.500000
84.393690,-66.681850,60.500000
84.177450,-66.692324,60.500000
83.960343,-66.702695,60.500000
83.742368,-66.712965,60.500000
83.523527,-66.723134,60.500000
83.303821,-66.733202,60.500000
83.083250,-66.743172,60.500000
82.861814,-66.753044,60.500000
82.639516,-66.762818,60.500000
82.416355,-66.772496,60.500000
82.192333,-66.782078,60.500000
81.967451,-66.791565,60.500000
81.741708,-66.800958,60.500000
81.515108,-66.810258,60.500000
81.287650,-66.819466,60.500000
81.059336,-66.828582,60.500000
80.830166,-66.837607,60.500000
80.600142,-66.846543,60.500000
80.369266,-66.855389,60.500000
80.137538,-66.864148,60.500000
79.904959,-66.872818,60.500000
79.671531,-66.881403,60.500000
79.437256,-66.889901,60.500000
79.202134,-66.898315,60.500000
78.966167,-66.906644,60.500000
78.729357,-66.914891,60.500000
78.491705,-66.923054,60.500000
78.253212,-66.931137,60.500000
78.013881,-66.939138,60.500000
77.773712,-66.947059,60.500000
77.532708,-66.954901,60.500000
77.290871,-66.962665,60.500000
77.048201,-66.970351,60.500000
76.804702,-66.977960,60.500000
76.560374,-66.985493,60.500000
76.315220,-66.992950,60.500000
76.069242,-67.000333,60.500000
75.822441,-67.007643,60.500000
75.574821,-67.014879,60.500000
75.326383,-67.022044,60.500000
75.077129,-67.029137,60.500000
74.827061,-67.036159,60.500000
74.576183,-67.043112,60.500000
74.324495,-67.049995,60.500000
74.072001,-67.056811,60.500000
73.818703,-67.063559,60.500000
73.564604,-67.070240,60.500000
73.309705,-67.076855,60.500000
73.054009,-67.083405,60.500000
72.797520,-67.089890,60.500000
72.540238,-67.096311,60.500000
72.282168,-67.102670,60.500000
72.023312,-67.108966,60.500000
71.763671,-67.115201,60.500000
71.503250,-67.121374,60.500000
71.242051,-67.127488,60.500000
70.980076,-67.133542,60.500000
70.717328,-67.139537,60.500000
70.453811,-67.145474,60.500000
70.189527,-67.151353,60.500000
69.924480,-67.157176,60.500000
69.658672,-67.162942,60.500000
69.392106,-67.168653,60.500000
69.124786,-67.174309,60.500000
68.856715,-67.179911,60.500000
68.587896,-67.185459,60.500000
68.318332,-67.190954,60.500000
68.048027,-67.196396,60.500000
67.776985,-67.201787,60.500000
67.505210,-67.207127,60.500000
67.232704,-67.212415,60.500000
66.959472,-67.217654,60.500000
66.685517,-67.222843,60.500000
66.410843,-67.227984,60.500000
66.135456,-67.233076,60.500000
65.859357,-67.238120,60.500000
65.582553,-67.243117,60.500000
65.305046,-67.248068,60.500000
65.026841,-67.252972,60.500000
64.747943,-67.257831,60.500000
64.468355,-67.262645,60.500000
64.188083,-67.267414,60.500000
63.907129,-67.272139,60.500000
63.625498,-67.276821,60.500000
63.343195,-67.281460,60.500000
63.060223,-67.286057,60.500000
62.776587,-67.290612,60.500000
62.492292,-67.295125,60.500000
62.207340,-67.299598,60.500000
61.921738,-67.304030,60.500000
61.635488,-67.308422,60.500000
61.348595,-67.312774,60.500000
61.061063,-67.317088,60.500000
60.772897,-67.321363,60.500000
60.484100,-67.325601,60.500000
60.194677,-67.329800,60.500000
59.904633,-67.333963,60.500000
59.613971,-67.338088,60.500000
59.322696,-67.342178,60.500000
59.030811,-67.346231,60.500000
58.738322,-67.350250,60.500000
58.445231,-67.354233,60.500000
58.151544,-67.358181,60.500000
57.857265,-67.362096,60.500000
57.562397,-67.365977,60.500000
57.266945,-67.369824,60.500000
56.970912,-67.373638,60.500000
56.674304,-67.377420,60.500000
56.377123,-67.381170,60.500000
56.079375,-67.384888,60.500000
55.781062,-67.388575,60.500000
55.482190,-67.392231,60.500000
55.182761,-67.395856,60.500000
54.882780,-67.399451,60.500000
54.582251,-67.403016,60.500000
54.281177,-67.406551,60.500000
53.979563,-67.410058,60.500000
53.677413,-67.413535,60.500000
53.374730,-67.416984,60.500000
53.071519,-67.420405,60.500000
52.767784,-67.423798,60.500000
52.463528,-67.427164,60.500000
52.158756,-67.430503,60.500000
51.853473,-67.433814,60.500000
51.547683,-67.437100,60.500000
51.241391,-67.440359,60.500000
50.934601,-67.443592,60.500000
50.627319,-67.446799,60.500000
50.319549,-67.449981,60.500000
50.011296,-67.453138,60.500000
49.702566,-67.456270,60.500000
49.393364,-67.459378,60.500000
49.083694,-67.462461,60.500000
48.773564,-67.465520,60.500000
48.462977,-67.468556,60.500000
48.151941,-67.471568,60.500000
47.840459,-67.474557,60.500000
47.528540,-67.477522,60.500000
47.216187,-67.480465,60.500000
46.903409,-67.483385,60.500000
46.590210,-67.486283,60.500000
46.276597,-67.489159,60.500000
45.962577,-67.492013,60.500000
45.648156,-67.494845,60.500000
45.333341,-67.497655,60.500000
45.018139,-67.500444,60.500000
44.702557,-67.503212,60.500000
44.386603,-67.505959,60.500000
44.070283,-67.508685,60.500000
43.753605,-67.511391,60.500000
43.436576,-67.514076,60.500000
43.119206,-67.516741,60.500000
42.801500,-67.519386,60.500000
42.483468,-67.522011,60.500000
42.165117,-67.524617,60.500000
41.846456,-67.527203,60.500000
41.527492,-67.529769,60.500000
41.208235,-67.532317,60.500000
40.888692,-67.534845,60.500000
40.568873,-67.537354,60.500000
40.248786,-67.539845,60.500000
39.928440,-67.542317,60.500000
39.607845,-67.544770,60.500000
39.287010,-67.547206,60.500000
38.965944,-67.549623,60.500000
38.644656,-67.552021,60.500000
38.323158,-67.554402,60.500000
38.001458,-67.556766,60.500000
37.679567,-67.559111,60.500000
37.357495,-67.561439,60.500000
37.035254,-67.563749,60.500000
36.712853,-67.566042,60.500000
36.390306,-67.568318,60.500000
36.067621,-67.570577,60.500000
35.744813,-67.572819,60.500000
35.421891,-67.575044,60.500000
35.098869,-67.577252,60.500000
34.775758,-67.579443,60.500000
34.452572,-67.581618,60.500000
34.129322,-67.583776,60.500000
33.806023,-67.585918,60.500000
33.482687,-67.588043,60.500000
33.159328,-67.590153,60.500000
32.835960,-67.592246,60.500000
32.512597,-67.594323,60.500000
32.189253,-67.596384,60.500000
31.865943,-67.598430,60.500000
31.542682,-67.600459,60.500000
31.219485,-67.602473,60.500000
30.896367,-67.604472,60.500000
30.573345,-67.606455,60.500000
30.250434,-67.608422,60.500000
29.927651,-67.610374,60.500000
29.605012,-67.612311,60.500000
29.282533,-67.614232,60.500000
28.960231,-67.616139,60.500000
28.638122,-67.618030,60.500000
28.316222,-67.619907,60.500000
27.994547,-67.621768,60.500000
27.673113,-67.623615,60.500000
27.351936,-67.625447,60.500000
27.031031,-67.627265,60.500000
26.710414,-67.629068,60.500000
26.390100,-67.630857,60.500000
26.070104,-67.632631,60.500000
25.750441,-67.634391,60.500000
25.431127,-67.636137,60.500000
25.112176,-67.637868,60.500000
24.793603,-67.639586,60.500000
24.475421,-67.641290,60.500000
24.157645,-67.642980,60.500000
23.840290,-67.644656,60.500000
23.523368,-67.646318,60.500000
23.206894,-67.647967,60.500000
22.890881,-67.649603,60.500000
22.575342,-67.651225,60.500000
22.260290,-67.652834,60.500000
21.945737,-67.654429,60.500000
21.631695,-67.656012,60.500000
21.318177,-67.657581,60.500000
21.005195,-67.659137,60.500000
20.692759,-67.660681,60.500000
20.380881,-67.662212,60.500000
20.069573,-67.663730,60.500000
19.758846,-67.665235,60.500000
19.448710,-67.666728,60.500000
19.139176,-67.668208,60.500000
18.830256,-67.669677,60.500000
18.521958,-67.671133,60.500000
18.214294,-67.672576,60.500000
17.907274,-67.674008,60.500000
17.600906,-67.675427,60.500000
17.295201,-67.676835,60.500000
16.990168,-67.678231,60.500000
16.685815,-67.679615,60.500000
16.382151,-67.680988,60.500000
16.079184,-67.682349,60.500000
15.776921,-67.683698,60.500000
15.475368,-67.685037,60.500000
15.174533,-67.686363,60.500000
14.874422,-67.687679,60.500000
14.575039,-67.688984,60.500000
14.276390,-67.690277,60.500000
13.978480,-67.691560,60.500000
13.681312,-67.692832,60.500000
13.384890,-67.694094,60.500000
13.089218,-67.695344,60.500000
12.794298,-67.696585,60.500000
12.500131,-67.697814,60.500000
12.206721,-67.699034,60.500000
11.914066,-67.700243,60.500000
11.622169,-67.701443,60.500000
11.331029,-67.702632,60.500000
11.040645,-67.703812,60.500000
10.751017,-67.704981,60.500000
10.462141,-67.706141,60.500000
10.174017,-67.707292,60.500000
9.886640,-67.708433,60.500000
9.600008,-67.709565,60.500000
9.314117,-67.710687,60.500000
9.028964,-67.711801,60.500000
8.744545,-67.712905,60.500000
8.460858,-67.714001,60.500000
8.177901,-67.715087,60.500000
7.895672,-67.716165,60.500000
7.614170,-67.717235,60.500000
7.333392,-67.718296,60.500000
7.053338,-67.719348,60.500000
6.774008,-67.720392,60.500000
6.495402,-67.721428,60.500000
6.217519,-67.722455,60.500000
5.940361,-67.723474,60.500000
5.663927,-67.724486,60.500000
5.388221,-67.725489,60.500000
5.113243,-67.726484,60.500000
4.838996,-67.727472,60.500000
4.565482,-67.728452,60.500000
4.292705,-67.729424,60.500000
4.020668,-67.730388,60.500000
3.749374,-67.731345,60.500000
3.478829,-67.732294,60.500000
3.209036,-67.733236,60.500000
2.940003,-67.734170,60.500000
2.671734,-67.735097,60.500000
2.404235,-67.736017,60.500000
2.137514,-67.736929,60.500000
1.871576,-67.737834,60.500000
1.606430,-67.738732,60.500000
1.342081,-67.739623,60.500000
1.078539,-67.740507,60.500000
0.815811,-67.741383,60.500000
0.553905,-67.742253,60.500000
0.292829,-67.743116,60.500000
0.032591,-67.743971,60.500000
-0.226801,-67.744820,60.500000
-0.485338,-67.745662,60.500000
-0.743010,-67.746497,60.500000
-0.999810,-67.747325,60.500000
-1.255727,-67.748147,60.500000
-1.510753,-67.748962,60.500000
-1.764876,-67.749770,60.500000
-2.018086,-67.750571,60.500000
-2.270374,-67.751366,60.500000
-2.521728,-67.752154,60.500000
-2.772136,-67.752936,60.500000
-3.021588,-67.753711,60.500000
-3.270072,-67.754480,60.500000
-3.517577,-67.755242,60.500000
-3.764089,-67.755997,60.500000
-4.009597,-67.756746,60.500000
-4.254089,-67.757489,60.500000
-4.497551,-67.758225,60.500000
-4.739970,-67.758955,60.500000
-4.981333,-67.759678,60.500000
-5.221626,-67.760395,60.500000
-5.460837,-67.761106,60.500000
-5.698950,-67.761811,60.500000
-5.935951,-67.762509,60.500000
-6.171827,-67.763201,60.500000
-6.406562,-67.763886,60.500000
-6.640143,-67.764566,60.500000
-6.872556,-67.765239,60.500000
-7.103788,-67.765906,60.500000
-7.333826,-67.766566,60.500000
-7.562658,-67.767221,60.500000
-7.790271,-67.767869,60.500000
-8.016655,-67.768511,60.500000
-8.241798,-67.769148,60.500000
-8.465688,-67.769778,60.500000
-8.688317,-67.770402,60.500000
-8.909673,-67.771020,60.500000
-9.129747,-67.771632,60.500000
-9.348530,-67.772238,60.500000
-9.566014,-67.772838,60.500000
-9.782190,-67.773432,60.500000
-9.997050,-67.774020,60.500000
-10.210587,-67.774603,60.500000
-10.422793,-67.775179,60.500000
-10.633663,-67.775750,60.500000
-10.843190,-67.776315,60.500000
-11.051369,-67.776875,60.500000
-11.258195,-67.777428,60.500000
-11.463662,-67.777977,60.500000
-11.667766,-67.778519,60.500000
-11.870504,-67.779056,60.500000
-12.071872,-67.779588,60.500000
-12.271865,-67.780114,60.500000
-12.470482,-67.780634,60.500000
-12.667720,-67.781149,60.500000
-12.863577,-67.781659,60.500000
-13.058050,-67.782164,60.500000
-13.251138,-67.782663,60.500000
-13.442840,-67.783157,60.500000
-13.633156,-67.783646,60.500000
-13.822085,-67.784130,60.500000
-14.009627,-67.784608,60.500000
-14.195784,-67.785082,60.500000
-14.380556,-67.785550,60.500000
-14.563945,-67.786014,60.500000
-14.745954,-67.786472,60.500000
-14.926584,-67.786926,60.500000
-15.105839,-67.787375,60.500000
-15.283722,-67.787819,60.500000
-15.460237,-67.788259,60.500000
-15.635389,-67.788693,60.500000
-15.809181,-67.789123,60.500000
-15.981620,-67.789549,60.500000
-16.152710,-67.789970,60.500000
-16.322457,-67.790386,60.500000
-16.490869,-67.790798,60.500000
-16.657951,-67.791205,60.500000
-16.823711,-67.791609,60.500000
-16.988157,-67.792007,60.500000
-17.151296,-67.792402,60.500000
-17.313137,-67.792792,60.500000
-17.473689,-67.793178,60.500000
-17.632960,-67.793560,60.500000
-17.790958,-67.793938,60.500000
-17.947691,-67.794312,60.500000
-18.103167,-67.794682,60.500000
-18.257395,-67.795048,60.500000
-18.410383,-67.795410,60.500000
-18.562137,-67.795768,60.500000
-18.712666,-67.796122,60.500000
-18.861977,-67.796473,60.500000
-19.010077,-67.796820,60.500000
-19.156973,-67.797163,60.500000
-19.302673,-67.797502,60.500000
-19.447184,-67.797838,60.500000
-19.590512,-67.798171,60.500000
-19.732664,-67.798499,60.500000
-19.873647,-67.798825,60.500000
-20.013467,-67.799146,60.500000
-20.152130,-67.799465,60.500000
-20.289642,-67.799780,60.500000
-20.426010,-67.800091,60.500000
-20.561239,-67.800400,60.500000
-20.695335,-67.800705,60.500000
-20.828304,-67.801006,60.500000
-20.960150,-67.801305,60.500000
-21.090881,-67.801600,60.500000
-21.220500,-67.801892,60.500000
-21.349015,-67.802182,60.500000
-21.476430,-67.802467,60.500000
-21.602750,-67.802750,60.500000
-21.727982,-67.803030,60.500000
-21.852131,-67.803307,60.500000
-21.975203,-67.803581,60.500000
-22.097203,-67.803852,60.500000
-22.218137,-67.804120,60.500000
-22.338009,-67.804385,60.500000
-22.456826,-67.804647,60.500000
-22.574593,-67.804906,60.500000
-22.691315,-67.805163,60.500000
-22.806998,-67.805417,60.500000
-22.921645,-67.805668,60.500000
-23.035264,-67.805916,60.500000
-23.147858,-67.806162,60.500000
-23.259433,-67.806405,60.500000
-23.369993,-67.806645,60.500000
-23.479545,-67.806883,60.500000
-23.588093,-67.807118,60.500000
-23.695642,-67.807350,60.500000
-23.802197,-67.807580,60.500000
-23.907762,-67.807807,60.500000
-24.012343,-67.808032,60.500000
-24.115945,-67.808254,60.500000
-24.218572,-67.808474,60.500000
-24.320229,-67.808691,60.500000
-24.420921,-67.808906,60.500000
-24.520652,-67.809119,60.500000
-24.619428,-67.809329,60.500000
-24.717253,-67.809537,60.500000
-24.814131,-67.809742,60.500000
-24.910067,-67.809946,60.500000
-25.005066,-67.810146,60.500000
-25.099132,-67.810345,60.500000
-25.192270,-67.810541,60.500000
-25.284485,-67.810735,60.500000
-25.375780,-67.810927,60.500000
-25.466161,-67.811117,60.500000
-25.555632,-67.811304,60.500000
-25.644198,-67.811490,60.500000
-25.731863,-67.811673,60.500000
-25.818632,-67.811854,60.500000
-25.904509,-67.812033,60.500000
-25.989500,-67.812209,60.500000
-26.073608,-67.812384,60.500000
-26.156839,-67.812557,60.500000
-26.239197,-67.812727,60.500000
-26.320687,-67.812896,60.500000
-26.401313,-67.813063,60.500000
-26.481081,-67.813227,60.500000
-26.559994,-67.813390,60.500000
-26.638058,-67.813550,60.500000
-26.715277,-67.813709,60.500000
-26.791655,-67.813866,60.500000
-26.867197,-67.814021,60.500000
-26.941908,-67.814174,60.500000
-27.015792,-67.814325,60.500000
-27.088855,-67.814474,60.500000
-27.161100,-67.814622,60.500000
-27.232534,-67.814767,60.500000
-27.303161,-67.814911,60.500000
-27.372987,-67.815053,60.500000
-27.442017,-67.815193,60.500000
-27.510257,-67.815332,60.500000
-27.577713,-67.815468,60.500000
-27.644390,-67.815603,60.500000
-27.710294,-67.815737,60.500000
-27.775431,-67.815868,60.500000
-27.839808,-67.815998,60.500000
-27.903431,-67.816126,60.500000
-27.966306,-67.816253,60.500000
-28.028441,-67.816378,60.500000
-28.089841,-67.816501,60.500000
-28.150514,-67.816623,60.500000
-28.210468,-67.816743,60.500000
-28.269708,-67.816862,60.500000
-28.328242,-67.816979,60.500000
-28.386077,-67.817095,60.500000
-28.443222,-67.817209,60.500000
-28.499682,-67.817321,60.500000
-28.555466,-67.817433,60.500000
-28.610579,-67.817542,60.500000
-28.665030,-67.817651,60.500000
-28.718824,-67.817758,60.500000
-28.771970,-67.817863,60.500000
-28.824473,-67.817967,60.500000
-28.876340,-67.818070,60.500000
-28.927578,-67.818172,60.500000
-28.978193,-67.818272,60.500000
-29.028193,-67.818371,60.500000
-29.077583,-67.818468,60.500000
-29.126370,-67.818565,60.500000
-29.174561,-67.818660,60.500000
-29.222160,-67.818754,60.500000
-29.269176,-67.818846,60.500000
-29.315613,-67.818938,60.500000
-29.361477,-67.819028,60.500000
-29.406774,-67.819117,60.500000
-29.451510,-67.819205,60.500000
-29.495691,-67.819291,60.500000
-29.539322,-67.819377,60.500000
-29.582409,-67.819461,60.500000
-29.624959,-67.819545,60.500000
-29.666977,-67.819627,60.500000
-29.708469,-67.819708,60.500000
-29.749441,-67.819788,60.500000
-29.789900,-67.819867,60.500000
-29.829850,-67.819945,60.500000
-29.869297,-67.820022,60.500000
-29.908246,-67.820098,60.500000
-29.946704,-67.820173,60.500000
-29.984673,-67.820246,60.500000
-30.022160,-67.820319,60.500000
-30.059168,-67.820391,60.500000
-30.095700,-67.820462,60.500000
-30.131762,-67.820532,60.500000
-30.167357,-67.820601,60.500000
-30.202487,-67.820669,60.500000
-30.237157,-67.820736,60.500000
-30.271368,-67.820803,60.500000
-30.305125,-67.820868,60.500000
-30.338428,-67.820932,60.500000
-30.371281,-67.820996,60.500000
-30.403686,-67.821058,60.500000
-30.435643,-67.821120,60.500000
-30.467156,-67.821181,60.500000
-30.498224,-67.821241,60.500000
-30.528850,-67.821300,60.500000
-30.559034,-67.821358,60.500000
