a,b,L
-76.208838,50.347328,80.500000
-76.208151,50.545163,80.500000
-76.207060,50.742326,80.500000
-76.205556,50.938815,80.500000
-76.203633,51.134632,80.500000
-76.201284,51.329774,80.500000
-76.198502,51.524241,80.500000
-76.195281,51.718035,80.500000
-76.191613,51.911154,80.500000
-76.187492,52.103598,80.500000
-76.182910,52.295367,80.500000
-76.177860,52.486463,80.500000
-76.172335,52.676885,80.500000
-76.166329,52.866635,80.500000
-76.159834,53.055712,80.500000
-76.152844,53.244120,80.500000
-76.145352,53.431858,80.500000
-76.137351,53.618928,80.500000
-76.128834,53.805332,80.500000
-76.119795,53.991069,80.500000
-76.110226,54.176143,80.500000
-76.100121,54.360553,80.500000
-76.089474,54.544301,80.500000
-76.078276,54.727389,80.500000
-76.066522,54.909818,80.500000
-76.054206,55.091589,80.500000
-76.041319,55.272703,80.500000
-76.027856,55.453163,80.500000
-76.013810,55.632969,80.500000
-75.999175,55.812124,80.500000
-75.983943,55.990629,80.500000
-75.968109,56.168485,80.500000
-75.951665,56.345695,80.500000
-75.934605,56.522259,80.500000
-75.916922,56.698180,80.500000
-75.898611,56.873458,80.500000
-75.879665,57.048097,80.500000
-75.860078,57.222097,80.500000
-75.839843,57.395459,80.500000
-75.818955,57.568186,80.500000
-75.797407,57.740279,80.500000
-75.775192,57.911739,80.500000
-75.752304,58.082568,80.500000
-75.728736,58.252767,80.500000
-75.704483,58.422339,80.500000
-75.679537,58.591284,80.500000
-75.653891,58.759605,80.500000
-75.627538,58.927302,80.500000
-75.600472,59.094378,80.500000
-75.572684,59.260835,80.500000
-75.544168,59.426674,80.500000
-75.514916,59.591897,80.500000
-75.484920,59.756506,80.500000
-75.454174,59.920503,80.500000
-75.422668,60.083889,80.500000
-75.390395,60.246667,80.500000
-75.357347,60.408839,80.500000
-75.323516,60.570406,80.500000
-75.288894,60.731371,80.500000
-75.253472,60.891735,80.500000
-75.217242,61.051500,80.500000
-75.180195,61.210667,80.500000
-75.142323,61.369240,80.500000
-75.103616,61.527220,80.500000
-75.064067,61.684610,80.500000
-75.023666,61.841413,80.500000
-74.982405,61.997632,80.500000
-74.940274,62.153269,80.500000
-74.897265,62.308329,80.500000
-74.853370,62.462813,80.500000
-74.808581,62.616723,80.500000
-74.762889,62.770063,80.500000
-74.716286,62.922833,80.500000
-74.668765,63.075036,80.500000
-74.620317,63.226672,80.500000
-74.570936,63.377741,80.500000
-74.520612,63.528243,80.500000
-74.469340,63.678178,80.500000
-74.417110,63.827545,80.500000
-74.363916,63.976340,80.500000
-74.309751,64.124562,80.500000
-74.254606,64.272209,80.500000
-74.198475,64.419275,80.500000
-74.141351,64.565758,80.500000
-74.083226,64.711653,80.500000
-74.024094,64.856954,80.500000
-73.963946,65.001656,80.500000
-73.902777,65.145752,80.500000
-73.840578,65.289234,80.500000
-73.777344,65.432096,80.500000
-73.713066,65.574328,80.500000
-73.647739,65.715920,80.500000
-73.581355,65.856864,80.500000
-73.513906,65.997149,80.500000
-73.445387,66.136765,80.500000
-73.375790,66.275699,80.500000
-73.305107,66.413941,80.500000
-73.233333,66.551478,80.500000
-73.160460,66.688300,80.500000
-73.086482,66.824396,80.500000
-73.011391,66.959755,80.500000
-72.935180,67.094366,80.500000
-72.857844,67.228221,80.500000
-72.779375,67.361308,80.500000
-72.699767,67.493619,80.500000
-72.619012,67.625144,80.500000
-72.537105,67.755873,80.500000
-72.454039,67.885798,80.500000
-72.369808,68.014910,80.500000
-72.284405,68.143199,80.500000
-72.197824,68.270657,80.500000
-72.110059,68.397277,80.500000
-72.021103,68.523050,80.500000
-71.930950,68.647967,80.500000
-71.839595,68.772023,80.500000
-71.747032,68.895209,80.500000
-71.653254,69.017518,80.500000
-71.558256,69.138944,80.500000
-71.462033,69.259480,80.500000
-71.364578,69.379122,80.500000
-71.265887,69.497862,80.500000
-71.165954,69.615696,80.500000
-71.064775,69.732619,80.500000
-70.962343,69.848624,80.500000
-70.858653,69.963707,80.500000
-70.753701,70.077861,80.500000
-70.647482,70.191082,80.500000
-70.539990,70.303363,80.500000
-70.431220,70.414700,80.500000
-70.321169,70.525087,80.500000
-70.209832,70.634518,80.500000
-70.097204,70.742989,80.500000
-69.983283,70.850493,80.500000
-69.868063,70.957027,80.500000
-69.751543,71.062585,80.500000
-69.633718,71.167162,80.500000
-69.514587,71.270756,80.500000
-69.394146,71.373363,80.500000
-69.272395,71.474980,80.500000
-69.149330,71.575605,80.500000
-69.024950,71.675235,80.500000
-68.899255,71.773869,80.500000
-68.772243,71.871505,80.500000
-68.643914,71.968143,80.500000
-68.514268,72.063783,80.500000
-68.383303,72.158422,80.500000
-68.251021,72.252063,80.500000
-68.117422,72.344706,80.500000
-67.982506,72.436351,80.500000
-67.846276,72.527000,80.500000
-67.708732,72.616654,80.500000
-67.569877,72.705317,80.500000
-67.429712,72.792991,80.500000
-67.288241,72.879679,80.500000
-67.145464,72.965385,80.500000
-67.001386,73.050111,80.500000
-66.856009,73.133862,80.500000
-66.709337,73.216643,80.500000
-66.561371,73.298456,80.500000
-66.412116,73.379307,80.500000
-66.261575,73.459200,80.500000
-66.109751,73.538141,80.500000
-65.956649,73.616132,80.500000
-65.802271,73.693180,80.500000
-65.646622,73.769288,80.500000
-65.489705,73.844461,80.500000
-65.331524,73.918704,80.500000
-65.172084,73.992021,80.500000
-65.011390,74.064418,80.500000
-64.849446,74.135899,80.500000
-64.686257,74.206469,80.500000
-64.521828,74.276135,80.500000
-64.356166,74.344901,80.500000
-64.189275,74.412773,80.500000
-64.021162,74.479757,80.500000
-63.851833,74.545859,80.500000
-63.681294,74.611085,80.500000
-63.509552,74.675441,80.500000
-63.336614,74.738933,80.500000
-63.162486,74.801567,80.500000
-62.987176,74.863350,80.500000
-62.810690,74.924288,80.500000
-62.633037,74.984388,80.500000
-62.454223,75.043657,80.500000
-62.274257,75.102101,80.500000
-62.093147,75.159726,80.500000
-61.910900,75.216540,80.500000
-61.727526,75.272549,80.500000
-61.543032,75.327762,80.500000
-61.357427,75.382184,80.500000
-61.170721,75.435824,80.500000
-60.982922,75.488689,80.500000
-60.794039,75.540787,80.500000
-60.604083,75.592127,80.500000
-60.413063,75.642716,80.500000
-60.220988,75.692562,80.500000
-60.027868,75.741674,80.500000
-59.833712,75.790059,80.500000
-59.638530,75.837725,80.500000
-59.442329,75.884680,80.500000
-59.245120,75.930931,80.500000
-59.046912,75.976485,80.500000
-58.847713,76.021350,80.500000
-58.647531,76.065533,80.500000
-58.446376,76.109040,80.500000
-58.244256,76.151877,80.500000
-58.041179,76.194051,80.500000
-57.837153,76.235568,80.500000
-57.632186,76.276433,80.500000
-57.426286,76.316652,80.500000
-57.219461,76.356231,80.500000
-57.011718,76.395174,80.500000
-56.803064,76.433486,80.500000
-56.593508,76.471172,80.500000
-56.383057,76.508237,80.500000
-56.171717,76.544686,80.500000
-55.959496,76.580521,80.500000
-55.746400,76.615747,80.500000
-55.532436,76.650368,80.500000
-55.317612,76.684387,80.500000
-55.101933,76.717807,80.500000
-54.885405,76.750631,80.500000
-54.668036,76.782863,80.500000
-54.449830,76.814504,80.500000
-54.230795,76.845556,80.500000
-54.010935,76.876023,80.500000
-53.790258,76.905906,80.500000
-53.568769,76.935208,80.500000
-53.346473,76.963930,80.500000
-53.123378,76.992075,80.500000
-52.899488,77.019644,80.500000
-52.674810,77.046640,80.500000
-52.449350,77.073064,80.500000
-52.223113,77.098918,80.500000
-51.996107,77.124205,80.500000
-51.768337,77.148926,80.500000
-51.539809,77.173084,80.500000
-51.310531,77.196682,80.500000
-51.080508,77.219721,80.500000
-50.849747,77.242204,80.500000
-50.618255,77.264134,80.500000
-50.386039,77.285513,80.500000
-50.153104,77.306342,80.500000
-49.919457,77.326625,80.500000
-49.685105,77.346362,80.500000
-49.450054,77.365557,80.500000
-49.214312,77.384211,80.500000
-48.977883,77.402327,80.500000
-48.740776,77.419906,80.500000
-48.502996,77.436951,80.500000
-48.264551,77.453463,80.500000
-48.025446,77.469445,80.500000
-47.785689,77.484897,80.500000
-47.545286,77.499824,80.500000
-47.304244,77.514225,80.500000
-47.062569,77.528104,80.500000
-46.820269,77.541462,80.500000
-46.577350,77.554301,80.500000
-46.333819,77.566623,80.500000
-46.089683,77.578430,80.500000
-45.844948,77.589724,80.500000
-45.599621,77.600507,80.500000
-45.353710,77.610779,80.500000
-45.107220,77.620545,80.500000
-44.860160,77.629804,80.500000
-44.612535,77.638559,80.500000
-44.364352,77.646812,80.500000
-44.115620,77.654563,80.500000
-43.866343,77.661815,80.500000
-43.616530,77.668570,80.500000
-43.366186,77.674828,80.500000
-43.115320,77.680591,80.500000
-42.863937,77.685862,80.500000
-42.612045,77.690640,80.500000
-42.359651,77.694929,80.500000
-42.106761,77.698730,80.500000
-41.853384,77.702044,80.500000
-41.599524,77.704873,80.500000
-41.345191,77.707219,80.500000
-41.090390,77.709084,80.500000
-40.835129,77.710470,80.500000
-40.579416,77.711378,80.500000
-40.323256,77.711811,80.500000
-40.066658,77.711771,80.500000
-39.809628,77.711260,80.500000
-39.552175,77.710280,80.500000
-39.294305,77.708834,80.500000
-39.036025,77.706924,80.500000
-38.777344,77.704553,80.500000
-38.518268,77.701722,80.500000
-38.258804,77.698435,80.500000
-37.998961,77.694695,80.500000
-37.738746,77.690503,80.500000
-37.478166,77.685862,80.500000
-37.217229,77.680776,80.500000
-36.955941,77.675247,80.500000
-36.694312,77.669278,80.500000
-36.432347,77.662873,80.500000
-36.170055,77.656033,80.500000
-35.907444,77.648762,80.500000
-35.644520,77.641064,80.500000
-35.381291,77.632941,80.500000
-35.117765,77.624397,80.500000
-34.853950,77.615436,80.500000
-34.589853,77.606059,80.500000
-34.325482,77.596272,80.500000
-34.060843,77.586076,80.500000
-33.795946,77.575477,80.500000
-33.530797,77.564477,80.500000
-33.265404,77.553080,80.500000
-32.999775,77.541289,80.500000
-32.733917,77.529108,80.500000
-32.467837,77.516540,80.500000
-32.201544,77.503590,80.500000
-31.935044,77.490260,80.500000
-31.668346,77.476555,80.500000
-31.401457,77.462478,80.500000
-31.134384,77.448032,80.500000
-30.867135,77.433222,80.500000
-30.599718,77.418051,80.500000
-30.332139,77.402522,80.500000
-30.064407,77.386640,80.500000
-29.796528,77.370408,80.500000
-29.528511,77.353829,80.500000
-29.260362,77.336908,80.500000
-28.992090,77.319648,80.500000
-28.723701,77.302053,80.500000
-28.455203,77.284126,80.500000
-28.186603,77.265873,80.500000
-27.917908,77.247296,80.500000
-27.649127,77.228399,80.500000
-27.380266,77.209187,80.500000
-27.111332,77.189663,80.500000
-26.842333,77.169831,80.500000
-26.573276,77.149696,80.500000
-26.304168,77.129260,80.500000
-26.035017,77.108529,80.500000
-25.765830,77.087507,80.500000
-25.496614,77.066196,80.500000
-25.227376,77.044602,80.500000
-24.958124,77.022729,80.500000
-24.688864,77.000580,80.500000
-24.419604,76.978160,80.500000
-24.150352,76.955473,80.500000
-23.881114,76.932523,80.500000
-23.611897,76.909315,80.500000
-23.342709,76.885852,80.500000
-23.073557,76.862138,80.500000
-22.804448,76.838179,80.500000
-22.535390,76.813977,80.500000
-22.266388,76.789539,80.500000
-21.997451,76.764867,80.500000
-21.728585,76.739966,80.500000
-21.459797,76.714840,80.500000
-21.191094,76.689495,80.500000
-20.922484,76.663933,80.500000
-20.653973,76.638160,80.500000
-20.385567,76.612180,80.500000
-20.117274,76.585997,80.500000
-19.849100,76.559616,80.500000
-19.581052,76.533041,80.500000
-19.313136,76.506275,80.500000
-19.045358,76.479325,80.500000
-18.777726,76.452194,80.500000
-18.510244,76.424885,80.500000
-18.242921,76.397405,80.500000
-17.975761,76.369757,80.500000
-17.708770,76.341945,80.500000
-17.441955,76.313973,80.500000
-17.175322,76.285847,80.500000
-16.908877,76.257570,80.500000
-16.642624,76.229147,80.500000
-16.376570,76.200582,80.500000
-16.110721,76.171879,80.500000
-15.845082,76.143042,80.500000
-15.579659,76.114076,80.500000
-15.314456,76.084985,80.500000
-15.049479,76.055774,80.500000
-14.784734,76.026445,80.500000
-14.520225,75.997005,80.500000
-14.255957,75.967456,80.500000
-13.991936,75.937803,80.500000
-13.728165,75.908051,80.500000
-13.464650,75.878203,80.500000
-13.201396,75.848263,80.500000
-12.938406,75.818235,80.500000
-12.675686,75.788124,80.500000
-12.413239,75.757934,80.500000
-12.151070,75.727668,80.500000
-11.889183,75.697330,80.500000
-11.627581,75.666925,80.500000
-11.366269,75.636457,80.500000
-11.105250,75.605928,80.500000
-10.844529,75.575344,80.500000
-10.584108,75.544707,80.500000
-10.323992,75.514023,80.500000
-10.064184,75.483294,80.500000
-9.804688,75.452524,80.500000
-9.545508,75.421717,80.500000
-9.286647,75.390877,80.500000
-9.028108,75.360008,80.500000
-8.769896,75.329112,80.500000
-8.512014,75.298195,80.500000
-8.254465,75.267259,80.500000
-7.997253,75.236308,80.500000
-7.740382,75.205345,80.500000
-7.483855,75.174375,80.500000
-7.227676,75.143401,80.500000
-6.971847,75.112426,80.500000
-6.716374,75.081453,80.500000
-6.461258,75.050487,80.500000
-6.206504,75.019530,80.500000
-5.952115,74.988586,80.500000
-5.698095,74.957659,80.500000
-5.444447,74.926751,80.500000
-5.191174,74.895867,80.500000
-4.938280,74.865009,80.500000
-4.685769,74.834180,80.500000
-4.433645,74.803385,80.500000
-4.181909,74.772625,80.500000
-3.930567,74.741905,80.500000
-3.679621,74.711227,80.500000
-3.429075,74.680594,80.500000
-3.178934,74.650010,80.500000
-2.929199,74.619477,80.500000
-2.679875,74.588999,80.500000
-2.430967,74.558579,80.500000
-2.182476,74.528219,80.500000
-1.934407,74.497923,80.500000
-1.686764,74.467693,80.500000
-1.439550,74.437531,80.500000
-1.192769,74.407442,80.500000
-0.946425,74.377428,80.500000
-0.700520,74.347490,80.500000
-0.455060,74.317633,80.500000
-0.210046,74.287858,80.500000
0.034516,74.258169,80.500000
0.278624,74.228567,80.500000
0.522275,74.199055,80.500000
0.765464,74.169636,80.500000
1.008188,74.140312,80.500000
1.250445,74.111086,80.500000
1.492231,74.081958,80.500000
1.733542,74.052933,80.500000
1.974376,74.024012,80.500000
2.214729,73.995197,80.500000
2.454598,73.966490,80.500000
2.693980,73.937893,80.500000
2.932872,73.909409,80.500000
3.171271,73.881039,80.500000
3.409173,73.852785,80.500000
3.646576,73.824649,80.500000
3.883475,73.796633,80.500000
4.119869,73.768739,80.500000
4.355753,73.740968,80.500000
4.591124,73.713323,80.500000
4.825980,73.685804,80.500000
5.060317,73.658414,80.500000
5.294132,73.631154,80.500000
5.527422,73.604026,80.500000
5.760183,73.577031,80.500000
5.992412,73.550170,80.500000
6.224107,73.523445,80.500000
6.455264,73.496858,80.500000
6.685880,73.470409,80.500000
6.915951,73.444100,80.500000
7.145475,73.417932,80.500000
7.374448,73.391906,80.500000
7.602867,73.366024,80.500000
7.830728,73.340287,80.500000
8.058029,73.314695,80.500000
8.284767,73.289250,80.500000
8.510937,73.263953,80.500000
8.736537,73.238805,80.500000
8.961562,73.213806,80.500000
9.186011,73.188958,80.500000
9.409879,73.164261,80.500000
9.633163,73.139716,80.500000
9.855860,73.115324,80.500000
10.077965,73.091086,80.500000
10.299477,73.067003,80.500000
10.520391,73.043074,80.500000
10.740704,73.019302,80.500000
10.960413,72.995685,80.500000
11.179514,72.972225,80.500000
11.398004,72.948923,80.500000
11.615879,72.925778,80.500000
11.833136,72.902792,80.500000
12.049772,72.879964,80.500000
12.265783,72.857296,80.500000
12.481166,72.834786,80.500000
12.695918,72.812437,80.500000
12.910035,72.790247,80.500000
13.123514,72.768217,80.500000
13.336352,72.746348,80.500000
13.548545,72.724639,80.500000
13.760089,72.703091,80.500000
13.970983,72.681703,80.500000
14.181221,72.660477,80.500000
14.390802,72.639411,80.500000
14.599721,72.618506,80.500000
14.807976,72.597762,80.500000
15.015563,72.577179,80.500000
15.222479,72.556756,80.500000
15.428721,72.536494,80.500000
15.634286,72.516393,80.500000
15.839170,72.496451,80.500000
16.043371,72.476670,80.500000
16.246884,72.457049,80.500000
16.449708,72.437587,80.500000
16.651838,72.418285,80.500000
16.853272,72.399142,80.500000
17.054007,72.380157,80.500000
17.254038,72.361332,80.500000
17.453363,72.342664,80.500000
17.651979,72.324154,80.500000
17.849882,72.305802,80.500000
18.047069,72.287607,80.500000
18.243538,72.269568,80.500000
18.439284,72.251685,80.500000
18.634304,72.233959,80.500000
18.828596,72.216387,80.500000
19.022157,72.198970,80.500000
19.214983,72.181707,80.500000
19.407071,72.164598,80.500000
19.598419,72.147642,80.500000
19.789024,72.130838,80.500000
19.978883,72.114186,80.500000
20.167993,72.097685,80.500000
20.356352,72.081334,80.500000
20.543958,72.065133,80.500000
20.730806,72.049080,80.500000
20.916897,72.033176,80.500000
21.102226,72.017419,80.500000
21.286791,72.001809,80.500000
21.470591,71.986344,80.500000
21.653624,71.971024,80.500000
21.835886,71.955849,80.500000
22.017377,71.940816,80.500000
22.198095,71.925925,80.500000
22.378036,71.911177,80.500000
22.557201,71.896568,80.500000
22.735587,71.882099,80.500000
22.913194,71.867769,80.500000
23.090018,71.853576,80.500000
23.266060,71.839519,80.500000
23.441318,71.825597,80.500000
23.615792,71.811810,80.500000
23.789479,71.798155,80.500000
23.962380,71.784631,80.500000
24.134492,71.771238,80.500000
24.305816,71.757974,80.500000
24.476349,71.744839,80.500000
24.646091,71.731831,80.500000
24.815041,71.718951,80.500000
24.983197,71.706195,80.500000
25.150558,71.693565,80.500000
25.317124,71.681059,80.500000
25.482892,71.668676,80.500000
25.647861,71.656415,80.500000
25.812031,71.644276,80.500000
25.975400,71.632257,80.500000
26.137967,71.620357,80.500000
26.299730,71.608575,80.500000
26.460688,71.596911,80.500000
26.620841,71.585364,80.500000
26.780186,71.573932,80.500000
26.938722,71.562615,80.500000
27.096448,71.551412,80.500000
27.253363,71.540322,80.500000
27.409464,71.529344,80.500000
27.564751,71.518478,80.500000
27.719222,71.507722,80.500000
27.872876,71.497075,80.500000
28.025710,71.486537,80.500000
28.177723,71.476107,80.500000
28.328915,71.465783,80.500000
28.479282,71.455566,80.500000
28.628825,71.445454,80.500000
28.777541,71.435446,80.500000
28.925429,71.425542,80.500000
29.072488,71.415741,80.500000
29.218717,71.406041,80.500000
29.364114,71.396442,80.500000
29.508678,71.386944,80.500000
29.652409,71.377545,80.500000
29.795305,71.368244,80.500000
29.937366,71.359041,80.500000
30.078590,71.349934,80.500000
30.218976,71.340924,80.500000
30.358525,71.332009,80.500000
30.497235,71.323188,80.500000
30.635104,71.314460,80.500000
30.772133,71.305825,80.500000
30.908321,71.297282,80.500000
31.043666,71.288831,80.500000
31.178169,71.280469,80.500000
31.311828,71.272197,80.500000
31.444644,71.264014,80.500000
31.576614,71.255919,80.500000
31.707740,71.247911,80.500000
31.838020,71.239989,80.500000
31.967454,71.232153,80.500000
32.096041,71.224402,80.500000
32.223782,71.216735,80.500000
32.350676,71.209151,80.500000
32.476722,71.201650,80.500000
32.601920,71.194232,80.500000
32.726271,71.186894,80.500000
32.849774,71.179637,80.500000
32.972428,71.172459,80.500000
33.094234,71.165361,80.500000
33.215192,71.158341,80.500000
33.335301,71.151398,80.500000
33.454563,71.144533,80.500000
33.572976,71.137744,80.500000
33.690542,71.131030,80.500000
33.807261,71.124391,80.500000
33.923133,71.117827,80.500000
34.038158,71.111336,80.500000
34.152338,71.104917,80.500000
34.265672,71.098571,80.500000
34.378162,71.092296,80.500000
34.489809,71.086092,80.500000
34.600613,71.079959,80.500000
34.710576,71.073894,80.500000
34.819697,71.067899,80.500000
34.927980,71.061971,80.500000
35.035424,71.056111,80.500000
35.142032,71.050318,80.500000
35.247804,71.044592,80.500000
35.352743,71.038930,80.500000
35.456849,71.033334,80.500000
35.560125,71.027802,80.500000
35.662573,71.022333,80.500000
35.764194,71.016928,80.500000
35.864991,71.011584,80.500000
35.964965,71.006303,80.500000
36.064118,71.001083,80.500000
36.162453,70.995923,80.500000
36.259972,70.990823,80.500000
36.356676,70.985782,80.500000
36.452568,70.980800,80.500000
36.547651,70.975876,80.500000
36.641927,70.971010,80.500000
36.735399,70.966200,80.500000
36.828068,70.961447,80.500000
36.919939,70.956750,80.500000
37.011013,70.952108,80.500000
37.101295,70.947520,80.500000
37.190788,70.942987,80.500000
37.279495,70.938506,80.500000
37.367419,70.934079,80.500000
37.454566,70.929704,80.500000
37.540938,70.925380,80.500000
37.626541,70.921107,80.500000
37.711378,70.916885,80.500000
37.795454,70.912713,80.500000
37.878774,70.908589,80.500000
37.961342,70.904515,80.500000
38.043165,70.900488,80.500000
38.124246,70.896509,80.500000
38.204592,70.892577,80.500000
38.284209,70.888691,80.500000
38.363101,70.884851,80.500000
38.441276,70.881055,80.500000
38.518739,70.877304,80.500000
38.595497,70.873597,80.500000
38.671556,70.869933,80.500000
38.746923,70.866312,80.500000
38.821604,70.862732,80.500000
38.895605,70.859194,80.500000
38.968932,70.855697,80.500000
39.041593,70.852240,80.500000
39.113593,70.848823,80.500000
39.184937,70.845445,80.500000
39.255633,70.842106,80.500000
39.325687,70.838805,80.500000
39.395104,70.835542,80.500000
39.463890,70.832316,80.500000
39.532052,70.829126,80.500000
39.599595,70.825972,80.500000
39.666525,70.822855,80.500000
39.732848,70.819772,80.500000
39.798570,70.816724,80.500000
39.863696,70.813710,80.500000
39.928232,70.810730,80.500000
39.992183,70.807783,80.500000
40.055555,70.804869,80.500000
40.118353,70.801988,80.500000
40.180582,70.799138,80.500000
40.242247,70.796320,80.500000
40.303353,70.793534,80.500000
40.363907,70.790778,80.500000
40.423912,70.788052,80.500000
40.483376,70.785357,80.500000
40.542303,70.782691,80.500000
40.600700,70.780054,80.500000
40.658570,70.777446,80.500000
40.715921,70.774866,80.500000
40.772757,70.772314,80.500000
40.829084,70.769790,80.500000
40.884907,70.767293,80.500000
40.940230,70.764822,80.500000
40.995058,70.762378,80.500000
41.049394,70.759961,80.500000
41.103243,70.757569,80.500000
41.156608,70.755203,80.500000
41.209493,70.752863,80.500000
41.261900,70.750547,80.500000
41.313832,70.748257,80.500000
41.365292,70.745991,80.500000
41.416282,70.743749,80.500000
41.466804,70.741532,80.500000
41.516859,70.739338,80.500000
41.566449,70.737169,80.500000
41.615574,70.735023,80.500000
41.664236,70.732901,80.500000
41.712435,70.730803,80.500000
41.760171,70.728728,80.500000
41.807443,70.726676,80.500000
41.854251,70.724647,80.500000
41.900594,70.722642,80.500000
41.946472,70.720659,80.500000
41.991884,70.718700,80.500000
42.036829,70.716763,80.500000
42.081307,70.714850,80.500000
42.125319,70.712959,80.500000
42.168865,70.711091,80.500000
42.211945,70.709245,80.500000
42.254560,70.707422,80.500000
42.296710,70.705621,80.500000
42.338398,70.703842,80.500000
42.379623,70.702085,80.500000
42.420388,70.700351,80.500000
42.460695,70.698637,80.500000
42.500545,70.696946,80.500000
42.539940,70.695276,80.500000
42.578883,70.693627,80.500000
42.617376,70.691999,80.500000
42.655423,70.690392,80.500000
42.693027,70.688805,80.500000
42.730190,70.687239,80.500000
42.766918,70.685693,80.500000
42.803213,70.684167,80.500000
42.839080,70.682661,80.500000
42.874523,70.681174,80.500000
42.909546,70.679707,80.500000
42.944153,70.678259,80.500000
42.978349,70.676829,80.500000
43.012137,70.675418,80.500000
43.045522,70.674025,80.500000
43.078506,70.672650,80.500000
43.111095,70.671294,80.500000
43.143291,70.669955,80.500000
43.175098,70.668633,80.500000
43.206520,70.667329,80.500000
43.237560,70.666042,80.500000
43.268223,70.664772,80.500000
43.298513,70.663518,80.500000
43.328432,70.662281,80.500000
43.357986,70.661060,80.500000
43.387177,70.659856,80.500000
43.416010,70.658667,80.500000
43.444490,70.657494,80.500000
43.472618,70.656336,80.500000
43.500401,70.655194,80.500000
43.527841,70.654067,80.500000
43.554942,70.652954,80.500000
43.581709,70.651856,80.500000
43.608146,70.650773,80.500000
43.634256,70.649704,80.500000
43.660043,70.648649,80.500000
43.685512,70.647608,80.500000
43.710667,70.646581,80.500000
43.735511,70.645567,80.500000
43.760050,70.644566,80.500000
43.784287,70.643579,80.500000
43.808227,70.642604,80.500000
43.831872,70.641642,80.500000
43.855229,70.640692,80.500000
43.878299,70.639755,80.500000
43.901089,70.638830,80.500000
43.923601,70.637916,80.500000
43.945840,70.637015,80.500000
43.967808,70.636125,80.500000
43.989512,70.635246,80.500000
44.010953,70.634379,80.500000
44.032135,70.633522,80.500000
44.053064,70.632677,80.500000
44.073741,70.631842,80.500000
44.094171,70.631018,80.500000
44.114357,70.630204,80.500000
44.134304,70.629400,80.500000
44.154013,70.628606,80.500000
44.173489,70.627822,80.500000
44.192735,70.627048,80.500000
44.211755,70.626284,80.500000
44.230551,70.625528,80.500000
44.249128,70.624782,80.500000
44.267488,70.624046,80.500000
44.285635,70.623318,80.500000
44.303573,70.622599,80.500000
44.321304,70.621889,80.500000
44.338831,70.621187,80.500000
44.356159,70.620493,80.500000
44.373290,70.619808,80.500000
44.390227,70.619131,80.500000
44.406974,70.618462,80.500000
44.423532,70.617801,80.500000
44.439905,70.617147,80.500000
44.456095,70.616502,80.500000
44.472104,70.615863,80.500000
44.487936,70.615232,80.500000
44.503592,70.614609,80.500000
44.519075,70.613992,80.500000
44.534387,70.613383,80.500000
44.549529,70.612781,80.500000
44.564504,70.612185,80.500000
44.579314,70.611597,80.500000
44.593959,70.611015,80.500000
44.608442,70.610440,80.500000
44.622764,70.609872,80.500000
44.636926,70.609310,80.500000
44.650920,70.608750,80.500000
44.655599,70.603560,80.500000
44.657606,70.596866,80.500000
44.659664,70.590000,80.500000
44.661774,70.582963,80.500000
44.663936,70.575751,80.500000
44.666151,70.568364,80.500000
44.668420,70.560798,80.500000
44.670743,70.553050,80.500000
44.673122,70.545117,80.500000
44.675559,70.536993,80.500000
44.678054,70.528673,80.500000
44.680609,70.520153,80.500000
44.683226,70.511425,80.500000
44.685909,70.502483,80.500000
44.688657,70.493318,80.500000
44.691475,70.483924,80.500000
44.694365,70.474289,80.500000
44.697330,70.464406,80.500000
44.700373,70.454263,80.500000
44.703497,70.443850,80.500000
44.706706,70.433154,80.500000
44.710004,70.422162,80.500000
44.713394,70.410862,80.500000
44.716882,70.399239,80.500000
44.720471,70.387278,80.500000
44.724167,70.374964,80.500000
44.727973,70.362280,80.500000
44.731896,70.349211,80.500000
44.735939,70.335739,80.500000
44.740109,70.321849,80.500000
44.744409,70.307524,80.500000
44.748845,70.292748,80.500000
44.753421,70.277504,80.500000
44.758144,70.261775,80.500000
44.763017,70.245546,80.500000
44.768046,70.228800,80.500000
44.773235,70.211520,80.500000
44.778591,70.193689,80.500000
44.784117,70.175291,80.500000
44.789819,70.156308,80.500000
44.795702,70.136725,80.500000
44.801771,70.116525,80.500000
44.808031,70.095691,80.500000
44.814488,70.074206,80.500000
44.821145,70.052054,80.500000
44.828009,70.029217,80.500000
44.835085,70.005680,80.500000
44.842377,69.981426,80.500000
44.849890,69.956438,80.500000
44.857630,69.930699,80.500000
44.865602,69.904194,80.500000
44.873810,69.876905,80.500000
44.882260,69.848816,80.500000
44.890958,69.819909,80.500000
44.899908,69.790166,80.500000
44.909118,69.759568,80.500000
44.918592,69.728094,80.500000
44.928337,69.695724,80.500000
44.938361,69.662437,80.500000
44.948669,69.628210,80.500000
44.959269,69.593021,80.500000
44.970167,69.556846,80.500000
44.981373,69.519660,80.500000
44.992892,69.481439,80.500000
45.004734,69.442156,80.500000
45.016907,69.401785,80.500000
45.029418,69.360298,80.500000
45.042277,69.317668,80.500000
45.055493,69.273866,80.500000
45.069074,69.228860,80.500000
45.083032,69.182620,80.500000
45.097375,69.135114,80.500000
45.112114,69.086309,80.500000
45.127259,69.036174,80.500000
45.142820,68.984676,80.500000
45.158806,68.931784,80.500000
45.175228,68.877466,80.500000
45.192096,68.821691,80.500000
