"a","b","L"
86,-1,40.5
86,-11,40.5
86,14,40.5
86,-16,40.5
86,19,40.5
86,-21,40.5
86,24,40.5
86,-26,40.5
86,29,40.5
86,-31,40.5
86,34,40.5
86,-36,40.5
86,4,40.5
86,-41,40.5
86,-46,40.5
86,-51,40.5
86,-56,40.5
86,-6,40.5
86,-61,40.5
86,-66,40.5
86,-71,40.5
86,-76,40.5
86,-81,40.5
86,-86,40.5
86,9,40.5
86,-91,40.5
86,-96,40.5
-89,-1,40.5
-89,-11,40.5
-89,14,40.5
-89,-16,40.5
-89,19,40.5
-89,-21,40.5
-89,24,40.5
-89,-26,40.5
-89,29,40.5
-89,34,40.5
-89,39,40.5
-89,4,40.5
-89,44,40.5
-89,49,40.5
-89,54,40.5
-89,59,40.5
-89,-6,40.5
-89,9,40.5
-9,-1,40.5
-9,-11,40.5
91,-1,40.5
91,-11,40.5
91,-16,40.5
91,-21,40.5
91,-26,40.5
91,-31,40.5
91,-36,40.5
-9,14,40.5
91,4,40.5
91,-41,40.5
91,-46,40.5
91,-51,40.5
91,-56,40.5
-9,-16,40.5
91,-6,40.5
91,-61,40.5
91,-66,40.5
91,-71,40.5
91,-76,40.5
91,-81,40.5
91,-86,40.5
-9,19,40.5
91,9,40.5
91,-91,40.5
91,-96,40.5
-9,-21,40.5
-9,24,40.5
-9,-26,40.5
-9,29,40.5
-9,-31,40.5
-9,34,40.5
-9,-36,40.5
-9,39,40.5
-9,4,40.5
-9,-41,40.5
-94,-1,40.5
-94,-11,40.5
-94,14,40.5
-94,-16,40.5
-94,19,40.5
-94,-21,40.5
-94,24,40.5
-94,29,40.5
-94,34,40.5
-94,39,40.5
-9,44,40.5
-94,4,40.5
-94,44,40.5
-94,49,40.5
-94,54,40.5
-94,59,40.5
-9,-46,40.5
-94,-6,40.5
-9,49,40.5
-94,9,40.5
-9,-51,40.5
-9,54,40.5
-9,-56,40.5
-9,59,40.5
-9,-6,40.5
-9,-61,40.5
96,-11,40.5
96,-16,40.5
96,-21,40.5
96,-26,40.5
96,-31,40.5
96,-36,40.5
-9,64,40.5
96,-41,40.5
96,-46,40.5
96,-51,40.5
96,-56,40.5
-9,-66,40.5
96,-61,40.5
96,-66,40.5
96,-71,40.5
96,-76,40.5
96,-81,40.5
96,-86,40.5
96,-91,40.5
96,-96,40.5
-9,-71,40.5
-9,9,40.5
-99,-1,40.5
-99,-11,40.5
-99,14,40.5
-99,-16,40.5
-99,19,40.5
-99,-21,40.5
-99,24,40.5
-99,29,40.5
-99,34,40.5
-99,39,40.5
-99,4,40.5
-99,44,40.5
-99,49,40.5
-99,54,40.5
-99,59,40.5
-99,-6,40.5
-99,9,40.5
-102,12,45.5
-102,-13,45.5
-102,17,45.5
-102,-18,45.5
-102,2,45.5
-102,22,45.5
-102,-23,45.5
-102,27,45.5
-102,-3,45.5
-102,32,45.5
-102,37,45.5
-102,42,45.5
-102,47,45.5
-102,52,45.5
-102,57,45.5
-102,62,45.5
-102,67,45.5
-102,7,45.5
-102,-8,45.5
103,-23,45.5
103,-28,45.5
103,-33,45.5
103,-38,45.5
103,-43,45.5
103,-48,45.5
103,-53,45.5
103,-58,45.5
103,-63,45.5
103,-68,45.5
103,-73,45.5
103,-78,45.5
103,-83,45.5
103,-88,45.5
-107,12,45.5
-107,-13,45.5
-107,17,45.5
-107,-18,45.5
-107,2,45.5
-107,22,45.5
-107,27,45.5
-107,-3,45.5
-107,32,45.5
-107,37,45.5
-107,42,45.5
-107,47,45.5
-107,52,45.5
-107,57,45.5
-107,62,45.5
-107,67,45.5
-107,7,45.5
-107,-8,45.5
108,-38,45.5
108,-43,45.5
108,-48,45.5
108,-53,45.5
108,-58,45.5
108,-63,45.5
108,-68,45.5
108,-73,45.5
108,-78,45.5
108,-83,45.5
108,-88,45.5
-112,12,45.5
-112,-13,45.5
-112,17,45.5
-112,-18,45.5
-112,2,45.5
-112,22,45.5
-112,27,45.5
-112,-3,45.5
-112,32,45.5
-112,37,45.5
-112,42,45.5
-112,47,45.5
-112,52,45.5
-112,57,45.5
-112,62,45.5
-112,7,45.5
-112,-8,45.5
113,-48,45.5
113,-53,45.5
113,-58,45.5
113,-63,45.5
113,-68,45.5
113,-73,45.5
113,-78,45.5
113,-83,45.5
113,-88,45.5
-117,12,45.5
-117,-13,45.5
-117,17,45.5
-117,2,45.5
-117,22,45.5
-117,27,45.5
-117,-3,45.5
-117,32,45.5
-117,37,45.5
-117,42,45.5
-117,47,45.5
-117,52,45.5
-117,57,45.5
-117,62,45.5
-117,7,45.5
-117,-8,45.5
118,-58,45.5
118,-63,45.5
118,-68,45.5
118,-73,45.5
118,-78,45.5
118,-83,45.5
-12,12,45.5
-12,-13,45.5
-12,17,45.5
-12,-18,45.5
-12,2,45.5
-122,12,45.5
-122,17,45.5
-12,22,45.5
-122,2,45.5
-122,22,45.5
-122,27,45.5
-12,-23,45.5
-122,-3,45.5
-122,32,45.5
-122,37,45.5
-122,42,45.5
-122,47,45.5
-122,52,45.5
-122,57,45.5
-12,27,45.5
-122,7,45.5
-12,-28,45.5
-122,-8,45.5
-12,-3,45.5
-12,32,45.5
-12,-33,45.5
-12,37,45.5
123,-73,45.5
123,-78,45.5
-12,-38,45.5
-12,42,45.5
-12,-43,45.5
-12,47,45.5
-12,-48,45.5
-12,52,45.5
-12,-53,45.5
-12,57,45.5
-12,-58,45.5
-12,62,45.5
-12,-63,45.5
-12,67,45.5
-12,-68,45.5
-12,7,45.5
-127,12,45.5
-127,17,45.5
-12,72,45.5
-127,2,45.5
-127,22,45.5
-127,27,45.5
-12,-73,45.5
-127,-3,45.5
-127,32,45.5
-127,37,45.5
-127,42,45.5
-127,47,45.5
-127,52,45.5
-127,57,45.5
-12,77,45.5
-127,7,45.5
-127,-8,45.5
-12,-8,45.5
13,12,45.5
13,-13,45.5
13,17,45.5
13,-18,45.5
13,2,45.5
-132,12,45.5
-132,17,45.5
-132,2,45.5
13,22,45.5
-132,22,45.5
-132,27,45.5
-132,-3,45.5
13,-23,45.5
-132,32,45.5
-132,37,45.5
-132,42,45.5
-132,47,45.5
-132,52,45.5
-132,57,45.5
-132,7,45.5
13,27,45.5
13,-28,45.5
13,-3,45.5
13,32,45.5
13,-33,45.5
13,37,45.5
13,-38,45.5
13,42,45.5
13,-43,45.5
13,47,45.5
13,-48,45.5
13,52,45.5
13,-53,45.5
13,57,45.5
13,-58,45.5
13,62,45.5
13,-63,45.5
13,67,45.5
13,-68,45.5
13,7,45.5
-137,12,45.5
-137,17,45.5
-137,2,45.5
13,72,45.5
-137,22,45.5
-137,27,45.5
-137,-3,45.5
13,-73,45.5
-137,32,45.5
-137,37,45.5
-137,42,45.5
-137,47,45.5
-137,52,45.5
-137,7,45.5
13,77,45.5
13,-78,45.5
13,-8,45.5
13,-83,45.5
13,-88,45.5
-142,12,45.5
-142,17,45.5
-142,2,45.5
-142,22,45.5
-142,27,45.5
-142,32,45.5
-142,37,45.5
-142,42,45.5
-142,47,45.5
-142,7,45.5
-147,12,45.5
-147,17,45.5
-147,22,45.5
-147,27,45.5
-147,32,45.5
-147,37,45.5
-147,42,45.5
-147,47,45.5
-147,7,45.5
-152,12,45.5
-152,17,45.5
-152,22,45.5
-152,27,45.5
-152,32,45.5
-152,37,45.5
-152,42,45.5
-152,7,45.5
-157,12,45.5
-157,17,45.5
-157,22,45.5
-157,27,45.5
-157,32,45.5
-157,37,45.5
-162,17,45.5
-162,22,45.5
-162,27,45.5
-162,32,45.5
-162,37,45.5
-167,27,45.5
-17,12,45.5
-17,-13,45.5
-17,17,45.5
-17,-18,45.5
-17,2,45.5
-17,22,45.5
-17,-23,45.5
-17,27,45.5
-17,-28,45.5
-17,-3,45.5
-17,32,45.5
-17,-33,45.5
-17,37,45.5
-17,-38,45.5
-17,42,45.5
-17,-43,45.5
-17,47,45.5
-17,-48,45.5
-17,52,45.5
-17,-53,45.5
-17,57,45.5
-17,-58,45.5
-17,62,45.5
-17,-63,45.5
-17,67,45.5
-17,-68,45.5
-17,7,45.5
-17,72,45.5
-17,77,45.5
-17,-8,45.5
18,12,45.5
18,-13,45.5
18,17,45.5
18,-18,45.5
18,2,45.5
18,22,45.5
18,-23,45.5
18,27,45.5
18,-28,45.5
18,-3,45.5
18,32,45.5
18,-33,45.5
18,37,45.5
18,-38,45.5
18,42,45.5
18,-43,45.5
18,47,45.5
18,-48,45.5
18,52,45.5
18,-53,45.5
18,57,45.5
18,-58,45.5
18,62,45.5
18,-63,45.5
18,67,45.5
18,-68,45.5
18,7,45.5
18,72,45.5
18,-73,45.5
18,77,45.5
18,-78,45.5
18,-8,45.5
18,-83,45.5
18,-88,45.5
-2,12,45.5
-2,-13,45.5
-2,17,45.5
-2,-18,45.5
-2,2,45.5
-22,12,45.5
-22,-13,45.5
-22,17,45.5
-22,-18,45.5
-2,22,45.5
-22,2,45.5
-22,22,45.5
-22,-23,45.5
-22,27,45.5
-22,-28,45.5
-2,-23,45.5
-22,-3,45.5
-22,32,45.5
-22,-33,45.5
-22,37,45.5
-22,-38,45.5
-22,42,45.5
-22,-43,45.5
-22,47,45.5
-22,-48,45.5
-22,52,45.5
-22,-53,45.5
-22,57,45.5
-22,-58,45.5
-22,62,45.5
-22,-63,45.5
-22,67,45.5
-22,-68,45.5
-2,27,45.5
-22,7,45.5
-22,72,45.5
-22,77,45.5
-2,-28,45.5
-22,-8,45.5
-2,-3,45.5
23,12,45.5
23,-13,45.5
23,17,45.5
23,-18,45.5
-2,32,45.5
23,2,45.5
23,22,45.5
23,-23,45.5
23,27,45.5
23,-28,45.5
-2,-33,45.5
23,-3,45.5
23,32,45.5
23,-33,45.5
23,37,45.5
23,-38,45.5
23,42,45.5
23,-43,45.5
23,47,45.5
23,-48,45.5
23,52,45.5
23,-53,45.5
23,57,45.5
23,-58,45.5
23,62,45.5
23,-63,45.5
23,67,45.5
23,-68,45.5
-2,37,45.5
23,7,45.5
23,72,45.5
23,-73,45.5
23,77,45.5
23,-78,45.5
-2,-38,45.5
23,-8,45.5
23,-83,45.5
23,-88,45.5
23,-93,45.5
-2,42,45.5
-2,-43,45.5
-2,47,45.5
-2,-48,45.5
-2,52,45.5
-2,-53,45.5
-2,57,45.5
-2,-58,45.5
-2,62,45.5
-2,-63,45.5
-2,67,45.5
-2,-68,45.5
-2,7,45.5
-27,12,45.5
-27,-13,45.5
-27,17,45.5
-27,-18,45.5
-2,72,45.5
-27,2,45.5
-27,22,45.5
-27,-23,45.5
-27,27,45.5
-27,-28,45.5
-2,-73,45.5
-27,-3,45.5
-27,32,45.5
-27,-33,45.5
-27,37,45.5
-27,-38,45.5
-27,42,45.5
-27,-43,45.5
-27,47,45.5
-27,-48,45.5
-27,52,45.5
-27,-53,45.5
-27,57,45.5
-27,-58,45.5
-27,62,45.5
-27,-63,45.5
-27,67,45.5
-2,77,45.5
-27,7,45.5
-27,72,45.5
-27,77,45.5
-2,-78,45.5
-27,-8,45.5
-2,-8,45.5
28,12,45.5
28,-13,45.5
28,17,45.5
28,-18,45.5
28,2,45.5
28,22,45.5
28,-23,45.5
28,27,45.5
28,-28,45.5
28,-3,45.5
28,32,45.5
28,-33,45.5
28,37,45.5
28,-38,45.5
28,42,45.5
28,-43,45.5
28,47,45.5
28,-48,45.5
28,52,45.5
28,-53,45.5
28,57,45.5
28,-58,45.5
28,62,45.5
28,-63,45.5
28,67,45.5
28,-68,45.5
28,7,45.5
28,72,45.5
28,-73,45.5
28,77,45.5
28,-78,45.5
28,-8,45.5
28,-83,45.5
28,-88,45.5
28,-93,45.5
3,12,45.5
3,-13,45.5
3,17,45.5
3,-18,45.5
3,2,45.5
-32,12,45.5
-32,-13,45.5
-32,17,45.5
-32,-18,45.5
-32,2,45.5
3,22,45.5
-32,22,45.5
-32,-23,45.5
-32,27,45.5
-32,-28,45.5
-32,-3,45.5
3,-23,45.5
-32,32,45.5
-32,-33,45.5
-32,37,45.5
-32,-38,45.5
-32,42,45.5
-32,-43,45.5
-32,47,45.5
-32,-48,45.5
-32,52,45.5
-32,-53,45.5
-32,57,45.5
-32,-58,45.5
-32,62,45.5
-32,-63,45.5
-32,67,45.5
-32,7,45.5
3,27,45.5
-32,72,45.5
-32,77,45.5
-32,-8,45.5
3,-28,45.5
3,-3,45.5
33,12,45.5
33,-13,45.5
33,17,45.5
33,-18,45.5
3,32,45.5
33,2,45.5
33,22,45.5
33,-23,45.5
33,27,45.5
33,-28,45.5
3,-33,45.5
33,-3,45.5
33,32,45.5
33,-33,45.5
33,37,45.5
33,-38,45.5
33,42,45.5
33,-43,45.5
33,47,45.5
33,-48,45.5
33,52,45.5
33,-53,45.5
33,57,45.5
33,-58,45.5
33,62,45.5
33,-63,45.5
33,67,45.5
33,-68,45.5
3,37,45.5
33,7,45.5
33,72,45.5
33,-73,45.5
33,77,45.5
33,-78,45.5
3,-38,45.5
33,-8,45.5
33,-83,45.5
33,-88,45.5
33,-93,45.5
3,42,45.5
3,-43,45.5
3,47,45.5
3,-48,45.5
3,52,45.5
3,-53,45.5
3,57,45.5
3,-58,45.5
3,62,45.5
3,-63,45.5
3,67,45.5
3,-68,45.5
3,7,45.5
-37,12,45.5
-37,-13,45.5
-37,17,45.5
-37,-18,45.5
-37,2,45.5
3,72,45.5
-37,22,45.5
-37,-23,45.5
-37,27,45.5
-37,-28,45.5
-37,-3,45.5
3,-73,45.5
-37,32,45.5
-37,-33,45.5
-37,37,45.5
-37,-38,45.5
-37,42,45.5
-37,-43,45.5
-37,47,45.5
-37,-48,45.5
-37,52,45.5
-37,-53,45.5
-37,57,45.5
-37,-58,45.5
-37,62,45.5
-37,67,45.5
-37,7,45.5
3,77,45.5
-37,72,45.5
-37,77,45.5
-37,-8,45.5
3,-78,45.5
3,-8,45.5
38,12,45.5
38,-13,45.5
38,17,45.5
38,-18,45.5
38,2,45.5
38,22,45.5
38,-23,45.5
38,27,45.5
38,-28,45.5
38,-3,45.5
38,32,45.5
38,-33,45.5
38,37,45.5
38,-38,45.5
38,42,45.5
38,-43,45.5
38,47,45.5
38,-48,45.5
38,52,45.5
38,-53,45.5
38,57,45.5
38,-58,45.5
38,62,45.5
38,-63,45.5
38,67,45.5
38,-68,45.5
38,7,45.5
38,72,45.5
38,-73,45.5
38,77,45.5
38,-78,45.5
38,-8,45.5
38,-83,45.5
38,-88,45.5
38,-93,45.5
-42,12,45.5
-42,-13,45.5
-42,17,45.5
-42,-18,45.5
-42,2,45.5
-42,22,45.5
-42,-23,45.5
-42,27,45.5
-42,-28,45.5
-42,-3,45.5
-42,32,45.5
-42,-33,45.5
-42,37,45.5
-42,-38,45.5
-42,42,45.5
-42,-43,45.5
-42,47,45.5
-42,-48,45.5
-42,52,45.5
-42,-53,45.5
-42,57,45.5
-42,62,45.5
-42,67,45.5
-42,7,45.5
-42,72,45.5
-42,-8,45.5
43,12,45.5
43,-13,45.5
43,17,45.5
43,-18,45.5
43,2,45.5
43,22,45.5
43,-23,45.5
43,27,45.5
43,-28,45.5
43,-3,45.5
43,32,45.5
43,-33,45.5
43,37,45.5
43,-38,45.5
43,42,45.5
43,-43,45.5
43,47,45.5
43,-48,45.5
43,52,45.5
43,-53,45.5
43,57,45.5
43,-58,45.5
43,62,45.5
43,-63,45.5
43,67,45.5
43,-68,45.5
43,7,45.5
43,72,45.5
43,-73,45.5
43,77,45.5
43,-78,45.5
43,-8,45.5
43,-83,45.5
43,-88,45.5
43,-93,45.5
-47,12,45.5
-47,-13,45.5
-47,17,45.5
-47,-18,45.5
-47,2,45.5
-47,22,45.5
-47,-23,45.5
-47,27,45.5
-47,-28,45.5
-47,-3,45.5
-47,32,45.5
-47,-33,45.5
-47,37,45.5
-47,-38,45.5
-47,42,45.5
-47,-43,45.5
-47,47,45.5
-47,-48,45.5
-47,52,45.5
-47,-53,45.5
-47,57,45.5
-47,62,45.5
-47,67,45.5
-47,7,45.5
-47,72,45.5
-47,-8,45.5
48,12,45.5
48,-13,45.5
48,17,45.5
48,-18,45.5
48,2,45.5
48,22,45.5
48,-23,45.5
48,27,45.5
48,-28,45.5
48,-3,45.5
48,32,45.5
48,-33,45.5
48,37,45.5
48,-38,45.5
48,42,45.5
48,-43,45.5
48,47,45.5
48,-48,45.5
48,52,45.5
48,-53,45.5
48,57,45.5
48,-58,45.5
48,62,45.5
48,-63,45.5
48,67,45.5
48,-68,45.5
48,7,45.5
48,72,45.5
48,-73,45.5
48,77,45.5
48,-78,45.5
48,-8,45.5
48,-83,45.5
48,-88,45.5
48,-93,45.5
-52,12,45.5
-52,-13,45.5
-52,17,45.5
-52,-18,45.5
-52,2,45.5
-52,22,45.5
-52,-23,45.5
-52,27,45.5
-52,-28,45.5
-52,-3,45.5
-52,32,45.5
-52,-33,45.5
-52,37,45.5
-52,-38,45.5
-52,42,45.5
-52,-43,45.5
-52,47,45.5
-52,-48,45.5
-52,52,45.5
-52,57,45.5
-52,62,45.5
-52,67,45.5
-52,7,45.5
-52,72,45.5
-52,-8,45.5
53,12,45.5
53,-13,45.5
53,17,45.5
53,-18,45.5
53,2,45.5
53,22,45.5
53,-23,45.5
53,27,45.5
53,-28,45.5
53,-3,45.5
53,32,45.5
53,-33,45.5
53,37,45.5
53,-38,45.5
53,42,45.5
53,-43,45.5
53,47,45.5
53,-48,45.5
53,52,45.5
53,-53,45.5
53,57,45.5
53,-58,45.5
53,62,45.5
53,-63,45.5
53,67,45.5
53,-68,45.5
53,7,45.5
53,72,45.5
53,-73,45.5
53,77,45.5
53,-78,45.5
53,-8,45.5
53,-83,45.5
53,-88,45.5
53,-93,45.5
-57,12,45.5
-57,-13,45.5
-57,17,45.5
-57,-18,45.5
-57,2,45.5
-57,22,45.5
-57,-23,45.5
-57,27,45.5
-57,-28,45.5
-57,-3,45.5
-57,32,45.5
-57,-33,45.5
-57,37,45.5
-57,-38,45.5
-57,42,45.5
-57,-43,45.5
-57,47,45.5
-57,-48,45.5
-57,52,45.5
-57,57,45.5
-57,62,45.5
-57,67,45.5
-57,7,45.5
-57,72,45.5
-57,-8,45.5
58,12,45.5
58,-13,45.5
58,17,45.5
58,-18,45.5
58,2,45.5
58,22,45.5
58,-23,45.5
58,27,45.5
58,-28,45.5
58,-3,45.5
58,32,45.5
58,-33,45.5
58,37,45.5
58,-38,45.5
58,42,45.5
58,-43,45.5
58,47,45.5
58,-48,45.5
58,52,45.5
58,-53,45.5
58,57,45.5
58,-58,45.5
58,62,45.5
58,-63,45.5
58,67,45.5
58,-68,45.5
58,7,45.5
58,72,45.5
58,-73,45.5
58,77,45.5
58,-78,45.5
58,-8,45.5
58,-83,45.5
58,-88,45.5
58,-93,45.5
-62,12,45.5
-62,-13,45.5
-62,17,45.5
-62,-18,45.5
-62,2,45.5
-62,22,45.5
-62,-23,45.5
-62,27,45.5
-62,-28,45.5
-62,-3,45.5
-62,32,45.5
-62,-33,45.5
-62,37,45.5
-62,-38,45.5
-62,42,45.5
-62,-43,45.5
-62,47,45.5
-62,52,45.5
-62,57,45.5
-62,62,45.5
-62,67,45.5
-62,7,45.5
-62,72,45.5
-62,-8,45.5
63,12,45.5
63,-13,45.5
63,17,45.5
63,-18,45.5
63,2,45.5
63,22,45.5
63,-23,45.5
63,27,45.5
63,-28,45.5
63,-3,45.5
63,32,45.5
63,-33,45.5
63,37,45.5
63,-38,45.5
63,42,45.5
63,-43,45.5
63,47,45.5
63,-48,45.5
63,52,45.5
63,-53,45.5
63,57,45.5
63,-58,45.5
63,62,45.5
63,-63,45.5
63,67,45.5
63,-68,45.5
63,7,45.5
63,72,45.5
63,-73,45.5
63,77,45.5
63,-78,45.5
63,-8,45.5
63,-83,45.5
63,-88,45.5
-67,12,45.5
-67,-13,45.5
-67,17,45.5
-67,-18,45.5
-67,2,45.5
-67,22,45.5
-67,-23,45.5
-67,27,45.5
-67,-28,45.5
-67,-3,45.5
-67,32,45.5
-67,-33,45.5
-67,37,45.5
-67,-38,45.5
-67,42,45.5
-67,-43,45.5
-67,47,45.5
-67,52,45.5
-67,57,45.5
-67,62,45.5
-67,67,45.5
-67,7,45.5
-67,72,45.5
-67,-8,45.5
68,12,45.5
68,-13,45.5
68,17,45.5
68,-18,45.5
68,2,45.5
68,22,45.5
68,-23,45.5
68,27,45.5
68,-28,45.5
68,-3,45.5
68,32,45.5
68,-33,45.5
68,37,45.5
68,-38,45.5
68,42,45.5
68,-43,45.5
68,47,45.5
68,-48,45.5
68,52,45.5
68,-53,45.5
68,57,45.5
68,-58,45.5
68,62,45.5
68,-63,45.5
68,67,45.5
68,-68,45.5
68,7,45.5
68,72,45.5
68,-73,45.5
68,77,45.5
68,-78,45.5
68,-8,45.5
68,-83,45.5
68,-88,45.5
-7,12,45.5
-7,-13,45.5
-7,17,45.5
-7,-18,45.5
-7,2,45.5
-72,12,45.5
-72,-13,45.5
-72,17,45.5
-72,-18,45.5
-7,22,45.5
-72,2,45.5
-72,22,45.5
-72,-23,45.5
-72,27,45.5
-72,-28,45.5
-7,-23,45.5
-72,-3,45.5
-72,32,45.5
-72,-33,45.5
-72,37,45.5
-72,-38,45.5
-72,42,45.5
-72,47,45.5
-72,52,45.5
-72,57,45.5
-72,62,45.5
-72,67,45.5
-7,27,45.5
-72,7,45.5
-72,72,45.5
-7,-28,45.5
-72,-8,45.5
-7,-3,45.5
73,12,45.5
73,-13,45.5
73,17,45.5
73,-18,45.5
-7,32,45.5
73,2,45.5
73,22,45.5
73,-23,45.5
73,27,45.5
73,-28,45.5
-7,-33,45.5
73,-3,45.5
73,32,45.5
73,-33,45.5
73,37,45.5
73,-38,45.5
73,42,45.5
73,-43,45.5
73,47,45.5
73,-48,45.5
73,52,45.5
73,-53,45.5
73,57,45.5
73,-58,45.5
73,62,45.5
73,-63,45.5
73,67,45.5
73,-68,45.5
-7,37,45.5
73,7,45.5
73,72,45.5
73,-73,45.5
73,77,45.5
73,-78,45.5
-7,-38,45.5
73,-8,45.5
73,-83,45.5
73,-88,45.5
-7,42,45.5
-7,-43,45.5
-7,47,45.5
-7,-48,45.5
-7,52,45.5
-7,-53,45.5
-7,57,45.5
-7,-58,45.5
-7,62,45.5
-7,-63,45.5
-7,67,45.5
-7,-68,45.5
-7,7,45.5
-77,12,45.5
-77,-13,45.5
-77,17,45.5
-77,-18,45.5
-7,72,45.5
-77,2,45.5
-77,22,45.5
-77,-23,45.5
-77,27,45.5
-77,-28,45.5
-7,-73,45.5
-77,-3,45.5
-77,32,45.5
-77,-33,45.5
-77,37,45.5
-77,42,45.5
-77,47,45.5
-77,52,45.5
-77,57,45.5
-77,62,45.5
-77,67,45.5
-7,77,45.5
-77,7,45.5
-77,72,45.5
-77,-8,45.5
-7,-8,45.5
78,12,45.5
78,-13,45.5
78,17,45.5
78,-18,45.5
78,2,45.5
78,22,45.5
78,-23,45.5
78,27,45.5
78,-28,45.5
78,-3,45.5
78,32,45.5
78,-33,45.5
78,37,45.5
78,-38,45.5
78,42,45.5
78,-43,45.5
78,47,45.5
78,-48,45.5
78,52,45.5
78,-53,45.5
78,57,45.5
78,-58,45.5
78,62,45.5
78,-63,45.5
78,67,45.5
78,-68,45.5
78,7,45.5
78,72,45.5
78,-73,45.5
78,77,45.5
78,-78,45.5
78,-8,45.5
78,-83,45.5
78,-88,45.5
8,12,45.5
8,-13,45.5
8,17,45.5
8,-18,45.5
8,2,45.5
-82,12,45.5
-82,-13,45.5
-82,17,45.5
-82,-18,45.5
-82,2,45.5
8,22,45.5
-82,22,45.5
-82,-23,45.5
-82,27,45.5
-82,-28,45.5
-82,-3,45.5
8,-23,45.5
-82,32,45.5
-82,-33,45.5
-82,37,45.5
-82,42,45.5
-82,47,45.5
-82,52,45.5
-82,57,45.5
-82,62,45.5
-82,67,45.5
-82,7,45.5
8,27,45.5
-82,72,45.5
-82,-8,45.5
8,-28,45.5
8,-3,45.5
83,12,45.5
83,-13,45.5
83,17,45.5
83,-18,45.5
8,32,45.5
83,2,45.5
83,22,45.5
83,-23,45.5
83,27,45.5
83,-28,45.5
8,-33,45.5
83,-3,45.5
83,32,45.5
83,-33,45.5
83,37,45.5
83,-38,45.5
83,42,45.5
83,-43,45.5
83,47,45.5
83,-48,45.5
83,52,45.5
83,-53,45.5
83,57,45.5
83,-58,45.5
83,62,45.5
83,-63,45.5
83,67,45.5
83,-68,45.5
8,37,45.5
83,7,45.5
83,72,45.5
83,-73,45.5
83,77,45.5
83,-78,45.5
8,-38,45.5
83,-8,45.5
83,-83,45.5
83,-88,45.5
8,42,45.5
8,-43,45.5
8,47,45.5
8,-48,45.5
8,52,45.5
8,-53,45.5
8,57,45.5
8,-58,45.5
8,62,45.5
8,-63,45.5
8,67,45.5
8,-68,45.5
8,7,45.5
-87,12,45.5
-87,-13,45.5
-87,17,45.5
-87,-18,45.5
-87,2,45.5
8,72,45.5
-87,22,45.5
-87,-23,45.5
-87,27,45.5
-87,-28,45.5
-87,-3,45.5
8,-73,45.5
-87,32,45.5
-87,37,45.5
-87,42,45.5
-87,47,45.5
-87,52,45.5
-87,57,45.5
-87,62,45.5
-87,67,45.5
-87,7,45.5
8,77,45.5
-87,72,45.5
-87,-8,45.5
8,-78,45.5
8,-8,45.5
88,12,45.5
88,-13,45.5
88,17,45.5
88,-18,45.5
88,2,45.5
88,22,45.5
88,-23,45.5
88,27,45.5
88,-28,45.5
8,-83,45.5
88,-3,45.5
88,32,45.5
88,-33,45.5
88,37,45.5
88,-38,45.5
88,-43,45.5
88,-48,45.5
88,-53,45.5
88,-58,45.5
88,-63,45.5
88,-68,45.5
88,7,45.5
88,-73,45.5
88,-78,45.5
88,-8,45.5
88,-83,45.5
88,-88,45.5
-92,12,45.5
-92,-13,45.5
-92,17,45.5
-92,-18,45.5
-92,2,45.5
-92,22,45.5
-92,-23,45.5
-92,27,45.5
-92,-28,45.5
-92,-3,45.5
-92,32,45.5
-92,37,45.5
-92,42,45.5
-92,47,45.5
-92,52,45.5
-92,57,45.5
-92,62,45.5
-92,67,45.5
-92,7,45.5
-92,-8,45.5
93,12,45.5
93,-13,45.5
93,-18,45.5
93,2,45.5
93,-23,45.5
93,-28,45.5
93,-3,45.5
93,-33,45.5
93,-38,45.5
93,-43,45.5
93,-48,45.5
93,-53,45.5
93,-58,45.5
93,-63,45.5
93,-68,45.5
93,7,45.5
93,-73,45.5
93,-78,45.5
93,-8,45.5
93,-83,45.5
93,-88,45.5
-97,12,45.5
-97,-13,45.5
-97,17,45.5
-97,-18,45.5
-97,2,45.5
-97,22,45.5
-97,-23,45.5
-97,27,45.5
-97,-3,45.5
-97,32,45.5
-97,37,45.5
-97,42,45.5
-97,47,45.5
-97,52,45.5
-97,57,45.5
-97,62,45.5
-97,67,45.5
-97,7,45.5
-97,-8,45.5
98,-13,45.5
98,-18,45.5
98,-23,45.5
98,-28,45.5
98,-33,45.5
98,-38,45.5
98,-43,45.5
98,-48,45.5
98,-53,45.5
98,-58,45.5
98,-63,45.5
98,-68,45.5
98,-73,45.5
98,-78,45.5
98,-8,45.5
98,-83,45.5
98,-88,45.5
102,-20,50.5
102,-25,50.5
102,-30,50.5
102,-35,50.5
102,-40,50.5
102,-45,50.5
102,-50,50.5
102,-55,50.5
102,-60,50.5
102,-65,50.5
102,-70,50.5
102,-75,50.5
102,-80,50.5
-103,0,50.5
-103,10,50.5
-103,-10,50.5
-103,15,50.5
-103,-15,50.5
-103,20,50.5
-103,-20,50.5
-103,25,50.5
-103,30,50.5
-103,35,50.5
-103,40,50.5
-103,45,50.5
-103,5,50.5
-103,-5,50.5
-103,50,50.5
-103,55,50.5
-103,60,50.5
-103,65,50.5
-103,70,50.5
-103,75,50.5
107,-30,50.5
107,-35,50.5
107,-40,50.5
107,-45,50.5
107,-50,50.5
107,-55,50.5
107,-60,50.5
107,-65,50.5
107,-70,50.5
