a,b,L
-81.550609,86.914304,45.500000
-81.349284,86.953151,45.500000
-81.147338,86.991535,45.500000
-80.944771,87.029455,45.500000
-80.741583,87.066910,45.500000
-80.537775,87.103901,45.500000
-80.333345,87.140428,45.500000
-80.128294,87.176491,45.500000
-79.922623,87.212090,45.500000
-79.716331,87.247224,45.500000
-79.509418,87.281895,45.500000
-79.301886,87.316102,45.500000
-79.093733,87.349845,45.500000
-78.884960,87.383124,45.500000
-78.675567,87.415940,45.500000
-78.465554,87.448292,45.500000
-78.254922,87.480180,45.500000
-78.043671,87.511606,45.500000
-77.831801,87.542568,45.500000
-77.619312,87.573068,45.500000
-77.406204,87.603105,45.500000
-77.192479,87.632679,45.500000
-76.978135,87.661791,45.500000
-76.763173,87.690440,45.500000
-76.547595,87.718628,45.500000
-76.331399,87.746354,45.500000
-76.114586,87.773619,45.500000
-75.897157,87.800423,45.500000
-75.679112,87.826765,45.500000
-75.460452,87.852648,45.500000
-75.241176,87.878070,45.500000
-75.021285,87.903032,45.500000
-74.800781,87.927535,45.500000
-74.579662,87.951579,45.500000
-74.357931,87.975164,45.500000
-74.135586,87.998291,45.500000
-73.912629,88.020960,45.500000
-73.689060,88.043171,45.500000
-73.464880,88.064926,45.500000
-73.240090,88.086224,45.500000
-73.014690,88.107066,45.500000
-72.788680,88.127452,45.500000
-72.562061,88.147384,45.500000
-72.334834,88.166861,45.500000
-72.107000,88.185885,45.500000
-71.878559,88.204455,45.500000
-71.649512,88.222572,45.500000
-71.419859,88.240238,45.500000
-71.189602,88.257452,45.500000
-70.958741,88.274215,45.500000
-70.727276,88.290527,45.500000
-70.495209,88.306391,45.500000
-70.262541,88.321805,45.500000
-70.029272,88.336771,45.500000
-69.795403,88.351291,45.500000
-69.560936,88.365363,45.500000
-69.325870,88.378990,45.500000
-69.090207,88.392172,45.500000
-68.853949,88.404910,45.500000
-68.617095,88.417205,45.500000
-68.379648,88.429057,45.500000
-68.141607,88.440468,45.500000
-67.902974,88.451439,45.500000
-67.663751,88.461970,45.500000
-67.423938,88.472062,45.500000
-67.183536,88.481716,45.500000
-66.942547,88.490934,45.500000
-66.700971,88.499716,45.500000
-66.458811,88.508062,45.500000
-66.216066,88.515975,45.500000
-65.972738,88.523455,45.500000
-65.728829,88.530502,45.500000
-65.484339,88.537119,45.500000
-65.239270,88.543305,45.500000
-64.993623,88.549063,45.500000
-64.747399,88.554391,45.500000
-64.500600,88.559293,45.500000
-64.253226,88.563768,45.500000
-64.005279,88.567818,45.500000
-63.756760,88.571443,45.500000
-63.507670,88.574644,45.500000
-63.258011,88.577424,45.500000
-63.007784,88.579781,45.500000
-62.756990,88.581718,45.500000
-62.505631,88.583235,45.500000
-62.253708,88.584334,45.500000
-62.001222,88.585015,45.500000
-61.748175,88.585280,45.500000
-61.494568,88.585129,45.500000
-61.240403,88.584563,45.500000
-60.985681,88.583584,45.500000
-60.730403,88.582192,45.500000
-60.474572,88.580389,45.500000
-60.218187,88.578175,45.500000
-59.961252,88.575552,45.500000
-59.703767,88.572521,45.500000
-59.445733,88.569082,45.500000
-59.187153,88.565237,45.500000
-58.928029,88.560988,45.500000
-58.668361,88.556335,45.500000
-58.408151,88.551279,45.500000
-58.147402,88.545822,45.500000
-57.886115,88.539964,45.500000
-57.624292,88.533708,45.500000
-57.361935,88.527054,45.500000
-57.099046,88.520004,45.500000
-56.835627,88.512558,45.500000
-56.571680,88.504720,45.500000
-56.307206,88.496488,45.500000
-56.042209,88.487866,45.500000
-55.776690,88.478854,45.500000
-55.510650,88.469454,45.500000
-55.244093,88.459668,45.500000
-54.977020,88.449497,45.500000
-54.709433,88.438941,45.500000
-54.441335,88.428004,45.500000
-54.172727,88.416687,45.500000
-53.903612,88.404991,45.500000
-53.633992,88.392917,45.500000
-53.363869,88.380468,45.500000
-53.093245,88.367645,45.500000
-52.822124,88.354450,45.500000
-52.550506,88.340884,45.500000
-52.278395,88.326950,45.500000
-52.005793,88.312649,45.500000
-51.732702,88.297982,45.500000
-51.459125,88.282952,45.500000
-51.185063,88.267561,45.500000
-50.910520,88.251810,45.500000
-50.635498,88.235701,45.500000
-50.359999,88.219236,45.500000
-50.084026,88.202416,45.500000
-49.807582,88.185245,45.500000
-49.530668,88.167723,45.500000
-49.253288,88.149853,45.500000
-48.975444,88.131637,45.500000
-48.697138,88.113076,45.500000
-48.418373,88.094172,45.500000
-48.139152,88.074927,45.500000
-47.859477,88.055344,45.500000
-47.579351,88.035424,45.500000
-47.298776,88.015169,45.500000
-47.017755,87.994580,45.500000
-46.736291,87.973661,45.500000
-46.454387,87.952413,45.500000
-46.172044,87.930838,45.500000
-45.889266,87.908938,45.500000
-45.606056,87.886715,45.500000
-45.322416,87.864171,45.500000
-45.038348,87.841309,45.500000
-44.753857,87.818129,45.500000
-44.468945,87.794635,45.500000
-44.183614,87.770829,45.500000
-43.897867,87.746712,45.500000
-43.611708,87.722287,45.500000
-43.325139,87.697555,45.500000
-43.038164,87.672520,45.500000
-42.750785,87.647183,45.500000
-42.463004,87.621547,45.500000
-42.174826,87.595613,45.500000
-41.886253,87.569384,45.500000
-41.597288,87.542862,45.500000
-41.307935,87.516050,45.500000
-41.018195,87.488949,45.500000
-40.728073,87.461562,45.500000
-40.437571,87.433891,45.500000
-40.146692,87.405938,45.500000
-39.855440,87.377706,45.500000
-39.563817,87.349197,45.500000
-39.271827,87.320413,45.500000
-38.979472,87.291357,45.500000
-38.686755,87.262031,45.500000
-38.393681,87.232436,45.500000
-38.100251,87.202577,45.500000
-37.806470,87.172454,45.500000
-37.512340,87.142071,45.500000
-37.217864,87.111430,45.500000
-36.923046,87.080533,45.500000
-36.627889,87.049383,45.500000
-36.332397,87.017983,45.500000
-36.036572,86.986335,45.500000
-35.740418,86.954441,45.500000
-35.443938,86.922305,45.500000
-35.147136,86.889929,45.500000
-34.850015,86.857316,45.500000
-34.552578,86.824467,45.500000
-34.254829,86.791387,45.500000
-33.956770,86.758077,45.500000
-33.658405,86.724540,45.500000
-33.359739,86.690779,45.500000
-33.060773,86.656796,45.500000
-32.761511,86.622595,45.500000
-32.461956,86.588177,45.500000
-32.162112,86.553546,45.500000
-31.861982,86.518703,45.500000
-31.561569,86.483653,45.500000
-31.260877,86.448396,45.500000
-30.959908,86.412936,45.500000
-30.658665,86.377275,45.500000
-30.357153,86.341417,45.500000
-30.055375,86.305362,45.500000
-29.753332,86.269115,45.500000
-29.451030,86.232677,45.500000
-29.148470,86.196051,45.500000
-28.845656,86.159240,45.500000
-28.542592,86.122245,45.500000
-28.239281,86.085071,45.500000
-27.935725,86.047718,45.500000
-27.631928,86.010190,45.500000
-27.327893,85.972489,45.500000
-27.023623,85.934618,45.500000
-26.719120,85.896579,45.500000
-26.414389,85.858375,45.500000
-26.109431,85.820008,45.500000
-25.804250,85.781481,45.500000
-25.498849,85.742796,45.500000
-25.193230,85.703956,45.500000
-24.887396,85.664963,45.500000
-24.581350,85.625820,45.500000
-24.275095,85.586529,45.500000
-23.968633,85.547093,45.500000
-23.661968,85.507514,45.500000
-23.355101,85.467795,45.500000
-23.048036,85.427938,45.500000
-22.740774,85.387946,45.500000
-22.433319,85.347821,45.500000
-22.125673,85.307566,45.500000
-21.817838,85.267182,45.500000
-21.509817,85.226673,45.500000
-21.201612,85.186041,45.500000
-20.893226,85.145288,45.500000
-20.584660,85.104417,45.500000
-20.275918,85.063431,45.500000
-19.967002,85.022333,45.500000
-19.657915,84.981125,45.500000
-19.348658,84.939810,45.500000
-19.039235,84.898391,45.500000
-18.729649,84.856871,45.500000
-18.419901,84.815253,45.500000
-18.109995,84.773540,45.500000
-17.799933,84.731735,45.500000
-17.489719,84.689841,45.500000
-17.179354,84.647862,45.500000
-16.868842,84.605802,45.500000
-16.558186,84.563662,45.500000
-16.247389,84.521448,45.500000
-15.936454,84.479162,45.500000
-15.625384,84.436808,45.500000
-15.314182,84.394390,45.500000
-15.002851,84.351912,45.500000
-14.691395,84.309376,45.500000
-14.379816,84.266788,45.500000
-14.068119,84.224151,45.500000
-13.756306,84.181468,45.500000
-13.444381,84.138744,45.500000
-13.132347,84.095984,45.500000
-12.820207,84.053190,45.500000
-12.507965,84.010368,45.500000
-12.195625,83.967521,45.500000
-11.883190,83.924653,45.500000
-11.570663,83.881770,45.500000
-11.258048,83.838875,45.500000
-10.945350,83.795972,45.500000
-10.632570,83.753067,45.500000
-10.319713,83.710164,45.500000
-10.006784,83.667267,45.500000
-9.693784,83.624381,45.500000
-9.380719,83.581511,45.500000
-9.067593,83.538661,45.500000
-8.754408,83.495836,45.500000
-8.441169,83.453041,45.500000
-8.127880,83.410280,45.500000
-7.814544,83.367560,45.500000
-7.501167,83.324883,45.500000
-7.187751,83.282256,45.500000
-6.874301,83.239683,45.500000
-6.560821,83.197169,45.500000
-6.247314,83.154719,45.500000
-5.933785,83.112338,45.500000
-5.620236,83.070031,45.500000
-5.306671,83.027801,45.500000
-4.993094,82.985654,45.500000
-4.679507,82.943594,45.500000
-4.365915,82.901626,45.500000
-4.052319,82.859755,45.500000
-3.738722,82.817984,45.500000
-3.425128,82.776318,45.500000
-3.111539,82.734762,45.500000
-2.797958,82.693319,45.500000
-2.484387,82.651995,45.500000
-2.170828,82.610792,45.500000
-1.857283,82.569716,45.500000
-1.543756,82.528770,45.500000
-1.230246,82.487958,45.500000
-0.916757,82.447285,45.500000
-0.603290,82.406754,45.500000
-0.289847,82.366370,45.500000
0.023571,82.326135,45.500000
0.336962,82.286054,45.500000
0.650325,82.246130,45.500000
0.963659,82.206367,45.500000
1.276963,82.166769,45.500000
1.590236,82.127339,45.500000
1.903476,82.088080,45.500000
2.216684,82.048996,45.500000
2.529858,82.010089,45.500000
2.842998,81.971364,45.500000
3.156103,81.932824,45.500000
3.469174,81.894471,45.500000
3.782210,81.856308,45.500000
4.095210,81.818338,45.500000
4.408175,81.780565,45.500000
4.721105,81.742991,45.500000
5.034000,81.705618,45.500000
5.346860,81.668449,45.500000
5.659686,81.631488,45.500000
5.972478,81.594735,45.500000
6.285236,81.558194,45.500000
6.597962,81.521867,45.500000
6.910656,81.485757,45.500000
7.223318,81.449864,45.500000
7.535950,81.414192,45.500000
7.848552,81.378743,45.500000
8.161125,81.343519,45.500000
8.473670,81.308522,45.500000
8.786186,81.273753,45.500000
9.098676,81.239215,45.500000
9.411138,81.204910,45.500000
9.723573,81.170840,45.500000
10.035982,81.137007,45.500000
10.348366,81.103413,45.500000
10.660723,81.070059,45.500000
10.973055,81.036948,45.500000
11.285361,81.004081,45.500000
11.597642,80.971460,45.500000
11.909897,80.939087,45.500000
12.222126,80.906963,45.500000
12.534330,80.875090,45.500000
12.846508,80.843470,45.500000
13.158659,80.812105,45.500000
13.470784,80.780995,45.500000
13.782882,80.750143,45.500000
14.094952,80.719549,45.500000
14.406994,80.689216,45.500000
14.719007,80.659145,45.500000
15.030991,80.629337,45.500000
15.342944,80.599794,45.500000
15.654866,80.570516,45.500000
15.966756,80.541506,45.500000
16.278612,80.512764,45.500000
16.590434,80.484292,45.500000
16.902220,80.456090,45.500000
17.213968,80.428160,45.500000
17.525679,80.400503,45.500000
17.837348,80.373120,45.500000
18.148976,80.346012,45.500000
18.460560,80.319180,45.500000
18.772099,80.292625,45.500000
19.083590,80.266348,45.500000
19.395032,80.240349,45.500000
19.706421,80.214630,45.500000
20.017757,80.189191,45.500000
20.329037,80.164033,45.500000
20.640258,80.139158,45.500000
20.951418,80.114565,45.500000
21.262514,80.090255,45.500000
21.573545,80.066229,45.500000
21.884506,80.042488,45.500000
22.195398,80.019031,45.500000
22.506216,79.995860,45.500000
22.816958,79.972974,45.500000
23.127624,79.950373,45.500000
23.438209,79.928057,45.500000
23.748713,79.906027,45.500000
24.059133,79.884283,45.500000
24.369467,79.862823,45.500000
24.679713,79.841648,45.500000
24.989869,79.820758,45.500000
25.299932,79.800151,45.500000
25.609902,79.779827,45.500000
25.919775,79.759786,45.500000
26.229550,79.740027,45.500000
26.539225,79.720548,45.500000
26.848797,79.701350,45.500000
27.158266,79.682430,45.500000
27.467628,79.663789,45.500000
27.776882,79.645424,45.500000
28.086026,79.627334,45.500000
28.395058,79.609518,45.500000
28.703977,79.591975,45.500000
29.012780,79.574703,45.500000
29.321465,79.557701,45.500000
29.630030,79.540966,45.500000
29.938475,79.524497,45.500000
30.246796,79.508293,45.500000
30.554992,79.492350,45.500000
30.863062,79.476668,45.500000
31.171003,79.461244,45.500000
31.478813,79.446075,45.500000
31.786492,79.431160,45.500000
32.094037,79.416497,45.500000
32.401446,79.402083,45.500000
32.708718,79.387915,45.500000
33.015850,79.373992,45.500000
33.322841,79.360310,45.500000
33.629689,79.346867,45.500000
33.936391,79.333660,45.500000
34.242946,79.320687,45.500000
34.549352,79.307945,45.500000
34.855605,79.295431,45.500000
35.161705,79.283143,45.500000
35.467649,79.271078,45.500000
35.773434,79.259233,45.500000
36.079057,79.247607,45.500000
36.384516,79.236195,45.500000
36.689808,79.224996,45.500000
36.994930,79.214007,45.500000
37.299879,79.203225,45.500000
37.604653,79.192648,45.500000
37.909248,79.182273,45.500000
38.213662,79.172098,45.500000
38.517891,79.162119,45.500000
38.821931,79.152335,45.500000
39.125781,79.142743,45.500000
39.429436,79.133341,45.500000
39.732894,79.124125,45.500000
40.036151,79.115093,45.500000
40.339203,79.106243,45.500000
40.642047,79.097572,45.500000
40.944679,79.089078,45.500000
41.247096,79.080758,45.500000
41.549294,79.072610,45.500000
41.851270,79.064632,45.500000
42.153018,79.056820,45.500000
42.454537,79.049173,45.500000
42.755821,79.041689,45.500000
43.056867,79.034364,45.500000
43.357670,79.027198,45.500000
43.658227,79.020187,45.500000
43.958532,79.013329,45.500000
44.258583,79.006622,45.500000
44.558374,79.000065,45.500000
44.857901,78.993655,45.500000
45.157161,78.987389,45.500000
45.456148,78.981266,45.500000
45.754858,78.975284,45.500000
46.053287,78.969440,45.500000
46.351430,78.963733,45.500000
46.649283,78.958160,45.500000
46.946841,78.952719,45.500000
47.244100,78.947409,45.500000
47.541056,78.942226,45.500000
47.837703,78.937170,45.500000
48.134038,78.932237,45.500000
48.430055,78.927427,45.500000
48.725750,78.922736,45.500000
49.021118,78.918163,45.500000
49.316155,78.913706,45.500000
49.610856,78.909363,45.500000
49.905215,78.905131,45.500000
50.199229,78.901010,45.500000
50.492891,78.896996,45.500000
50.786197,78.893088,45.500000
51.079141,78.889285,45.500000
51.371720,78.885584,45.500000
51.663926,78.881984,45.500000
51.955756,78.878483,45.500000
52.247203,78.875080,45.500000
52.538262,78.871772,45.500000
52.828929,78.868558,45.500000
53.119196,78.865436,45.500000
53.409060,78.862406,45.500000
53.698513,78.859465,45.500000
53.987551,78.856611,45.500000
54.276168,78.853844,45.500000
54.564359,78.851162,45.500000
54.852116,78.848563,45.500000
55.139435,78.846046,45.500000
55.426309,78.843610,45.500000
55.712733,78.841253,45.500000
55.998701,78.838975,45.500000
56.284206,78.836773,45.500000
56.569243,78.834647,45.500000
56.853805,78.832596,45.500000
57.137886,78.830618,45.500000
57.421480,78.828713,45.500000
57.704581,78.826879,45.500000
57.987182,78.825115,45.500000
58.269277,78.823421,45.500000
58.550860,78.821795,45.500000
58.831924,78.820237,45.500000
59.112464,78.818745,45.500000
59.392473,78.817318,45.500000
59.671945,78.815957,45.500000
59.950875,78.814658,45.500000
60.229256,78.813423,45.500000
60.507083,78.812248,45.500000
60.784349,78.811135,45.500000
61.061049,78.810081,45.500000
61.337178,78.809086,45.500000
61.612730,78.808148,45.500000
61.887698,78.807267,45.500000
62.162078,78.806441,45.500000
62.435865,78.805670,45.500000
62.709052,78.804953,45.500000
62.981635,78.804288,45.500000
63.253607,78.803674,45.500000
63.524965,78.803111,45.500000
63.795702,78.802597,45.500000
64.065814,78.802131,45.500000
64.335296,78.801713,45.500000
64.604142,78.801341,45.500000
64.872348,78.801014,45.500000
65.139908,78.800731,45.500000
65.406819,78.800491,45.500000
65.673075,78.800293,45.500000
65.938672,78.800135,45.500000
66.203606,78.800017,45.500000
66.467871,78.799938,45.500000
66.731464,78.799896,45.500000
66.994381,78.799890,45.500000
67.256616,78.799919,45.500000
67.518165,78.799983,45.500000
67.779024,78.800079,45.500000
68.039188,78.800207,45.500000
68.298653,78.800367,45.500000
68.557414,78.800555,45.500000
68.815467,78.800773,45.500000
69.072808,78.801018,45.500000
69.329431,78.801290,45.500000
69.585333,78.801587,45.500000
69.840509,78.801910,45.500000
70.094956,78.802256,45.500000
70.348667,78.802626,45.500000
70.601641,78.803018,45.500000
70.853873,78.803431,45.500000
71.105358,78.803865,45.500000
71.356094,78.804320,45.500000
71.606077,78.804793,45.500000
71.855304,78.805285,45.500000
72.103771,78.805795,45.500000
72.351476,78.806322,45.500000
72.598416,78.806865,45.500000
72.844588,78.807424,45.500000
73.089989,78.807998,45.500000
73.334617,78.808586,45.500000
73.578470,78.809189,45.500000
73.821545,78.809804,45.500000
74.063841,78.810433,45.500000
74.305356,78.811073,45.500000
74.546087,78.811725,45.500000
74.786034,78.812388,45.500000
75.025195,78.813062,45.500000
75.263569,78.813747,45.500000
75.501155,78.814441,45.500000
75.737952,78.815144,45.500000
75.973959,78.815856,45.500000
76.209176,78.816577,45.500000
76.443603,78.817305,45.500000
76.677239,78.818042,45.500000
76.910084,78.818786,45.500000
77.142138,78.819536,45.500000
77.373403,78.820294,45.500000
77.603876,78.821057,45.500000
77.833560,78.821826,45.500000
78.062453,78.822601,45.500000
78.290556,78.823381,45.500000
78.517868,78.824166,45.500000
78.744389,78.824956,45.500000
78.970119,78.825749,45.500000
79.195057,78.826546,45.500000
79.419202,78.827347,45.500000
79.642555,78.828151,45.500000
79.865114,78.828958,45.500000
80.086879,78.829768,45.500000
80.307848,78.830580,45.500000
80.528022,78.831394,45.500000
80.747398,78.832211,45.500000
80.965977,78.833029,45.500000
81.183756,78.833849,45.500000
81.400735,78.834670,45.500000
81.616912,78.835492,45.500000
81.832286,78.836315,45.500000
82.046856,78.837139,45.500000
82.260620,78.837964,45.500000
82.473576,78.838789,45.500000
82.685723,78.839614,45.500000
82.897059,78.840440,45.500000
83.107581,78.841266,45.500000
83.317289,78.842091,45.500000
83.526179,78.842916,45.500000
83.734250,78.843741,45.500000
83.941500,78.844565,45.500000
84.147927,78.845388,45.500000
84.353528,78.846211,45.500000
84.558302,78.847033,45.500000
84.762246,78.847854,45.500000
84.965359,78.848673,45.500000
85.167638,78.849492,45.500000
85.369083,78.850309,45.500000
85.569691,78.851124,45.500000
85.769461,78.851938,45.500000
85.968390,78.852750,45.500000
86.166479,78.853561,45.500000
86.363724,78.854369,45.500000
86.560125,78.855176,45.500000
86.755679,78.855980,45.500000
86.950387,78.856782,45.500000
87.144245,78.857582,45.500000
87.337252,78.858380,45.500000
87.529406,78.859175,45.500000
87.720707,78.859968,45.500000
87.911152,78.860758,45.500000
88.100739,78.861546,45.500000
88.289468,78.862330,45.500000
88.477337,78.863112,45.500000
88.664343,78.863891,45.500000
88.850487,78.864667,45.500000
89.035765,78.865440,45.500000
89.220177,78.866211,45.500000
89.403721,78.866978,45.500000
89.586395,78.867741,45.500000
89.768198,78.868502,45.500000
89.949129,78.869259,45.500000
90.129186,78.870013,45.500000
90.308367,78.870764,45.500000
90.486672,78.871512,45.500000
90.664098,78.872256,45.500000
90.840644,78.872997,45.500000
91.016308,78.873734,45.500000
91.191090,78.874468,45.500000
91.364987,78.875198,45.500000
91.537999,78.875925,45.500000
91.710124,78.876648,45.500000
91.881361,78.877368,45.500000
92.051708,78.878084,45.500000
92.221164,78.878797,45.500000
92.389728,78.879506,45.500000
92.557399,78.880211,45.500000
92.724176,78.880913,45.500000
92.890057,78.881612,45.500000
93.055042,78.882306,45.500000
93.219129,78.882997,45.500000
93.382317,78.883685,45.500000
93.544606,78.884369,45.500000
93.705995,78.885049,45.500000
93.866482,78.885726,45.500000
94.026067,78.886399,45.500000
94.184749,78.887068,45.500000
94.342528,78.887734,45.500000
94.499402,78.888396,45.500000
94.655371,78.889055,45.500000
94.810434,78.889710,45.500000
94.964591,78.890361,45.500000
95.117842,78.891009,45.500000
95.270185,78.891654,45.500000
95.421622,78.892295,45.500000
95.572150,78.892932,45.500000
95.721770,78.893566,45.500000
95.870481,78.894197,45.500000
96.018283,78.894824,45.500000
96.165175,78.895448,45.500000
96.311157,78.896069,45.500000
96.456230,78.896686,45.500000
96.600391,78.897300,45.500000
96.743642,78.897911,45.500000
96.885983,78.898519,45.500000
97.027413,78.899124,45.500000
97.167932,78.899726,45.500000
97.307540,78.900324,45.500000
97.446239,78.900920,45.500000
97.584028,78.901512,45.500000
97.720908,78.902102,45.500000
97.856879,78.902688,45.500000
97.991943,78.903271,45.500000
98.126100,78.903852,45.500000
98.259352,78.904429,45.500000
98.391699,78.905002,45.500000
98.523143,78.905573,45.500000
98.653685,78.906140,45.500000
98.783326,78.906704,45.500000
98.912069,78.907264,45.500000
99.039914,78.907821,45.500000
99.166865,78.908374,45.500000
99.292922,78.908924,45.500000
99.418089,78.909470,45.500000
99.542367,78.910013,45.500000
99.665759,78.910551,45.500000
99.788268,78.911085,45.500000
99.909895,78.911615,45.500000
100.030645,78.912139,45.500000
100.150519,78.912658,45.500000
100.269522,78.913171,45.500000
100.387654,78.913678,45.500000
100.504920,78.914179,45.500000
100.621322,78.914675,45.500000
100.736863,78.915164,45.500000
100.851545,78.915648,45.500000
100.965371,78.916127,45.500000
101.078343,78.916600,45.500000
101.190465,78.917068,45.500000
101.301738,78.917530,45.500000
101.412166,78.917987,45.500000
101.521751,78.918439,45.500000
101.630495,78.918885,45.500000
101.738401,78.919326,45.500000
101.845471,78.919762,45.500000
101.951708,78.920192,45.500000
102.057114,78.920617,45.500000
102.161692,78.921037,45.500000
102.265444,78.921452,45.500000
102.368371,78.921862,45.500000
102.470477,78.922267,45.500000
102.571764,78.922667,45.500000
102.672233,78.923062,45.500000
102.771888,78.923452,45.500000
102.870729,78.923837,45.500000
102.968760,78.924217,45.500000
103.065983,78.924592,45.500000
103.162400,78.924963,45.500000
103.258014,78.925329,45.500000
103.352826,78.925690,45.500000
103.446840,78.926046,45.500000
103.540059,78.926398,45.500000
103.632484,78.926746,45.500000
103.724118,78.927088,45.500000
103.814965,78.927427,45.500000
103.905028,78.927761,45.500000
103.994307,78.928090,45.500000
104.082808,78.928415,45.500000
104.170531,78.928736,45.500000
104.257481,78.929052,45.500000
104.343660,78.929364,45.500000
104.429070,78.929672,45.500000
104.513714,78.929976,45.500000
104.597596,78.930276,45.500000
104.680717,78.930572,45.500000
104.763082,78.930863,45.500000
104.844693,78.931151,45.500000
104.925552,78.931435,45.500000
105.005663,78.931714,45.500000
105.085029,78.931990,45.500000
105.163653,78.932262,45.500000
105.241537,78.932531,45.500000
105.318684,78.932795,45.500000
105.395098,78.933056,45.500000
105.470782,78.933314,45.500000
105.545739,78.933567,45.500000
105.619971,78.933817,45.500000
105.693482,78.934064,45.500000
105.766275,78.934307,45.500000
105.838354,78.934547,45.500000
105.909721,78.934783,45.500000
105.980380,78.935016,45.500000
106.050335,78.935245,45.500000
106.119588,78.935472,45.500000
106.188143,78.935695,45.500000
106.256004,78.935915,45.500000
106.323175,78.936131,45.500000
106.389658,78.936345,45.500000
106.455458,78.936555,45.500000
106.520578,78.936763,45.500000
106.585023,78.936967,45.500000
106.648796,78.937169,45.500000
106.711901,78.937367,45.500000
106.774342,78.937563,45.500000
106.836123,78.937756,45.500000
106.897248,78.937946,45.500000
106.957721,78.938133,45.500000
107.017547,78.938317,45.500000
107.076730,78.938499,45.500000
107.135274,78.938678,45.500000
107.193184,78.938854,45.500000
107.250463,78.939028,45.500000
107.307116,78.939199,45.500000
107.363148,78.939368,45.500000
107.418563,78.939534,45.500000
107.473365,78.939698,45.500000
107.527559,78.939859,45.500000
107.581149,78.940017,45.500000
107.634140,78.940174,45.500000
107.686536,78.940328,45.500000
107.738342,78.940479,45.500000
107.789562,78.940629,45.500000
107.840203,78.940776,45.500000
107.890267,78.940920,45.500000
107.939761,78.941063,45.500000
107.988690,78.941203,45.500000
108.037058,78.941341,45.500000
108.084871,78.941478,45.500000
108.132134,78.941612,45.500000
108.178853,78.941744,45.500000
108.225033,78.941873,45.500000
108.270679,78.942001,45.500000
108.315797,78.942127,45.500000
108.360394,78.942251,45.500000
108.404473,78.942374,45.500000
108.448043,78.942494,45.500000
108.491108,78.942612,45.500000
108.533674,78.942729,45.500000
108.575747,78.942844,45.500000
108.617334,78.942957,45.500000
108.658441,78.943068,45.500000
108.699073,78.943178,45.500000
108.739237,78.943286,45.500000
108.778938,78.943393,45.500000
108.818182,78.943498,45.500000
108.856975,78.943601,45.500000
108.895323,78.943703,45.500000
108.933230,78.943803,45.500000
108.970703,78.943902,45.500000
109.007747,78.943999,45.500000
109.044368,78.944095,45.500000
109.080570,78.944189,45.500000
109.116359,78.944282,45.500000
109.151740,78.944374,45.500000
109.186718,78.944464,45.500000
109.221299,78.944553,45.500000
109.255487,78.944641,45.500000
109.289287,78.944727,45.500000
109.322703,78.944812,45.500000
109.355741,78.944896,45.500000
109.388405,78.944979,45.500000
109.420699,78.945060,45.500000
109.452629,78.945140,45.500000
109.484198,78.945219,45.500000
109.515411,78.945297,45.500000
109.546273,78.945374,45.500000
109.576789,78.945450,45.500000
109.606962,78.945525,45.500000
109.636799,78.945598,45.500000
109.666302,78.945671,45.500000
109.695476,78.945742,45.500000
109.724327,78.945813,45.500000
109.752857,78.945882,45.500000
109.781071,78.945950,45.500000
109.808972,78.946018,45.500000
109.836564,78.946084,45.500000
109.863850,78.946150,45.500000
109.890833,78.946215,45.500000
109.917516,78.946278,45.500000
109.943902,78.946341,45.500000
109.969994,78.946403,45.500000
109.995793,78.946464,45.500000
110.021302,78.946524,45.500000
110.046523,78.946583,45.500000
110.071459,78.946642,45.500000
110.096110,78.946699,45.500000
110.120478,78.946756,45.500000
110.144564,78.946812,45.500000
110.168370,78.946867,45.500000
110.191896,78.946921,45.500000
110.215143,78.946975,45.500000
110.238113,78.947028,45.500000
110.260804,78.947079,45.500000
110.283219,78.947130,45.500000
110.305357,78.947181,45.500000
110.327220,78.947230,45.500000
110.348809,78.947279,45.500000
110.370125,78.947327,45.500000
110.391169,78.947374,45.500000
110.411943,78.947421,45.500000
110.432447,78.947467,45.500000
110.452684,78.947512,45.500000
110.472655,78.947556,45.500000
110.492362,78.947600,45.500000
110.511807,78.947643,45.500000
110.530992,78.947685,45.500000
110.549918,78.947726,45.500000
110.568588,78.947767,45.500000
110.587005,78.947808,45.500000
110.605170,78.947847,45.500000
110.623087,78.947886,45.500000
110.640757,78.947924,45.500000
110.658184,78.947962,45.500000
110.675371,78.947999,45.500000
110.692321,78.948035,45.500000
110.709036,78.948071,45.500000
110.725519,78.948106,45.500000
110.741774,78.948141,45.500000
110.757802,78.948175,45.500000
110.773608,78.948209,45.500000
110.789193,78.948242,45.500000
110.804560,78.948274,45.500000
110.819712,78.948306,45.500000
110.834651,78.948338,45.500000
110.849380,78.948369,45.500000
110.863901,78.948399,45.500000
110.878217,78.948429,45.500000
110.892330,78.948459,45.500000
110.906244,78.948488,45.500000
110.919960,78.948516,45.500000
110.933482,78.948544,45.500000
110.946811,78.948572,45.500000
110.959951,78.948599,45.500000
110.972903,78.948626,45.500000
110.985671,78.948652,45.500000
110.998257,78.948678,45.500000
111.010664,78.948703,45.500000
111.022893,78.948729,45.500000
111.034948,78.948753,45.500000
111.046832,78.948778,45.500000
111.058545,78.948802,45.500000
111.070092,78.948825,45.500000
111.081475,78.948848,45.500000
111.092696,78.948871,45.500000
111.103758,78.948894,45.500000
111.114663,78.948916,45.500000
111.125413,78.948937,45.500000
111.136012,78.948959,45.500000
111.146462,78.948980,45.500000
111.156764,78.949001,45.500000
111.166922,78.949021,45.500000
