a,b,L
-33.359393,-61.980137,60.500000
-33.609231,-61.979584,60.500000
-33.857466,-61.979033,60.500000
-34.104093,-61.978485,60.500000
-34.349109,-61.977940,60.500000
-34.592509,-61.977398,60.500000
-34.834290,-61.976858,60.500000
-35.074449,-61.976321,60.500000
-35.312981,-61.975787,60.500000
-35.549885,-61.975255,60.500000
-35.785157,-61.974727,60.500000
-36.018796,-61.974201,60.500000
-36.250799,-61.973679,60.500000
-36.481164,-61.973159,60.500000
-36.709890,-61.972643,60.500000
-36.936976,-61.972129,60.500000
-37.162422,-61.971619,60.500000
-37.386225,-61.971112,60.500000
-37.608386,-61.970608,60.500000
-37.828905,-61.970106,60.500000
-38.047781,-61.969609,60.500000
-38.265013,-61.969114,60.500000
-38.480603,-61.968622,60.500000
-38.694549,-61.968134,60.500000
-38.906854,-61.967649,60.500000
-39.117517,-61.967167,60.500000
-39.326540,-61.966688,60.500000
-39.533924,-61.966213,60.500000
-39.739672,-61.965741,60.500000
-39.943785,-61.965272,60.500000
-40.146267,-61.964807,60.500000
-40.347121,-61.964345,60.500000
-40.546351,-61.963886,60.500000
-40.743961,-61.963431,60.500000
-40.939957,-61.962979,60.500000
-41.134343,-61.962530,60.500000
-41.327126,-61.962084,60.500000
-41.518312,-61.961642,60.500000
-41.707907,-61.961204,60.500000
-41.895920,-61.960768,60.500000
-42.082358,-61.960336,60.500000
-42.267229,-61.959907,60.500000
-42.450543,-61.959482,60.500000
-42.632310,-61.959059,60.500000
-42.812538,-61.958640,60.500000
-42.991239,-61.958225,60.500000
-43.168424,-61.957812,60.500000
-43.344105,-61.957403,60.500000
-43.518293,-61.956997,60.500000
-43.691000,-61.956595,60.500000
-43.862240,-61.956195,60.500000
-44.032024,-61.955799,60.500000
-44.200363,-61.955405,60.500000
-44.367270,-61.955015,60.500000
-44.532757,-61.954628,60.500000
-44.696836,-61.954244,60.500000
-44.859518,-61.953864,60.500000
-45.020815,-61.953486,60.500000
-45.180739,-61.953111,60.500000
-45.339302,-61.952739,60.500000
-45.496514,-61.952371,60.500000
-45.652389,-61.952005,60.500000
-45.806936,-61.951642,60.500000
-45.960167,-61.951282,60.500000
-46.112095,-61.950925,60.500000
-46.262729,-61.950571,60.500000
-46.412081,-61.950220,60.500000
-46.560161,-61.949871,60.500000
-46.706980,-61.949526,60.500000
-46.852547,-61.949183,60.500000
-46.996873,-61.948843,60.500000
-47.139968,-61.948506,60.500000
-47.281842,-61.948172,60.500000
-47.422507,-61.947840,60.500000
-47.561973,-61.947511,60.500000
-47.700251,-61.947185,60.500000
-47.837353,-61.946861,60.500000
-47.973291,-61.946540,60.500000
-48.108075,-61.946222,60.500000
-48.241716,-61.945906,60.500000
-48.374226,-61.945593,60.500000
-48.505615,-61.945282,60.500000
-48.635893,-61.944974,60.500000
-48.765069,-61.944668,60.500000
-48.893152,-61.944365,60.500000
-49.020150,-61.944065,60.500000
-49.146069,-61.943766,60.500000
-49.270916,-61.943471,60.500000
-49.394696,-61.943177,60.500000
-49.517416,-61.942886,60.500000
-49.639080,-61.942598,60.500000
-49.759690,-61.942312,60.500000
-49.879252,-61.942028,60.500000
-49.997766,-61.941747,60.500000
-50.115235,-61.941468,60.500000
-50.231660,-61.941192,60.500000
-50.347040,-61.940918,60.500000
-50.461376,-61.940646,60.500000
-50.574665,-61.940377,60.500000
-50.686906,-61.940110,60.500000
-50.798095,-61.939846,60.500000
-50.908229,-61.939584,60.500000
-51.017304,-61.939325,60.500000
-51.125316,-61.939068,60.500000
-51.232263,-61.938813,60.500000
-51.338143,-61.938561,60.500000
-51.442954,-61.938312,60.500000
-51.546694,-61.938065,60.500000
-51.649363,-61.937820,60.500000
-51.750961,-61.937578,60.500000
-51.851488,-61.937339,60.500000
-51.950945,-61.937102,60.500000
-52.049334,-61.936867,60.500000
-52.146656,-61.936635,60.500000
-52.242915,-61.936405,60.500000
-52.338114,-61.936178,60.500000
-52.432256,-61.935954,60.500000
-52.525346,-61.935732,60.500000
-52.617389,-61.935512,60.500000
-52.708390,-61.935295,60.500000
-52.798357,-61.935080,60.500000
-52.887297,-61.934868,60.500000
-52.975217,-61.934658,60.500000
-53.062127,-61.934450,60.500000
-53.148034,-61.934245,60.500000
-53.232947,-61.934042,60.500000
-53.316877,-61.933841,60.500000
-53.399832,-61.933643,60.500000
-53.481821,-61.933447,60.500000
-53.562853,-61.933254,60.500000
-53.642938,-61.933062,60.500000
-53.722083,-61.932873,60.500000
-53.800296,-61.932686,60.500000
-53.877585,-61.932501,60.500000
-53.953959,-61.932318,60.500000
-54.029425,-61.932138,60.500000
-54.103993,-61.931959,60.500000
-54.177669,-61.931783,60.500000
-54.250464,-61.931609,60.500000
-54.322387,-61.931437,60.500000
-54.393444,-61.931267,60.500000
-54.463647,-61.931099,60.500000
-54.533003,-61.930933,60.500000
-54.601521,-61.930769,60.500000
-54.669211,-61.930607,60.500000
-54.736080,-61.930447,60.500000
-54.802139,-61.930289,60.500000
-54.867396,-61.930133,60.500000
-54.931861,-61.929979,60.500000
-54.995542,-61.929826,60.500000
-55.058449,-61.929676,60.500000
-55.120591,-61.929527,60.500000
-55.181978,-61.929380,60.500000
-55.242620,-61.929235,60.500000
-55.302525,-61.929091,60.500000
-55.361704,-61.928950,60.500000
-55.420167,-61.928810,60.500000
-55.477923,-61.928672,60.500000
-55.534981,-61.928535,60.500000
-55.591352,-61.928400,60.500000
-55.647044,-61.928267,60.500000
-55.702067,-61.928135,60.500000
-55.756431,-61.928005,60.500000
-55.810144,-61.927876,60.500000
-55.863215,-61.927749,60.500000
-55.915654,-61.927624,60.500000
-55.967470,-61.927500,60.500000
-56.018670,-61.927377,60.500000
-56.069265,-61.927256,60.500000
-56.119262,-61.927136,60.500000
-56.168671,-61.927018,60.500000
-56.217498,-61.926901,60.500000
-56.265754,-61.926786,60.500000
-56.313445,-61.926672,60.500000
-56.360580,-61.926559,60.500000
-56.407166,-61.926447,60.500000
-56.453212,-61.926337,60.500000
-56.498726,-61.926228,60.500000
-56.543716,-61.926120,60.500000
-56.588190,-61.926014,60.500000
-56.632155,-61.925909,60.500000
-56.675621,-61.925805,60.500000
-56.718594,-61.925702,60.500000
-56.761082,-61.925600,60.500000
-56.803093,-61.925499,60.500000
-56.844635,-61.925400,60.500000
-56.885713,-61.925302,60.500000
-56.926336,-61.925204,60.500000
-56.966509,-61.925108,60.500000
-57.006239,-61.925013,60.500000
-57.045532,-61.924919,60.500000
-57.084393,-61.924826,60.500000
-57.122829,-61.924734,60.500000
-57.160844,-61.924643,60.500000
-57.198444,-61.924553,60.500000
-57.235633,-61.924464,60.500000
-57.272416,-61.924376,60.500000
-57.308798,-61.924289,60.500000
-57.344781,-61.924203,60.500000
-57.380371,-61.924118,60.500000
-57.415569,-61.924034,60.500000
-57.450380,-61.923950,60.500000
-57.484807,-61.923868,60.500000
-57.503604,-61.923057,60.500000
-57.506273,-61.921451,60.500000
-57.509012,-61.919803,60.500000
-57.511820,-61.918113,60.500000
-57.514698,-61.916381,60.500000
-57.517648,-61.914606,60.500000
-57.520670,-61.912787,60.500000
-57.523766,-61.910924,60.500000
-57.526937,-61.909016,60.500000
-57.530184,-61.907061,60.500000
-57.533511,-61.905059,60.500000
-57.536919,-61.903008,60.500000
-57.540412,-61.900906,60.500000
-57.543990,-61.898752,60.500000
-57.547659,-61.896544,60.500000
-57.551421,-61.894280,60.500000
-57.555280,-61.891958,60.500000
-57.559239,-61.889575,60.500000
-57.563304,-61.887128,60.500000
-57.567478,-61.884616,60.500000
-57.571766,-61.882035,60.500000
-57.576174,-61.879382,60.500000
-57.580708,-61.876653,60.500000
-57.585372,-61.873846,60.500000
-57.590173,-61.870956,60.500000
-57.595118,-61.867979,60.500000
-57.600212,-61.864913,60.500000
-57.605464,-61.861752,60.500000
-57.610880,-61.858492,60.500000
-57.616466,-61.855129,60.500000
-57.622230,-61.851659,60.500000
-57.628179,-61.848078,60.500000
-57.634319,-61.844382,60.500000
-57.640658,-61.840566,60.500000
-57.647202,-61.836627,60.500000
-57.653959,-61.832559,60.500000
-57.660937,-61.828358,60.500000
-57.668141,-61.824021,60.500000
-57.675580,-61.819543,60.500000
-57.683260,-61.814919,60.500000
-57.691190,-61.810145,60.500000
-57.699376,-61.805217,60.500000
-57.707826,-61.800129,60.500000
-57.716547,-61.794879,60.500000
-57.725547,-61.789460,60.500000
-57.734834,-61.783869,60.500000
-57.744414,-61.778101,60.500000
-57.754296,-61.772152,60.500000
-57.764486,-61.766016,60.500000
-57.774994,-61.759690,60.500000
-57.785826,-61.753168,60.500000
-57.796990,-61.746446,60.500000
-57.808494,-61.739520,60.500000
-57.820346,-61.732383,60.500000
-57.832556,-61.725032,60.500000
-57.845131,-61.717460,60.500000
-57.858082,-61.709662,60.500000
-57.871419,-61.701632,60.500000
-57.885150,-61.693364,60.500000
-57.899288,-61.684852,60.500000
-57.913842,-61.676088,60.500000
-57.928825,-61.667066,60.500000
-57.944249,-61.657779,60.500000
-57.960125,-61.648220,60.500000
-57.976466,-61.638380,60.500000
-57.993285,-61.628252,60.500000
-58.010596,-61.617829,60.500000
-58.028413,-61.607100,60.500000
-58.046750,-61.596058,60.500000
-58.065623,-61.584694,60.500000
-58.085047,-61.572998,60.500000
-58.105038,-61.560960,60.500000
-58.125613,-61.548570,60.500000
-58.146790,-61.535818,60.500000
-58.168584,-61.522694,60.500000
-58.191013,-61.509188,60.500000
-58.214094,-61.495290,60.500000
-58.237844,-61.480988,60.500000
-58.262281,-61.466274,60.500000
-58.287420,-61.451135,60.500000
-58.313281,-61.435563,60.500000
-58.339880,-61.419546,60.500000
-58.367236,-61.403073,60.500000
-58.395366,-61.386134,60.500000
-58.424290,-61.368717,60.500000
-58.454029,-61.350810,60.500000
-58.484601,-61.332401,60.500000
-58.516028,-61.313477,60.500000
-58.548332,-61.294024,60.500000
-58.581535,-61.274031,60.500000
-58.615659,-61.253483,60.500000
-58.650729,-61.232366,60.500000
-58.686767,-61.210666,60.500000
-58.723798,-61.188368,60.500000
-58.761846,-61.165457,60.500000
-58.800938,-61.141917,60.500000
-58.841100,-61.117734,60.500000
-58.882357,-61.092891,60.500000
-58.924738,-61.067371,60.500000
-58.968271,-61.041158,60.500000
-59.012985,-61.014233,60.500000
-59.058912,-60.986579,60.500000
-59.106081,-60.958176,60.500000
-59.154523,-60.929007,60.500000
-59.204269,-60.899053,60.500000
-59.255346,-60.868297,60.500000
-59.307784,-60.836721,60.500000
-59.361611,-60.804310,60.500000
-59.416852,-60.771047,60.500000
-59.473533,-60.736918,60.500000
-59.531678,-60.701906,60.500000
-59.591311,-60.666000,60.500000
-59.652453,-60.629185,60.500000
-59.715124,-60.591449,60.500000
-59.779344,-60.552782,60.500000
-59.845132,-60.513170,60.500000
-59.912505,-60.472605,60.500000
-59.981478,-60.431077,60.500000
-60.052067,-60.388577,60.500000
-60.124284,-60.345097,60.500000
-60.198142,-60.300630,60.500000
-60.273650,-60.255170,60.500000
-60.350817,-60.208712,60.500000
-60.429652,-60.161252,60.500000
-60.510161,-60.112784,60.500000
-60.592350,-60.063307,60.500000
-60.676224,-60.012815,60.500000
-60.761789,-59.961308,60.500000
-60.849047,-59.908782,60.500000
-60.938005,-59.855235,60.500000
-61.028666,-59.800664,60.500000
-61.121037,-59.745065,60.500000
-61.215123,-59.688436,60.500000
-61.310929,-59.630773,60.500000
-61.408461,-59.572074,60.500000
-61.507725,-59.512334,60.500000
-61.608724,-59.451552,60.500000
-61.711463,-59.389724,60.500000
-61.815947,-59.326850,60.500000
-61.922179,-59.262926,60.500000
-62.030162,-59.197950,60.500000
-62.139900,-59.131921,60.500000
-62.251396,-59.064837,60.500000
-62.364654,-58.996696,60.500000
-62.479675,-58.927497,60.500000
-62.596463,-58.857238,60.500000
-62.715019,-58.785918,60.500000
-62.835347,-58.713536,60.500000
-62.957447,-58.640091,60.500000
-63.081322,-58.565582,60.500000
-63.206972,-58.490008,60.500000
-63.334399,-58.413370,60.500000
-63.463601,-58.335668,60.500000
-63.594580,-58.256902,60.500000
-63.727333,-58.177072,60.500000
-63.861861,-58.096179,60.500000
-63.998162,-58.014224,60.500000
-64.136235,-57.931209,60.500000
-64.276077,-57.847134,60.500000
-64.417688,-57.762000,60.500000
-64.561066,-57.675809,60.500000
-64.706208,-57.588562,60.500000
-64.853113,-57.500261,60.500000
-65.001780,-57.410905,60.500000
-65.152206,-57.320498,60.500000
-65.304390,-57.229040,60.500000
-65.458330,-57.136532,60.500000
-65.614023,-57.042977,60.500000
-65.771469,-56.948374,60.500000
-65.930665,-56.852726,60.500000
-66.091608,-56.756035,60.500000
-66.254297,-56.658302,60.500000
-66.418730,-56.559528,60.500000
-66.584904,-56.459715,60.500000
-66.752817,-56.358864,60.500000
-66.922467,-56.256978,60.500000
-67.093852,-56.154057,60.500000
-67.266969,-56.050105,60.500000
-67.441816,-55.945122,60.500000
-67.618388,-55.839111,60.500000
-67.796684,-55.732074,60.500000
-67.976700,-55.624013,60.500000
-68.158432,-55.514930,60.500000
-68.341879,-55.404829,60.500000
-68.527035,-55.293711,60.500000
-68.713897,-55.181578,60.500000
-68.902463,-55.068433,60.500000
-69.092728,-54.954278,60.500000
-69.284690,-54.839116,60.500000
-69.478345,-54.722949,60.500000
-69.673690,-54.605779,60.500000
-69.870723,-54.487609,60.500000
-70.069439,-54.368439,60.500000
-70.269836,-54.248274,60.500000
-70.471910,-54.127114,60.500000
-70.675660,-54.004961,60.500000
-70.881082,-53.881819,60.500000
-71.088173,-53.757689,60.500000
-71.296930,-53.632572,60.500000
-71.507351,-53.506472,60.500000
-71.719433,-53.379389,60.500000
-71.933174,-53.251326,60.500000
-72.148571,-53.122285,60.500000
-72.365622,-52.992267,60.500000
-72.584324,-52.861274,60.500000
-72.804674,-52.729308,60.500000
-73.026669,-52.596372,60.500000
-73.250307,-52.462468,60.500000
-73.475585,-52.327597,60.500000
-73.702500,-52.191761,60.500000
-73.931050,-52.054963,60.500000
-74.161232,-51.917203,60.500000
-74.393044,-51.778485,60.500000
-74.626484,-51.638809,60.500000
-74.861551,-51.498177,60.500000
-75.098242,-51.356590,60.500000
-75.336557,-51.214050,60.500000
-75.576495,-51.070556,60.500000
-75.818055,-50.926110,60.500000
-76.061237,-50.780713,60.500000
-76.306041,-50.634364,60.500000
-76.552468,-50.487065,60.500000
-76.800516,-50.338814,60.500000
-77.050189,-50.189613,60.500000
-77.301485,-50.039460,60.500000
-77.554408,-49.888356,60.500000
-77.808959,-49.736299,60.500000
-78.065140,-49.583289,60.500000
-78.322954,-49.429324,60.500000
-78.582404,-49.274403,60.500000
-78.843493,-49.118525,60.500000
-79.106223,-48.961688,60.500000
-79.370599,-48.803890,60.500000
-79.636624,-48.645131,60.500000
-79.904299,-48.485409,60.500000
-80.173630,-48.324722,60.500000
-80.444619,-48.163068,60.500000
-80.717270,-48.000446,60.500000
-80.991587,-47.836854,60.500000
-81.267572,-47.672291,60.500000
-81.545231,-47.506755,60.500000
-81.824567,-47.340243,60.500000
-82.105586,-47.172753,60.500000
-82.388292,-47.004282,60.500000
-82.672692,-46.834828,60.500000
-82.958791,-46.664387,60.500000
-83.246596,-46.492956,60.500000
-83.536115,-46.320531,60.500000
-83.827354,-46.147109,60.500000
-84.120321,-45.972686,60.500000
-84.415024,-45.797256,60.500000
-84.711472,-45.620817,60.500000
-85.009674,-45.443362,60.500000
-85.309639,-45.264887,60.500000
-85.611378,-45.085387,60.500000
-85.914900,-44.904856,60.500000
-86.220217,-44.723288,60.500000
-86.527339,-44.540678,60.500000
-86.836280,-44.357018,60.500000
-87.147052,-44.172301,60.500000
-87.459668,-43.986522,60.500000
-87.774142,-43.799671,60.500000
-88.090488,-43.611742,60.500000
-88.408720,-43.422728,60.500000
-88.728851,-43.232621,60.500000
-89.050893,-43.041414,60.500000
-89.374860,-42.849102,60.500000
-89.700764,-42.655676,60.500000
-90.028618,-42.461131,60.500000
-90.358433,-42.265461,60.500000
-90.690220,-42.068661,60.500000
-91.023991,-41.870724,60.500000
-91.359755,-41.671645,60.500000
-91.697522,-41.471420,60.500000
-92.037303,-41.270043,60.500000
-92.379107,-41.067511,60.500000
-92.722941,-40.863819,60.500000
-93.068815,-40.658964,60.500000
-93.416736,-40.452942,60.500000
-93.766712,-40.245749,60.500000
-94.118749,-40.037383,60.500000
-94.472852,-39.827841,60.500000
-94.829029,-39.617121,60.500000
-95.187283,-39.405222,60.500000
-95.547619,-39.192142,60.500000
-95.910042,-38.977879,60.500000
-96.274554,-38.762433,60.500000
-96.641160,-38.545802,60.500000
-97.009861,-38.327987,60.500000
-97.380662,-38.108987,60.500000
-97.753564,-37.888801,60.500000
-98.128570,-37.667430,60.500000
-98.505683,-37.444872,60.500000
-98.884907,-37.221127,60.500000
-99.266244,-36.996195,60.500000
-99.649698,-36.770075,60.500000
-100.035271,-36.542766,60.500000
-100.422966,-36.314270,60.500000
-100.812786,-36.084585,60.500000
-101.204732,-35.853712,60.500000
-101.598808,-35.621651,60.500000
-101.995014,-35.388403,60.500000
-102.393354,-35.153968,60.500000
-102.793828,-34.918345,60.500000
-103.196439,-34.681537,60.500000
-103.601188,-34.443543,60.500000
-104.008078,-34.204365,60.500000
-104.417108,-33.964004,60.500000
-104.828281,-33.722460,60.500000
-105.241595,-33.479735,60.500000
-105.657053,-33.235832,60.500000
-106.074652,-32.990752,60.500000
-106.494394,-32.744497,60.500000
-106.916280,-32.497068,60.500000
-107.340309,-32.248467,60.500000
-107.766485,-31.998695,60.500000
-108.194808,-31.747752,60.500000
-108.625281,-31.495641,60.500000
-109.057906,-31.242362,60.500000
-109.492682,-30.987917,60.500000
-109.929611,-30.732307,60.500000
-110.368692,-30.475535,60.500000
-110.809924,-30.217605,60.500000
-111.253305,-29.958519,60.500000
-111.698830,-29.698282,60.500000
-112.146495,-29.436899,60.500000
-112.596291,-29.174378,60.500000
-113.048210,-28.910725,60.500000
-113.502241,-28.645949,60.500000
-113.958372,-28.380060,60.500000
-114.416589,-28.113067,60.500000
-114.876875,-27.844982,60.500000
-115.339213,-27.575819,60.500000
-115.803584,-27.305589,60.500000
-116.269965,-27.034309,60.500000
-116.738333,-26.761993,60.500000
-117.208663,-26.488658,60.500000
-117.680926,-26.214323,60.500000
-118.155093,-25.939007,60.500000
-118.631132,-25.662730,60.500000
-119.109008,-25.385515,60.500000
-119.588682,-25.107384,60.500000
-120.070115,-24.828364,60.500000
-120.553261,-24.548480,60.500000
-121.038075,-24.267763,60.500000
-121.524506,-23.986240,60.500000
-122.012505,-23.703943,60.500000
-122.502024,-23.420900,60.500000
-122.993014,-23.137141,60.500000
-123.485427,-22.852693,60.500000
-123.979215,-22.567586,60.500000
-124.474334,-22.281846,60.500000
-124.970737,-21.995500,60.500000
-125.468381,-21.708575,60.500000
-125.967224,-21.421095,60.500000
-126.467225,-21.133084,60.500000
-126.968344,-20.844566,60.500000
-127.470544,-20.555563,60.500000
-127.973788,-20.266096,60.500000
-128.478042,-19.976186,60.500000
-128.983272,-19.685852,60.500000
-129.489446,-19.395112,60.500000
-129.996536,-19.103985,60.500000
-130.504513,-18.812486,60.500000
-131.013353,-18.520630,60.500000
-131.523033,-18.228430,60.500000
-132.033533,-17.935898,60.500000
-132.544838,-17.643043,60.500000
-133.056930,-17.349875,60.500000
-133.569799,-17.056403,60.500000
-134.083431,-16.762632,60.500000
-134.597818,-16.468569,60.500000
-135.112950,-16.174219,60.500000
-135.628823,-15.879587,60.500000
-136.145427,-15.584676,60.500000
-136.662755,-15.289494,60.500000
-137.180796,-14.994045,60.500000
-137.699537,-14.698336,60.500000
-138.218966,-14.402377,60.500000
-138.739067,-14.106176,60.500000
-139.259825,-13.809741,60.500000
-139.781222,-13.513082,60.500000
-140.303243,-13.216208,60.500000
-140.825872,-12.919128,60.500000
-141.349091,-12.621852,60.500000
-141.872882,-12.324390,60.500000
-142.397228,-12.026750,60.500000
-142.922109,-11.728945,60.500000
-143.447506,-11.430983,60.500000
-143.973398,-11.132877,60.500000
-144.499764,-10.834638,60.500000
-145.026581,-10.536277,60.500000
-145.553825,-10.237807,60.500000
-146.081473,-9.939241,60.500000
-146.609498,-9.640592,60.500000
-147.137875,-9.341873,60.500000
-147.666575,-9.043098,60.500000
-148.195571,-8.744282,60.500000
-148.724834,-8.445438,60.500000
-149.254337,-8.146581,60.500000
-149.784051,-7.847725,60.500000
-150.313948,-7.548884,60.500000
-150.843998,-7.250071,60.500000
-151.374174,-6.951300,60.500000
-151.904448,-6.652585,60.500000
-152.434793,-6.353937,60.500000
-152.965183,-6.055370,60.500000
-153.495590,-5.756895,60.500000
-154.025989,-5.458525,60.500000
-154.556353,-5.160271,60.500000
-155.086654,-4.862145,60.500000
-155.616864,-4.564161,60.500000
-156.146954,-4.266331,60.500000
-156.676896,-3.968667,60.500000
-157.206661,-3.671183,60.500000
-157.736218,-3.373889,60.500000
-158.265539,-3.076800,60.500000
-158.794593,-2.779927,60.500000
-159.323350,-2.483283,60.500000
-159.851781,-2.186880,60.500000
-160.379854,-1.890731,60.500000
-160.907540,-1.594847,60.500000
-161.434807,-1.299241,60.500000
-161.961624,-1.003925,60.500000
-162.487961,-0.708912,60.500000
-163.013785,-0.414212,60.500000
-163.539064,-0.119838,60.500000
-164.063767,0.174198,60.500000
-164.587860,0.467884,60.500000
-165.111311,0.761208,60.500000
-165.634085,1.054157,60.500000
-166.156149,1.346721,60.500000
-166.677469,1.638886,60.500000
-167.198011,1.930642,60.500000
-167.717740,2.221977,60.500000
-168.236623,2.512879,60.500000
-168.754624,2.803338,60.500000
-169.271710,3.093342,60.500000
-169.787847,3.382881,60.500000
-170.303000,3.671945,60.500000
-170.817137,3.960524,60.500000
-171.330225,4.248609,60.500000
-171.842231,4.536190,60.500000
-172.353122,4.823260,60.500000
-172.862867,5.109809,60.500000
-173.371433,5.395831,60.500000
-173.878791,5.681318,60.500000
-174.384908,5.966262,60.500000
-174.889756,6.250658,60.500000
-175.393304,6.534499,60.500000
-175.895524,6.817781,60.500000
-176.396388,7.100499,60.500000
-176.895867,7.382648,60.500000
-177.393937,7.664224,60.500000
-177.890570,7.945226,60.500000
-178.385743,8.225650,60.500000
-178.879432,8.505494,60.500000
-179.371614,8.784759,60.500000
-179.862269,9.063444,60.500000
-180.351373,9.341547,60.500000
-180.838903,9.619070,60.500000
-181.324838,9.896011,60.500000
-181.809154,10.172371,60.500000
-182.291826,10.448149,60.500000
-182.772830,10.723344,60.500000
-183.252140,10.997957,60.500000
-183.729729,11.271987,60.500000
-184.205573,11.545434,60.500000
-184.679641,11.818298,60.500000
-185.151907,12.090577,60.500000
-185.622339,12.362271,60.500000
-186.090909,12.633381,60.500000
-186.557586,12.903905,60.500000
-187.022338,13.173843,60.500000
-187.485131,13.443194,60.500000
-187.945933,13.711957,60.500000
-188.404709,13.980133,60.500000
-188.861422,14.247719,60.500000
-189.316037,14.514715,60.500000
-189.768514,14.781119,60.500000
-190.218815,15.046930,60.500000
-190.666900,15.312148,60.500000
-191.112727,15.576769,60.500000
-191.556254,15.840795,60.500000
-191.997441,16.104222,60.500000
-192.436245,16.367051,60.500000
-192.872621,16.629282,60.500000
-193.306527,16.890912,60.500000
-193.737920,17.151944,60.500000
-194.166756,17.412376,60.500000
-194.592994,17.672209,60.500000
-195.016589,17.931444,60.500000
-195.437499,18.190082,60.500000
-195.855681,18.448126,60.500000
-196.271091,18.705574,60.500000
-196.683684,18.962430,60.500000
-197.093416,19.218694,60.500000
-197.500241,19.474368,60.500000
-197.904113,19.729452,60.500000
-198.304986,19.983949,60.500000
-198.702813,20.237860,60.500000
-199.097548,20.491187,60.500000
-199.489142,20.743931,60.500000
-199.877549,20.996094,60.500000
-200.262721,21.247678,60.500000
-200.644610,21.498686,60.500000
-201.023167,21.749119,60.500000
-201.398342,21.998980,60.500000
-201.770087,22.248270,60.500000
-202.138353,22.496993,60.500000
-202.503089,22.745150,60.500000
-202.864245,22.992744,60.500000
-203.221772,23.239777,60.500000
-203.575619,23.486252,60.500000
-203.925735,23.732171,60.500000
-204.272069,23.977536,60.500000
-204.614572,24.222350,60.500000
-204.953191,24.466615,60.500000
-205.287873,24.710334,60.500000
-205.618567,24.953509,60.500000
-205.945221,25.196143,60.500000
-206.267779,25.438238,60.500000
-206.586190,25.679797,60.500000
-206.900398,25.920823,60.500000
-207.210350,26.161318,60.500000
-207.515991,26.401286,60.500000
-207.817264,26.640729,60.500000
-208.114115,26.879650,60.500000
-208.406488,27.118054,60.500000
-208.694326,27.355942,60.500000
-208.977574,27.593318,60.500000
-209.256175,27.830187,60.500000
-209.530072,28.066550,60.500000
-209.799208,28.302412,60.500000
-210.063527,28.537777,60.500000
-210.322971,28.772647,60.500000
-210.577481,29.007026,60.500000
-210.827001,29.240919,60.500000
-211.071473,29.474328,60.500000
-211.310839,29.707257,60.500000
-211.545043,29.939711,60.500000
-211.774028,30.171693,60.500000
-211.997740,30.403210,60.500000
-212.216125,30.634267,60.500000
-212.429129,30.864869,60.500000
-212.636700,31.095021,60.500000
-212.838786,31.324730,60.500000
-213.035336,31.554000,60.500000
-213.226301,31.782835,60.500000
-213.411632,32.011241,60.500000
-213.591282,32.239221,60.500000
-213.765201,32.466779,60.500000
-213.933344,32.693918,60.500000
-214.095663,32.920640,60.500000
-214.252111,33.146945,60.500000
-214.402642,33.372835,60.500000
-214.547211,33.598309,60.500000
-214.685773,33.823366,60.500000
-214.818282,34.048005,60.500000
-214.944696,34.272222,60.500000
-215.064971,34.496015,60.500000
-215.179066,34.719380,60.500000
-215.286940,34.942311,60.500000
-215.388551,35.164803,60.500000
-215.483861,35.386850,60.500000
-215.572831,35.608443,60.500000
-215.655422,35.829573,60.500000
-215.731598,36.050232,60.500000
-215.801323,36.270408,60.500000
-215.864562,36.490090,60.500000
-215.921281,36.709265,60.500000
-215.971449,36.927920,60.500000
-216.015033,37.146041,60.500000
-216.052005,37.363613,60.500000
-216.082336,37.580621,60.500000
-216.106002,37.797048,60.500000
-216.122981,38.012881,60.500000
-216.133254,38.228102,60.500000
-216.136807,38.442700,60.500000
-216.133628,38.656658,60.500000
-216.123708,38.869964,60.500000
-216.107043,39.082603,60.500000
-216.083629,39.294563,60.500000
-216.053469,39.505830,60.500000
-216.016566,39.716390,60.500000
-215.972927,39.926232,60.500000
-215.922564,40.135342,60.500000
-215.865489,40.343708,60.500000
-215.801720,40.551317,60.500000
-215.731275,40.758157,60.500000
-215.654178,40.964217,60.500000
-215.570454,41.169485,60.500000
-215.480131,41.373950,60.500000
-215.383241,41.577600,60.500000
-215.279818,41.780426,60.500000
-215.169900,41.982416,60.500000
-215.053528,42.183562,60.500000
-214.930743,42.383855,60.500000
-214.801593,42.583284,60.500000
-214.666125,42.781842,60.500000
-214.524391,42.979521,60.500000
-214.376442,43.176311,60.500000
-214.222331,43.372205,60.500000
-214.062114,43.567193,60.500000
-213.895846,43.761266,60.500000
-213.723586,43.954416,60.500000
-213.545392,44.146634,60.500000
-213.361325,44.337910,60.500000
-213.171449,44.528236,60.500000
-212.975826,44.717602,60.500000
-212.774524,44.905999,60.500000
-212.567607,45.093419,60.500000
-212.355146,45.279852,60.500000
-212.137211,45.465291,60.500000
-211.913875,45.649727,60.500000
-211.685211,45.833153,60.500000
-211.451296,46.015563,60.500000
-211.212209,46.196950,60.500000
-210.968029,46.377310,60.500000
-210.718837,46.556638,60.500000
-210.464715,46.734930,60.500000
-210.205746,46.912181,60.500000
-209.942014,47.088388,60.500000
-209.673604,47.263549,60.500000
-209.400601,47.437661,60.500000
-209.123092,47.610722,60.500000
-208.841163,47.782731,60.500000
-208.554903,47.953688,60.500000
-208.264400,48.123592,60.500000
-207.969743,48.292445,60.500000
-207.671021,48.460247,60.500000
-207.368324,48.627000,60.500000
