a,b,L
-57.192073,-48.607543,70.500000
-57.295276,-48.542089,70.500000
-57.400778,-48.475160,70.500000
-57.508617,-48.406728,70.500000
-57.618833,-48.336769,70.500000
-57.731463,-48.265256,70.500000
-57.846546,-48.192162,70.500000
-57.964121,-48.117462,70.500000
-58.084227,-48.041128,70.500000
-58.206902,-47.963135,70.500000
-58.332184,-47.883456,70.500000
-58.460114,-47.802063,70.500000
-58.590733,-47.718928,70.500000
-58.724082,-47.634022,70.500000
-58.860203,-47.547316,70.500000
-58.999137,-47.458783,70.500000
-59.140921,-47.368396,70.500000
-59.285587,-47.276131,70.500000
-59.433168,-47.181968,70.500000
-59.583689,-47.085887,70.500000
-59.737174,-46.987870,70.500000
-59.893642,-46.887903,70.500000
-60.053107,-46.785975,70.500000
-60.215579,-46.682078,70.500000
-60.381064,-46.576204,70.500000
-60.549565,-46.468351,70.500000
-60.721081,-46.358515,70.500000
-60.895606,-46.246699,70.500000
-61.073135,-46.132904,70.500000
-61.253654,-46.017135,70.500000
-61.437150,-45.899399,70.500000
-61.623604,-45.779705,70.500000
-61.812995,-45.658066,70.500000
-62.005296,-45.534493,70.500000
-62.200479,-45.409004,70.500000
-62.398515,-45.281614,70.500000
-62.599372,-45.152341,70.500000
-62.803019,-45.021202,70.500000
-63.009423,-44.888216,70.500000
-63.218552,-44.753400,70.500000
-63.430375,-44.616770,70.500000
-63.644867,-44.478342,70.500000
-63.862003,-44.338128,70.500000
-64.081761,-44.196138,70.500000
-64.304125,-44.052380,70.500000
-64.529078,-43.906863,70.500000
-64.756603,-43.759592,70.500000
-64.986687,-43.610575,70.500000
-65.219317,-43.459815,70.500000
-65.454481,-43.307316,70.500000
-65.692172,-43.153080,70.500000
-65.932383,-42.997109,70.500000
-66.175107,-42.839400,70.500000
-66.420344,-42.679953,70.500000
-66.668092,-42.518762,70.500000
-66.918355,-42.355823,70.500000
-67.171137,-42.191127,70.500000
-67.426445,-42.024665,70.500000
-67.684290,-41.856427,70.500000
-67.944683,-41.686400,70.500000
-68.207640,-41.514570,70.500000
-68.473175,-41.340920,70.500000
-68.741309,-41.165433,70.500000
-69.012060,-40.988092,70.500000
-69.285451,-40.808875,70.500000
-69.561502,-40.627765,70.500000
-69.840234,-40.444741,70.500000
-70.121667,-40.259784,70.500000
-70.405821,-40.072877,70.500000
-70.692713,-39.884000,70.500000
-70.982363,-39.693135,70.500000
-71.274791,-39.500263,70.500000
-71.570013,-39.305367,70.500000
-71.868049,-39.108427,70.500000
-72.168915,-38.909427,70.500000
-72.472628,-38.708348,70.500000
-72.779205,-38.505174,70.500000
-73.088660,-38.299888,70.500000
-73.401008,-38.092474,70.500000
-73.716260,-37.882918,70.500000
-74.034430,-37.671203,70.500000
-74.355528,-37.457316,70.500000
-74.679565,-37.241243,70.500000
-75.006549,-37.022972,70.500000
-75.336487,-36.802490,70.500000
-75.669385,-36.579786,70.500000
-76.005247,-36.354852,70.500000
-76.344073,-36.127677,70.500000
-76.685864,-35.898256,70.500000
-77.030616,-35.666581,70.500000
-77.378327,-35.432648,70.500000
-77.728988,-35.196452,70.500000
-78.082592,-34.957990,70.500000
-78.439129,-34.717261,70.500000
-78.798585,-34.474264,70.500000
-79.160948,-34.228999,70.500000
-79.526201,-33.981467,70.500000
-79.894327,-33.731670,70.500000
-80.265307,-33.479612,70.500000
-80.639120,-33.225297,70.500000
-81.015742,-32.968731,70.500000
-81.395148,-32.709920,70.500000
-81.777311,-32.448874,70.500000
-82.162201,-32.185600,70.500000
-82.549787,-31.920111,70.500000
-82.940035,-31.652417,70.500000
-83.332911,-31.382532,70.500000
-83.728375,-31.110470,70.500000
-84.126389,-30.836246,70.500000
-84.526910,-30.559879,70.500000
-84.929893,-30.281386,70.500000
-85.335292,-30.000789,70.500000
-85.743056,-29.718110,70.500000
-86.153134,-29.433372,70.500000
-86.565474,-29.146599,70.500000
-86.980025,-28.857813,70.500000
-87.396733,-28.567038,70.500000
-87.815549,-28.274297,70.500000
-88.236419,-27.979614,70.500000
-88.659291,-27.683010,70.500000
-89.084116,-27.384509,70.500000
-89.510841,-27.084131,70.500000
-89.939417,-26.781898,70.500000
-90.369795,-26.477831,70.500000
-90.801923,-26.171949,70.500000
-91.235754,-25.864274,70.500000
-91.671238,-25.554824,70.500000
-92.108327,-25.243619,70.500000
-92.546973,-24.930677,70.500000
-92.987128,-24.616017,70.500000
-93.428747,-24.299655,70.500000
-93.871783,-23.981608,70.500000
-94.316192,-23.661893,70.500000
-94.761928,-23.340524,70.500000
-95.208947,-23.017516,70.500000
-95.657204,-22.692887,70.500000
-96.106654,-22.366649,70.500000
-96.557253,-22.038819,70.500000
-97.008955,-21.709411,70.500000
-97.461717,-21.378441,70.500000
-97.915493,-21.045922,70.500000
-98.370238,-20.711869,70.500000
-98.825909,-20.376297,70.500000
-99.282461,-20.039219,70.500000
-99.739852,-19.700650,70.500000
-100.198038,-19.360601,70.500000
-100.656979,-19.019084,70.500000
-101.116634,-18.676110,70.500000
-101.576964,-18.331689,70.500000
-102.037929,-17.985832,70.500000
-102.499493,-17.638546,70.500000
-102.961618,-17.289840,70.500000
-103.424268,-16.939721,70.500000
-103.887407,-16.588196,70.500000
-104.351001,-16.235272,70.500000
-104.815015,-15.880953,70.500000
-105.279418,-15.525244,70.500000
-105.744177,-15.168148,70.500000
-106.209262,-14.809669,70.500000
-106.674642,-14.449809,70.500000
-107.140289,-14.088567,70.500000
-107.606176,-13.725944,70.500000
-108.072278,-13.361939,70.500000
-108.538568,-12.996551,70.500000
-109.005020,-12.629778,70.500000
-109.471607,-12.261619,70.500000
-109.938301,-11.892076,70.500000
-110.405072,-11.521148,70.500000
-110.871891,-11.148836,70.500000
-111.338726,-10.775143,70.500000
-111.805544,-10.400072,70.500000
-112.272312,-10.023626,70.500000
-112.738994,-9.645809,70.500000
-113.205553,-9.266627,70.500000
-113.671953,-8.886086,70.500000
-114.138153,-8.504192,70.500000
-114.604113,-8.120953,70.500000
-115.069792,-7.736378,70.500000
-115.535147,-7.350475,70.500000
-116.000134,-6.963255,70.500000
-116.464706,-6.574728,70.500000
-116.928818,-6.184908,70.500000
-117.392420,-5.793806,70.500000
-117.855463,-5.401438,70.500000
-118.317895,-5.007817,70.500000
-118.779666,-4.612959,70.500000
-119.240721,-4.216880,70.500000
-119.701008,-3.819596,70.500000
-120.160471,-3.421124,70.500000
-120.619057,-3.021482,70.500000
-121.076711,-2.620687,70.500000
-121.533380,-2.218754,70.500000
-121.989012,-1.815701,70.500000
-122.443555,-1.411543,70.500000
-122.896956,-1.006299,70.500000
-123.349163,-0.599983,70.500000
-123.800125,-0.192614,70.500000
-124.249789,0.215792,70.500000
-124.698105,0.625216,70.500000
-125.145020,1.035642,70.500000
-125.590484,1.447051,70.500000
-126.034447,1.859425,70.500000
-126.476858,2.272748,70.500000
-126.917667,2.687000,70.500000
-127.356824,3.102164,70.500000
-127.794280,3.518221,70.500000
-128.229986,3.935151,70.500000
-128.663890,4.352936,70.500000
-129.095945,4.771555,70.500000
-129.526101,5.190989,70.500000
-129.954310,5.611217,70.500000
-130.380527,6.032223,70.500000
-130.804705,6.453988,70.500000
-131.226802,6.876495,70.500000
-131.646775,7.299728,70.500000
-132.064580,7.723669,70.500000
-132.480173,8.148302,70.500000
-132.893510,8.573607,70.500000
-133.304547,8.999567,70.500000
-133.713239,9.426163,70.500000
-134.119539,9.853373,70.500000
-134.523398,10.281176,70.500000
-134.924767,10.709547,70.500000
-135.323595,11.138460,70.500000
-135.719828,11.567888,70.500000
-136.113413,11.997800,70.500000
-136.504294,12.428167,70.500000
-136.892414,12.858956,70.500000
-137.277714,13.290131,70.500000
-137.660136,13.721658,70.500000
-138.039617,14.153498,70.500000
-138.416097,14.585612,70.500000
-138.789512,15.017960,70.500000
-139.159797,15.450497,70.500000
-139.526887,15.883180,70.500000
-139.890715,16.315961,70.500000
-140.251211,16.748792,70.500000
-140.608306,17.181619,70.500000
-140.961926,17.614390,70.500000
-141.311999,18.047047,70.500000
-141.658448,18.479532,70.500000
-142.001202,18.911787,70.500000
-142.340190,19.343756,70.500000
-142.675348,19.775386,70.500000
-143.006611,20.206625,70.500000
-143.333920,20.637424,70.500000
-143.657220,21.067735,70.500000
-143.976458,21.497515,70.500000
-144.291586,21.926721,70.500000
-144.602560,22.355314,70.500000
-144.909339,22.783259,70.500000
-145.211888,23.210523,70.500000
-145.510172,23.637074,70.500000
-145.804162,24.062885,70.500000
-146.093834,24.487932,70.500000
-146.379164,24.912191,70.500000
-146.660134,25.335643,70.500000
-146.936729,25.758272,70.500000
-147.208939,26.180066,70.500000
-147.476756,26.601014,70.500000
-147.740178,27.021112,70.500000
-147.999206,27.440356,70.500000
-148.253843,27.858746,70.500000
-148.504096,28.276286,70.500000
-148.749973,28.692981,70.500000
-148.991487,29.108837,70.500000
-149.228651,29.523864,70.500000
-149.461478,29.938072,70.500000
-149.689985,30.351471,70.500000
-149.914182,30.764070,70.500000
-150.134083,31.175873,70.500000
-150.349696,31.586885,70.500000
-150.561029,31.997107,70.500000
-150.768092,32.406541,70.500000
-150.970891,32.815185,70.500000
-151.169434,33.223041,70.500000
-151.363731,33.630106,70.500000
-151.553788,34.036378,70.500000
-151.739614,34.441857,70.500000
-151.921216,34.846538,70.500000
-152.098604,35.250417,70.500000
-152.271784,35.653489,70.500000
-152.440765,36.055749,70.500000
-152.605554,36.457190,70.500000
-152.766159,36.857804,70.500000
-152.922587,37.257582,70.500000
-153.074845,37.656514,70.500000
-153.222942,38.054591,70.500000
-153.366885,38.451800,70.500000
-153.506680,38.848128,70.500000
-153.642337,39.243562,70.500000
-153.773862,39.638090,70.500000
-153.901267,40.031697,70.500000
-154.024560,40.424368,70.500000
-154.143753,40.816090,70.500000
-154.258856,41.206849,70.500000
-154.369883,41.596629,70.500000
-154.476847,41.985417,70.500000
-154.579762,42.373199,70.500000
-154.678644,42.759963,70.500000
-154.773510,43.145694,70.500000
-154.864378,43.530380,70.500000
-154.951264,43.914008,70.500000
-155.034187,44.296563,70.500000
-155.113167,44.678032,70.500000
-155.188221,45.058401,70.500000
-155.259370,45.437654,70.500000
-155.326635,45.815776,70.500000
-155.390035,46.192753,70.500000
-155.449593,46.568570,70.500000
-155.505330,46.943210,70.500000
-155.557270,47.316660,70.500000
-155.605435,47.688902,70.500000
-155.649849,48.059923,70.500000
-155.690538,48.429705,70.500000
-155.727526,48.798234,70.500000
-155.760839,49.165493,70.500000
-155.790503,49.531466,70.500000
-155.816546,49.896138,70.500000
-155.838995,50.259492,70.500000
-155.857878,50.621511,70.500000
-155.873222,50.982179,70.500000
-155.885057,51.341480,70.500000
-155.893412,51.699395,70.500000
-155.898315,52.055909,70.500000
-155.899798,52.411005,70.500000
-155.897890,52.764667,70.500000
-155.892622,53.116881,70.500000
-155.884027,53.467632,70.500000
-155.872135,53.816906,70.500000
-155.856979,54.164690,70.500000
-155.838591,54.510971,70.500000
-155.817004,54.855739,70.500000
-155.792254,55.198983,70.500000
-155.764373,55.540692,70.500000
-155.733396,55.880857,70.500000
-155.699358,56.219471,70.500000
-155.662294,56.556526,70.500000
-155.622240,56.892015,70.500000
-155.579232,57.225931,70.500000
-155.533305,57.558271,70.500000
-155.484495,57.889030,70.500000
-155.432840,58.218205,70.500000
-155.378376,58.545792,70.500000
-155.321139,58.871791,70.500000
-155.261167,59.196200,70.500000
-155.198495,59.519021,70.500000
-155.133161,59.840252,70.500000
-155.065202,60.159898,70.500000
-154.994655,60.477960,70.500000
-154.921557,60.794442,70.500000
-154.845946,61.109349,70.500000
-154.767860,61.422688,70.500000
-154.687336,61.734464,70.500000
-154.604411,62.044685,70.500000
-154.519121,62.353358,70.500000
-154.431502,62.660492,70.500000
-154.341589,62.966094,70.500000
-154.249415,63.270173,70.500000
-154.155015,63.572737,70.500000
-154.058420,63.873795,70.500000
-153.959662,64.173357,70.500000
-153.858772,64.471432,70.500000
-153.755778,64.768030,70.500000
-153.650711,65.063160,70.500000
-153.543597,65.356832,70.500000
-153.434463,65.649056,70.500000
-153.323336,65.939843,70.500000
-153.210241,66.229204,70.500000
-153.095202,66.517148,70.500000
-152.978242,66.803688,70.500000
-152.859385,67.088833,70.500000
-152.738652,67.372596,70.500000
-152.616063,67.654988,70.500000
-152.491639,67.936020,70.500000
-152.365399,68.215703,70.500000
-152.237361,68.494050,70.500000
-152.107543,68.771072,70.500000
-151.975961,69.046780,70.500000
-151.842630,69.321188,70.500000
-151.707567,69.594307,70.500000
-151.570786,69.866151,70.500000
-151.432300,70.136731,70.500000
-151.292123,70.406062,70.500000
-151.150267,70.674157,70.500000
-151.006747,70.941028,70.500000
-150.861573,71.206691,70.500000
-150.714760,71.471158,70.500000
-150.566320,71.734442,70.500000
-150.416265,71.996558,70.500000
-150.264610,72.257519,70.500000
-150.111366,72.517338,70.500000
-149.956547,72.776029,70.500000
-149.800165,73.033604,70.500000
-149.642232,73.290078,70.500000
-149.482761,73.545462,70.500000
-149.321765,73.799769,70.500000
-149.159254,74.053011,70.500000
-148.995243,74.305201,70.500000
-148.829741,74.556351,70.500000
-148.662762,74.806472,70.500000
-148.494318,75.055578,70.500000
-148.324419,75.303679,70.500000
-148.153080,75.550788,70.500000
-147.980310,75.796915,70.500000
-147.806121,76.042073,70.500000
-147.630527,76.286272,70.500000
-147.453537,76.529524,70.500000
-147.275163,76.771840,70.500000
-147.095416,77.013230,70.500000
-146.914309,77.253706,70.500000
-146.731853,77.493278,70.500000
-146.548058,77.731956,70.500000
-146.362937,77.969752,70.500000
-146.176502,78.206674,70.500000
-145.988763,78.442734,70.500000
-145.799734,78.677940,70.500000
-145.609426,78.912304,70.500000
-145.417849,79.145834,70.500000
-145.225015,79.378540,70.500000
-145.030936,79.610431,70.500000
-144.835622,79.841517,70.500000
-144.639084,80.071806,70.500000
-144.441331,80.301306,70.500000
-144.242375,80.530028,70.500000
-144.042225,80.757979,70.500000
-143.840891,80.985167,70.500000
-143.638381,81.211601,70.500000
-143.434705,81.437289,70.500000
-143.229872,81.662239,70.500000
-143.023890,81.886459,70.500000
-142.816768,82.109957,70.500000
-142.608513,82.332740,70.500000
-142.399133,82.554817,70.500000
-142.188637,82.776194,70.500000
-141.977032,82.996879,70.500000
-141.764324,83.216879,70.500000
-141.550522,83.436202,70.500000
-141.335632,83.654855,70.500000
-141.119662,83.872845,70.500000
-140.902617,84.090178,70.500000
-140.684504,84.306861,70.500000
-140.465331,84.522901,70.500000
-140.245102,84.738304,70.500000
-140.023824,84.953078,70.500000
-139.801504,85.167228,70.500000
-139.578146,85.380762,70.500000
-139.353757,85.593687,70.500000
-139.128341,85.806009,70.500000
-138.901905,86.017737,70.500000
-138.674453,86.228877,70.500000
-138.445992,86.439436,70.500000
-138.216528,86.649422,70.500000
-137.986067,86.858842,70.500000
-137.754617,87.067703,70.500000
-137.522184,87.276011,70.500000
-137.288775,87.483773,70.500000
-137.054399,87.690995,70.500000
-136.819063,87.897683,70.500000
-136.582776,88.103843,70.500000
-136.345546,88.309481,70.500000
-136.107382,88.514600,70.500000
-135.868293,88.719206,70.500000
-135.628288,88.923303,70.500000
-135.387377,89.126893,70.500000
-135.145569,89.329981,70.500000
-134.902875,89.532570,70.500000
-134.659304,89.734661,70.500000
-134.414866,89.936257,70.500000
-134.169573,90.137361,70.500000
-133.923434,90.337972,70.500000
-133.676461,90.538093,70.500000
-133.428664,90.737723,70.500000
-133.180055,90.936863,70.500000
-132.930644,91.135513,70.500000
-132.680443,91.333670,70.500000
-132.429464,91.531335,70.500000
-132.177718,91.728504,70.500000
-131.925217,91.925175,70.500000
-131.671973,92.121346,70.500000
-131.417998,92.317013,70.500000
-131.163303,92.512172,70.500000
-130.907901,92.706820,70.500000
-130.651803,92.900951,70.500000
-130.395021,93.094561,70.500000
-130.137567,93.287644,70.500000
-129.879452,93.480195,70.500000
-129.620689,93.672208,70.500000
-129.361288,93.863679,70.500000
-129.101260,94.054601,70.500000
-128.840617,94.244971,70.500000
-128.579370,94.434784,70.500000
-128.317528,94.624034,70.500000
-128.055103,94.812717,70.500000
-127.792105,95.000830,70.500000
-127.528544,95.188367,70.500000
-127.264431,95.375325,70.500000
-126.999775,95.561698,70.500000
-126.734587,95.747483,70.500000
-126.468877,95.932676,70.500000
-126.202654,96.117273,70.500000
-125.935929,96.301269,70.500000
-125.668711,96.484661,70.500000
-125.401009,96.667445,70.500000
-125.132834,96.849616,70.500000
-124.864194,97.031172,70.500000
-124.595100,97.212109,70.500000
-124.325559,97.392423,70.500000
-124.055581,97.572111,70.500000
-123.785175,97.751169,70.500000
-123.514351,97.929595,70.500000
-123.243116,98.107385,70.500000
-122.971480,98.284538,70.500000
-122.699451,98.461049,70.500000
-122.427037,98.636917,70.500000
-122.154247,98.812139,70.500000
-121.881090,98.986714,70.500000
-121.607574,99.160639,70.500000
-121.333706,99.333911,70.500000
-121.059494,99.506529,70.500000
-120.784948,99.678491,70.500000
-120.510074,99.849792,70.500000
-120.234880,100.020432,70.500000
-119.959374,100.190408,70.500000
-119.683563,100.359715,70.500000
-119.407454,100.528353,70.500000
-119.131056,100.696318,70.500000
-118.854376,100.863608,70.500000
-118.577419,101.030220,70.500000
-118.300194,101.196151,70.500000
-118.022707,101.361399,70.500000
-117.744964,101.525962,70.500000
-117.466974,101.689836,70.500000
-117.188742,101.853020,70.500000
-116.910274,102.015512,70.500000
-116.631578,102.177310,70.500000
-116.352659,102.338413,70.500000
-116.073523,102.498819,70.500000
-115.794177,102.658528,70.500000
-115.514627,102.817539,70.500000
-115.234878,102.975852,70.500000
-114.954937,103.133467,70.500000
-114.674809,103.290384,70.500000
-114.394499,103.446603,70.500000
-114.114014,103.602126,70.500000
-113.833358,103.756952,70.500000
-113.552537,103.911084,70.500000
-113.271557,104.064522,70.500000
-112.990421,104.217267,70.500000
-112.709136,104.369322,70.500000
-112.427706,104.520688,70.500000
-112.146136,104.671367,70.500000
-111.864431,104.821363,70.500000
-111.582595,104.970678,70.500000
-111.300634,105.119315,70.500000
-111.018551,105.267277,70.500000
-110.736351,105.414568,70.500000
-110.454039,105.561192,70.500000
-110.171619,105.707153,70.500000
-109.889094,105.852455,70.500000
-109.606470,105.997103,70.500000
-109.323748,106.141101,70.500000
-109.040934,106.284453,70.500000
-108.758031,106.427165,70.500000
-108.475042,106.569241,70.500000
-108.191970,106.710686,70.500000
-107.908819,106.851507,70.500000
-107.625591,106.991707,70.500000
-107.342289,107.131292,70.500000
-107.058916,107.270267,70.500000
-106.775474,107.408637,70.500000
-106.491966,107.546408,70.500000
-106.208393,107.683585,70.500000
-105.924759,107.820146,70.500000
-105.641065,107.955298,70.500000
-105.357312,108.088991,70.500000
-105.073503,108.221244,70.500000
-104.789640,108.352077,70.500000
-104.505724,108.481507,70.500000
-104.221757,108.609556,70.500000
-103.937740,108.736240,70.500000
-103.653675,108.861579,70.500000
-103.369563,108.985592,70.500000
-103.085406,109.108296,70.500000
-102.801204,109.229710,70.500000
-102.516960,109.349852,70.500000
-102.232674,109.468740,70.500000
-101.948347,109.586391,70.500000
-101.663980,109.702822,70.500000
-101.379575,109.818052,70.500000
-101.095131,109.932096,70.500000
-100.810650,110.044973,70.500000
-100.526132,110.156698,70.500000
-100.241578,110.267289,70.500000
-99.956988,110.376762,70.500000
-99.672364,110.485132,70.500000
-99.387705,110.592417,70.500000
-99.103012,110.698631,70.500000
-98.818285,110.803791,70.500000
-98.533524,110.907912,70.500000
-98.248729,111.011009,70.500000
-97.963902,111.113098,70.500000
-97.679041,111.214193,70.500000
-97.394147,111.314310,70.500000
-97.109221,111.413463,70.500000
-96.824261,111.511667,70.500000
-96.539268,111.608938,70.500000
-96.254241,111.705289,70.500000
-95.969182,111.800736,70.500000
-95.684088,111.895292,70.500000
-95.398961,111.988972,70.500000
-95.113800,112.081791,70.500000
-94.828605,112.173761,70.500000
-94.543375,112.264896,70.500000
-94.258110,112.355210,70.500000
-93.972810,112.444716,70.500000
-93.687474,112.533427,70.500000
-93.402103,112.621354,70.500000
-93.116695,112.708511,70.500000
-92.831250,112.794908,70.500000
-92.545767,112.880559,70.500000
-92.260247,112.965475,70.500000
-91.974689,113.049665,70.500000
-91.689092,113.133143,70.500000
-91.403455,113.215917,70.500000
-91.117778,113.297999,70.500000
-90.832061,113.379398,70.500000
-90.546302,113.460124,70.500000
-90.260502,113.540186,70.500000
-89.974659,113.619595,70.500000
-89.688772,113.698358,70.500000
-89.402842,113.776484,70.500000
-89.116867,113.853983,70.500000
-88.830846,113.930862,70.500000
-88.544780,114.007129,70.500000
-88.258666,114.082793,70.500000
-87.972505,114.157861,70.500000
-87.686295,114.232340,70.500000
-87.400037,114.306239,70.500000
-87.113728,114.379563,70.500000
-86.827368,114.452319,70.500000
-86.540957,114.524515,70.500000
-86.254493,114.596157,70.500000
-85.967976,114.667250,70.500000
-85.681404,114.737801,70.500000
-85.394777,114.807816,70.500000
-85.108093,114.877301,70.500000
-84.821352,114.946260,70.500000
-84.534553,115.014699,70.500000
-84.247694,115.082622,70.500000
-83.960775,115.150036,70.500000
-83.673795,115.216945,70.500000
-83.386753,115.283354,70.500000
-83.099647,115.349266,70.500000
-82.812478,115.414688,70.500000
-82.525244,115.479623,70.500000
-82.237944,115.544075,70.500000
-81.950577,115.608049,70.500000
-81.663143,115.671549,70.500000
-81.375640,115.734579,70.500000
-81.088069,115.797142,70.500000
-80.800428,115.859244,70.500000
-80.512717,115.920889,70.500000
-80.224934,115.982079,70.500000
-79.937079,116.042819,70.500000
-79.649152,116.103114,70.500000
-79.361152,116.162967,70.500000
-79.073079,116.222382,70.500000
-78.784931,116.281363,70.500000
-78.496708,116.339913,70.500000
-78.208409,116.398037,70.500000
-77.920035,116.455739,70.500000
-77.631584,116.513021,70.500000
-77.343056,116.569888,70.500000
-77.054450,116.626343,70.500000
-76.765765,116.682389,70.500000
-76.477001,116.738029,70.500000
-76.188158,116.793268,70.500000
-75.899235,116.848108,70.500000
-75.610231,116.902551,70.500000
-75.321147,116.956603,70.500000
-75.031982,117.010264,70.500000
-74.742735,117.063539,70.500000
-74.453406,117.116431,70.500000
-74.163995,117.168941,70.500000
-73.874502,117.221074,70.500000
-73.584927,117.272831,70.500000
-73.295270,117.324216,70.500000
-73.005530,117.375231,70.500000
-72.715708,117.425878,70.500000
-72.425803,117.476161,70.500000
-72.135817,117.526082,70.500000
-71.845748,117.575643,70.500000
-71.555598,117.624848,70.500000
-71.265366,117.673697,70.500000
-70.975052,117.722194,70.500000
-70.684658,117.770341,70.500000
-70.394183,117.818140,70.500000
-70.103628,117.865593,70.500000
-69.812994,117.912704,70.500000
-69.522280,117.959472,70.500000
-69.231489,118.005902,70.500000
-68.940619,118.051995,70.500000
-68.649672,118.097752,70.500000
-68.358649,118.143176,70.500000
-68.067551,118.188269,70.500000
-67.776379,118.233032,70.500000
-67.485133,118.277467,70.500000
-67.193814,118.321576,70.500000
-66.902424,118.365360,70.500000
-66.610964,118.408822,70.500000
-66.319434,118.451962,70.500000
-66.027837,118.494783,70.500000
-65.736173,118.537286,70.500000
-65.444443,118.579472,70.500000
-65.152649,118.621344,70.500000
-64.860791,118.662902,70.500000
-64.568872,118.704149,70.500000
-64.276892,118.745086,70.500000
-63.984853,118.785714,70.500000
-63.692756,118.826035,70.500000
-63.400603,118.866051,70.500000
-63.108394,118.905762,70.500000
-62.816131,118.945172,70.500000
-62.523816,118.984280,70.500000
-62.231449,119.023090,70.500000
-61.939034,119.061601,70.500000
-61.646570,119.099817,70.500000
-61.354060,119.137738,70.500000
-61.061506,119.175366,70.500000
-60.768908,119.212703,70.500000
-60.476269,119.249750,70.500000
-60.183590,119.286510,70.500000
-59.890873,119.322983,70.500000
-59.598119,119.359171,70.500000
-59.305331,119.395076,70.500000
-59.012511,119.430699,70.500000
-58.719660,119.466043,70.500000
-58.426780,119.501108,70.500000
-58.133873,119.535897,70.500000
-57.840941,119.570411,70.500000
-57.547986,119.604652,70.500000
-57.255011,119.638621,70.500000
-56.962017,119.672320,70.500000
-56.669006,119.705751,70.500000
-56.375981,119.738916,70.500000
-56.082944,119.771815,70.500000
-55.789897,119.804451,70.500000
-55.496842,119.836826,70.500000
-55.203782,119.868942,70.500000
-54.910719,119.900799,70.500000
-54.617656,119.932400,70.500000
-54.324595,119.963747,70.500000
-54.031538,119.994840,70.500000
-53.738487,120.025683,70.500000
-53.445447,120.056277,70.500000
-53.152418,120.086623,70.500000
-52.859405,120.116723,70.500000
-52.566408,120.146579,70.500000
-52.273432,120.176193,70.500000
-51.980479,120.205566,70.500000
-51.687551,120.234701,70.500000
-51.394652,120.263598,70.500000
-51.101783,120.292260,70.500000
-50.808949,120.320688,70.500000
-50.516152,120.348884,70.500000
-50.223395,120.376850,70.500000
-49.930681,120.404586,70.500000
-49.638013,120.432096,70.500000
-49.345393,120.459381,70.500000
-49.052824,120.486441,70.500000
-48.760310,120.513280,70.500000
-48.467852,120.539898,70.500000
-48.175453,120.566296,70.500000
-47.883116,120.592478,70.500000
-47.590844,120.618444,70.500000
-47.298637,120.644195,70.500000
-47.006500,120.669734,70.500000
-46.714434,120.695062,70.500000
-46.422441,120.720181,70.500000
-46.130524,120.745092,70.500000
-45.838684,120.769796,70.500000
-45.546925,120.794296,70.500000
-45.255247,120.818593,70.500000
-44.963653,120.842688,70.500000
-44.672144,120.866583,70.500000
-44.380723,120.890280,70.500000
-44.089391,120.913781,70.500000
-43.798151,120.937086,70.500000
-43.507003,120.960198,70.500000
-43.215949,120.983117,70.500000
-42.924992,121.005847,70.500000
-42.634132,121.028387,70.500000
-42.343371,121.050741,70.500000
-42.052711,121.072909,70.500000
-41.762152,121.094892,70.500000
-41.471697,121.116694,70.500000
-41.181345,121.138314,70.500000
-40.891099,121.159755,70.500000
-40.600960,121.181018,70.500000
-40.310929,121.202104,70.500000
-40.021006,121.223016,70.500000
-39.731192,121.243755,70.500000
-39.441490,121.264321,70.500000
-39.151898,121.284718,70.500000
-38.862419,121.304945,70.500000
-38.573053,121.325006,70.500000
-38.283800,121.344901,70.500000
-37.994661,121.364632,70.500000
-37.705638,121.384200,70.500000
-37.416729,121.403607,70.500000
-37.127937,121.422855,70.500000
-36.839261,121.441944,70.500000
-36.550702,121.460877,70.500000
-36.262260,121.479656,70.500000
-35.973935,121.498280,70.500000
-35.685728,121.516753,70.500000
-35.397638,121.535074,70.500000
-35.109665,121.553247,70.500000
-34.821811,121.571273,70.500000
-34.534073,121.589152,70.500000
-34.246454,121.606886,70.500000
-33.958951,121.624477,70.500000
-33.671564,121.641926,70.500000
-33.384294,121.659235,70.500000
-33.097140,121.676404,70.500000
-32.810101,121.693436,70.500000
-32.523177,121.710331,70.500000
-32.236367,121.727090,70.500000
-31.949670,121.743716,70.500000
-31.663085,121.760210,70.500000
-31.376612,121.776572,70.500000
-31.090250,121.792804,70.500000
-30.803997,121.808907,70.500000
-30.517854,121.824882,70.500000
-30.231817,121.840731,70.500000
-29.945887,121.856455,70.500000
-29.660062,121.872054,70.500000
-29.374341,121.887531,70.500000
-29.088723,121.902885,70.500000
-28.803205,121.918119,70.500000
-28.517788,121.933234,70.500000
-28.232468,121.948229,70.500000
-27.947244,121.963108,70.500000
-27.662115,121.977870,70.500000
-27.377079,121.992516,70.500000
-27.092134,122.007048,70.500000
-26.807279,122.021466,70.500000
-26.522510,122.035772,70.500000
-26.237825,122.049967,70.500000
-25.953224,122.064051,70.500000
-25.668702,122.078025,70.500000
-25.384258,122.091891,70.500000
-25.099889,122.105648,70.500000
-24.815594,122.119298,70.500000
-24.531369,122.132843,70.500000
-24.247213,122.146282,70.500000
-23.963125,122.159617,70.500000
-23.679101,122.172848,70.500000
-23.395141,122.185976,70.500000
-23.111243,122.199003,70.500000
-22.827405,122.211928,70.500000
