a,b,L
-80.591665,112.963237,60.500000
-80.387432,113.054994,60.500000
-80.182844,113.146913,60.500000
-79.977907,113.239003,60.500000
-79.772627,113.331274,60.500000
-79.567008,113.423735,60.500000
-79.361057,113.516396,60.500000
-79.154779,113.609266,60.500000
-78.948181,113.702357,60.500000
-78.741268,113.795679,60.500000
-78.534046,113.889242,60.500000
-78.326523,113.983058,60.500000
-78.118704,114.077137,60.500000
-77.910597,114.171492,60.500000
-77.702208,114.266135,60.500000
-77.493545,114.361079,60.500000
-77.284615,114.456337,60.500000
-77.075426,114.551923,60.500000
-76.865986,114.647852,60.500000
-76.656303,114.744137,60.500000
-76.446386,114.840795,60.500000
-76.236243,114.937843,60.500000
-76.025884,115.035296,60.500000
-75.815317,115.133173,60.500000
-75.604554,115.231492,60.500000
-75.393604,115.330273,60.500000
-75.182479,115.429536,60.500000
-74.971188,115.529303,60.500000
-74.759744,115.629597,60.500000
-74.548159,115.730440,60.500000
-74.336445,115.831857,60.500000
-74.124617,115.933876,60.500000
-73.912686,116.036522,60.500000
-73.700669,116.139825,60.500000
-73.488579,116.243815,60.500000
-73.276433,116.348524,60.500000
-73.064248,116.453986,60.500000
-72.852040,116.560236,60.500000
-72.639827,116.667312,60.500000
-72.427629,116.775254,60.500000
-72.215466,116.884103,60.500000
-72.003360,116.993904,60.500000
-71.791332,117.104704,60.500000
-71.579406,117.216554,60.500000
-71.367607,117.329506,60.500000
-71.155963,117.443619,60.500000
-70.944500,117.558952,60.500000
-70.733250,117.675571,60.500000
-70.522243,117.793545,60.500000
-70.311515,117.912948,60.500000
-70.101100,118.033860,60.500000
-69.891039,118.156367,60.500000
-69.681374,118.280561,60.500000
-69.472148,118.406542,60.500000
-69.263410,118.534418,60.500000
-69.055212,118.664305,60.500000
-68.847610,118.796330,60.500000
-68.640666,118.930631,60.500000
-68.434446,119.067358,60.500000
-68.229022,119.206677,60.500000
-68.024473,119.348770,60.500000
-67.820888,119.493835,60.500000
-67.618361,119.642096,60.500000
-67.417000,119.793797,60.500000
-67.216924,119.949213,60.500000
-67.018265,120.108652,60.500000
-66.821173,120.272462,60.500000
-66.625818,120.441035,60.500000
-66.432393,120.614820,60.500000
-66.241120,120.794333,60.500000
-66.052255,120.980171,60.500000
-65.866097,121.173032,60.500000
-65.683000,121.373737,60.500000
-65.503384,121.583269,60.500000
-65.327759,121.802812,60.500000
-65.156748,122.033820,60.500000
-64.991130,122.278107,60.500000
-64.831896,122.537982,60.500000
-64.680343,122.816459,60.500000
-64.538215,123.117597,60.500000
-64.407957,123.447074,60.500000
-64.293169,123.813254,60.500000
-64.199540,124.229334,60.500000
-64.137019,124.718372,60.500000
-64.126121,125.327866,60.500000
-64.225629,126.193761,60.500000
-65.320967,129.360236,60.500000
-65.726097,130.939279,60.500000
-65.784605,131.720844,60.500000
-65.752539,132.295023,60.500000
-65.673030,132.761063,60.500000
-65.563122,133.158133,60.500000
-65.431592,133.506377,60.500000
-65.283652,133.817744,60.500000
-65.122694,134.099996,60.500000
-64.951069,134.358508,60.500000
-64.770484,134.597180,60.500000
-64.582228,134.818949,60.500000
-64.387300,135.026088,60.500000
-64.186492,135.220401,60.500000
-63.980448,135.403348,60.500000
-63.769697,135.576127,60.500000
-63.554681,135.739739,60.500000
-63.335774,135.895031,60.500000
-63.113295,136.042723,60.500000
-62.887521,136.183437,60.500000
-62.658691,136.317713,60.500000
-62.427017,136.446025,60.500000
-62.192682,136.568788,60.500000
-61.955854,136.686374,60.500000
-61.716678,136.799112,60.500000
-61.475287,136.907298,60.500000
-61.231801,137.011197,60.500000
-60.986327,137.111052,60.500000
-60.738962,137.207080,60.500000
-60.489797,137.299481,60.500000
-60.238914,137.388438,60.500000
-59.986387,137.474117,60.500000
-59.732285,137.556672,60.500000
-59.476672,137.636246,60.500000
-59.219608,137.712970,60.500000
-58.961146,137.786965,60.500000
-58.701338,137.858345,60.500000
-58.440231,137.927214,60.500000
-58.177870,137.993672,60.500000
-57.914295,138.057811,60.500000
-57.649545,138.119715,60.500000
-57.383657,138.179467,60.500000
-57.116664,138.237142,60.500000
-56.848599,138.292812,60.500000
-56.579491,138.346543,60.500000
-56.309369,138.398400,60.500000
-56.038260,138.448443,60.500000
-55.766189,138.496729,60.500000
-55.493180,138.543312,60.500000
-55.219256,138.588242,60.500000
-54.944438,138.631569,60.500000
-54.668746,138.673338,60.500000
-54.392199,138.713594,60.500000
-54.114816,138.752379,60.500000
-53.836614,138.789731,60.500000
-53.557610,138.825691,60.500000
-53.277818,138.860292,60.500000
-52.997253,138.893572,60.500000
-52.715930,138.925562,60.500000
-52.433862,138.956295,60.500000
-52.151061,138.985800,60.500000
-51.867539,139.014108,60.500000
-51.583307,139.041246,60.500000
-51.298379,139.067241,60.500000
-51.012763,139.092120,60.500000
-50.726471,139.115908,60.500000
-50.439513,139.138628,60.500000
-50.151899,139.160304,60.500000
-49.863638,139.180959,60.500000
-49.574740,139.200614,60.500000
-49.285214,139.219290,60.500000
-48.995068,139.237009,60.500000
-48.704312,139.253789,60.500000
-48.412955,139.269650,60.500000
-48.121003,139.284610,60.500000
-47.828467,139.298688,60.500000
-47.535354,139.311901,60.500000
-47.241671,139.324266,60.500000
-46.947428,139.335799,60.500000
-46.652631,139.346517,60.500000
-46.357289,139.356435,60.500000
-46.061409,139.365569,60.500000
-45.764999,139.373934,60.500000
-45.468066,139.381544,60.500000
-45.170618,139.388414,60.500000
-44.872662,139.394556,60.500000
-44.574205,139.399986,60.500000
-44.275256,139.404716,60.500000
-43.975820,139.408759,60.500000
-43.675907,139.412128,60.500000
-43.375522,139.414835,60.500000
-43.074673,139.416893,60.500000
-42.773368,139.418314,60.500000
-42.471614,139.419109,60.500000
-42.169418,139.419290,60.500000
-41.866788,139.418868,60.500000
-41.563731,139.417854,60.500000
-41.260253,139.416260,60.500000
-40.956364,139.414096,60.500000
-40.652070,139.411372,60.500000
-40.347379,139.408100,60.500000
-40.042298,139.404289,60.500000
-39.736835,139.399949,60.500000
-39.430997,139.395090,60.500000
-39.124793,139.389722,60.500000
-38.818229,139.383854,60.500000
-38.511313,139.377496,60.500000
-38.204053,139.370656,60.500000
-37.896455,139.363344,60.500000
-37.588526,139.355568,60.500000
-37.280274,139.347337,60.500000
-36.971706,139.338658,60.500000
-36.662829,139.329541,60.500000
-36.353650,139.319993,60.500000
-36.044175,139.310022,60.500000
-35.734411,139.299636,60.500000
-35.424366,139.288842,60.500000
-35.114045,139.277647,60.500000
-34.803456,139.266060,60.500000
-34.492604,139.254088,60.500000
-34.181498,139.241736,60.500000
-33.870142,139.229013,60.500000
-33.558544,139.215925,60.500000
-33.246709,139.202479,60.500000
-32.934646,139.188681,60.500000
-32.622358,139.174539,60.500000
-32.309854,139.160057,60.500000
-31.997139,139.145243,60.500000
-31.684219,139.130103,60.500000
-31.371101,139.114643,60.500000
-31.057790,139.098868,60.500000
-30.744294,139.082785,60.500000
-30.430617,139.066400,60.500000
-30.116766,139.049717,60.500000
-29.802748,139.032743,60.500000
-29.488567,139.015483,60.500000
-29.174230,138.997942,60.500000
-28.859743,138.980126,60.500000
-28.545111,138.962041,60.500000
-28.230341,138.943690,60.500000
-27.915439,138.925080,60.500000
-27.600410,138.906215,60.500000
-27.285261,138.887100,60.500000
-26.969996,138.867741,60.500000
-26.654623,138.848141,60.500000
-26.339146,138.828307,60.500000
-26.023573,138.808241,60.500000
-25.707908,138.787950,60.500000
-25.392158,138.767438,60.500000
-25.076329,138.746709,60.500000
-24.760427,138.725769,60.500000
-24.444458,138.704621,60.500000
-24.128429,138.683272,60.500000
-23.812346,138.661724,60.500000
-23.496214,138.639983,60.500000
-23.180040,138.618053,60.500000
-22.863831,138.595940,60.500000
-22.547593,138.573647,60.500000
-22.231332,138.551178,60.500000
-21.915054,138.528539,60.500000
-21.598766,138.505735,60.500000
-21.282474,138.482768,60.500000
-20.966185,138.459644,60.500000
-20.649905,138.436368,60.500000
-20.333641,138.412943,60.500000
-20.017399,138.389374,60.500000
-19.701186,138.365666,60.500000
-19.385008,138.341823,60.500000
-19.068873,138.317848,60.500000
-18.752786,138.293748,60.500000
-18.436755,138.269525,60.500000
-18.120786,138.245184,60.500000
-17.804886,138.220730,60.500000
-17.489062,138.196166,60.500000
-17.173322,138.171498,60.500000
-16.857671,138.146729,60.500000
-16.542116,138.121863,60.500000
-16.226666,138.096905,60.500000
-15.911327,138.071859,60.500000
-15.596106,138.046729,60.500000
-15.281010,138.021520,60.500000
-14.966046,137.996235,60.500000
-14.651222,137.970879,60.500000
-14.336545,137.945456,60.500000
-14.022022,137.919970,60.500000
-13.707660,137.894425,60.500000
-13.393467,137.868826,60.500000
-13.079450,137.843176,60.500000
-12.765615,137.817479,60.500000
-12.451969,137.791740,60.500000
-12.138520,137.765961,60.500000
-11.825274,137.740148,60.500000
-11.512237,137.714303,60.500000
-11.199416,137.688430,60.500000
-10.886817,137.662533,60.500000
-10.574447,137.636614,60.500000
-10.262311,137.610679,60.500000
-9.950416,137.584729,60.500000
-9.638768,137.558769,60.500000
-9.327373,137.532801,60.500000
-9.016236,137.506829,60.500000
-8.705363,137.480855,60.500000
-8.394760,137.454882,60.500000
-8.084433,137.428914,60.500000
-7.774386,137.402954,60.500000
-7.464626,137.377003,60.500000
-7.155158,137.351066,60.500000
-6.845986,137.325144,60.500000
-6.537117,137.299239,60.500000
-6.228554,137.273356,60.500000
-5.920304,137.247495,60.500000
-5.612370,137.221660,60.500000
-5.304758,137.195853,60.500000
-4.997473,137.170075,60.500000
-4.690518,137.144330,60.500000
-4.383898,137.118618,60.500000
-4.077618,137.092943,60.500000
-3.771683,137.067306,60.500000
-3.466095,137.041708,60.500000
-3.160860,137.016153,60.500000
-2.855982,136.990641,60.500000
-2.551465,136.965174,60.500000
-2.247312,136.939754,60.500000
-1.943528,136.914383,60.500000
-1.640118,136.889062,60.500000
-1.337084,136.863792,60.500000
-1.034431,136.838576,60.500000
-0.732163,136.813414,60.500000
-0.430285,136.788308,60.500000
-0.128801,136.763261,60.500000
0.172285,136.738272,60.500000
0.472969,136.713345,60.500000
0.773245,136.688480,60.500000
1.073110,136.663679,60.500000
1.372559,136.638944,60.500000
1.671586,136.614276,60.500000
1.970189,136.589676,60.500000
2.268361,136.565146,60.500000
2.566099,136.540688,60.500000
2.863397,136.516302,60.500000
3.160251,136.491991,60.500000
3.456656,136.467756,60.500000
3.752607,136.443598,60.500000
4.048099,136.419519,60.500000
4.343128,136.395519,60.500000
4.637688,136.371602,60.500000
4.931775,136.347766,60.500000
5.225383,136.324015,60.500000
5.518507,136.300350,60.500000
5.811142,136.276772,60.500000
6.103283,136.253282,60.500000
6.394924,136.229881,60.500000
6.686061,136.206572,60.500000
6.976687,136.183355,60.500000
7.266797,136.160231,60.500000
7.556387,136.137203,60.500000
7.845449,136.114271,60.500000
8.133979,136.091437,60.500000
8.421972,136.068702,60.500000
8.709421,136.046066,60.500000
8.996321,136.023532,60.500000
9.282667,136.001101,60.500000
9.568453,135.978773,60.500000
9.853673,135.956550,60.500000
10.138322,135.934432,60.500000
10.422394,135.912422,60.500000
10.705884,135.890519,60.500000
10.988785,135.868724,60.500000
11.271091,135.847040,60.500000
11.552798,135.825466,60.500000
11.833899,135.804003,60.500000
12.114387,135.782653,60.500000
12.394258,135.761416,60.500000
12.673503,135.740294,60.500000
12.952119,135.719286,60.500000
13.230097,135.698395,60.500000
13.507431,135.677620,60.500000
13.784115,135.656963,60.500000
14.060143,135.636424,60.500000
14.335506,135.616005,60.500000
14.610200,135.595706,60.500000
14.884215,135.575528,60.500000
15.157546,135.555472,60.500000
15.430186,135.535538,60.500000
15.702127,135.515728,60.500000
15.973362,135.496042,60.500000
16.243883,135.476481,60.500000
16.513683,135.457046,60.500000
16.782755,135.437738,60.500000
17.051090,135.418556,60.500000
17.318682,135.399503,60.500000
17.585521,135.380578,60.500000
17.851600,135.361783,60.500000
18.116912,135.343118,60.500000
18.381447,135.324584,60.500000
18.645197,135.306181,60.500000
18.908155,135.287911,60.500000
19.170311,135.269774,60.500000
19.431658,135.251771,60.500000
19.692187,135.233902,60.500000
19.951890,135.216168,60.500000
20.210760,135.198570,60.500000
20.468789,135.181108,60.500000
20.725969,135.163782,60.500000
20.982293,135.146593,60.500000
21.237755,135.129541,60.500000
21.492348,135.112627,60.500000
21.746064,135.095851,60.500000
21.998898,135.079212,60.500000
22.250842,135.062712,60.500000
22.501892,135.046349,60.500000
22.752041,135.030125,60.500000
23.001283,135.014040,60.500000
23.249613,134.998092,60.500000
23.497025,134.982283,60.500000
23.743515,134.966612,60.500000
23.989077,134.951078,60.500000
24.233707,134.935682,60.500000
24.477401,134.920424,60.500000
24.720152,134.905302,60.500000
24.961959,134.890317,60.500000
25.202817,134.875468,60.500000
25.442721,134.860756,60.500000
25.681670,134.846178,60.500000
25.919659,134.831735,60.500000
26.156686,134.817427,60.500000
26.392747,134.803252,60.500000
26.627841,134.789210,60.500000
26.861964,134.775300,60.500000
27.095114,134.761522,60.500000
27.327289,134.747874,60.500000
27.558485,134.734357,60.500000
27.788702,134.720969,60.500000
28.017937,134.707709,60.500000
28.246188,134.694578,60.500000
28.473454,134.681573,60.500000
28.699733,134.668695,60.500000
28.925024,134.655942,60.500000
29.149326,134.643314,60.500000
29.372637,134.630810,60.500000
29.594958,134.618429,60.500000
29.816288,134.606170,60.500000
30.036627,134.594032,60.500000
30.255975,134.582015,60.500000
30.474334,134.570118,60.500000
30.691703,134.558340,60.500000
30.908085,134.546679,60.500000
31.123482,134.535135,60.500000
31.337894,134.523707,60.500000
31.551323,134.512394,60.500000
31.763774,134.501195,60.500000
31.975247,134.490109,60.500000
32.185746,134.479134,60.500000
32.395275,134.468271,60.500000
32.603836,134.457519,60.500000
32.811435,134.446875,60.500000
33.018074,134.436339,60.500000
33.223759,134.425910,60.500000
33.428495,134.415587,60.500000
33.632286,134.405369,60.500000
33.835138,134.395255,60.500000
34.037057,134.385243,60.500000
34.238050,134.375334,60.500000
34.438121,134.365525,60.500000
34.637279,134.355815,60.500000
34.835529,134.346205,60.500000
35.032878,134.336691,60.500000
35.229332,134.327274,60.500000
35.424895,134.317953,60.500000
35.619574,134.308726,60.500000
35.813373,134.299592,60.500000
36.006298,134.290551,60.500000
36.198353,134.281601,60.500000
36.389543,134.272742,60.500000
36.579872,134.263972,60.500000
36.769343,134.255291,60.500000
36.957961,134.246698,60.500000
37.145729,134.238193,60.500000
37.332650,134.229773,60.500000
37.518726,134.221439,60.500000
37.703962,134.213190,60.500000
37.888358,134.205024,60.500000
38.071917,134.196942,60.500000
38.254642,134.188942,60.500000
38.436533,134.181023,60.500000
38.617593,134.173186,60.500000
38.797821,134.165429,60.500000
38.977220,134.157751,60.500000
39.155788,134.150153,60.500000
39.333528,134.142633,60.500000
39.510438,134.135190,60.500000
39.686519,134.127825,60.500000
39.861771,134.120536,60.500000
40.036192,134.113323,60.500000
40.209783,134.106185,60.500000
40.382542,134.099122,60.500000
40.554469,134.092134,60.500000
40.725564,134.085219,60.500000
40.895824,134.078377,60.500000
41.065249,134.071608,60.500000
41.233839,134.064910,60.500000
41.401592,134.058284,60.500000
41.568506,134.051729,60.500000
41.734581,134.045244,60.500000
41.899815,134.038829,60.500000
42.064206,134.032483,60.500000
42.227752,134.026206,60.500000
42.390452,134.019998,60.500000
42.552303,134.013857,60.500000
42.713302,134.007783,60.500000
42.873448,134.001777,60.500000
43.032739,133.995836,60.500000
43.191170,133.989962,60.500000
43.348740,133.984153,60.500000
43.505446,133.978409,60.500000
43.661285,133.972729,60.500000
43.816253,133.967114,60.500000
43.970348,133.961562,60.500000
44.123565,133.956073,60.500000
44.275903,133.950647,60.500000
44.427357,133.945284,60.500000
44.577923,133.939982,60.500000
44.727598,133.934742,60.500000
44.876377,133.929563,60.500000
45.024258,133.924445,60.500000
45.171235,133.919387,60.500000
45.317305,133.914389,60.500000
45.462464,133.909450,60.500000
45.606709,133.904571,60.500000
45.750036,133.899750,60.500000
45.892442,133.894988,60.500000
46.033924,133.890283,60.500000
46.174479,133.885636,60.500000
46.314105,133.881046,60.500000
46.452799,133.876512,60.500000
46.590558,133.872035,60.500000
46.727382,133.867613,60.500000
46.863267,133.863246,60.500000
46.998212,133.858934,60.500000
47.132216,133.854676,60.500000
47.265278,133.850472,60.500000
47.397396,133.846321,60.500000
47.528568,133.842223,60.500000
47.658796,133.838178,60.500000
47.788077,133.834185,60.500000
47.916412,133.830243,60.500000
48.043801,133.826352,60.500000
48.170242,133.822511,60.500000
48.295738,133.818721,60.500000
48.420288,133.814980,60.500000
48.543892,133.811289,60.500000
48.666552,133.807646,60.500000
48.788267,133.804051,60.500000
48.909040,133.800503,60.500000
49.028871,133.797003,60.500000
49.147762,133.793550,60.500000
49.265713,133.790143,60.500000
49.382727,133.786782,60.500000
49.498805,133.783466,60.500000
49.613949,133.780195,60.500000
49.728161,133.776968,60.500000
49.841443,133.773786,60.500000
49.953797,133.770646,60.500000
50.065227,133.767550,60.500000
50.175735,133.764496,60.500000
50.285325,133.761485,60.500000
50.393999,133.758514,60.500000
50.501760,133.755585,60.500000
50.608614,133.752696,60.500000
50.714562,133.749847,60.500000
50.819610,133.747037,60.500000
50.923762,133.744266,60.500000
51.027021,133.741534,60.500000
51.129393,133.738839,60.500000
51.230881,133.736182,60.500000
51.331492,133.733562,60.500000
51.431230,133.730978,60.500000
51.530101,133.728430,60.500000
51.628109,133.725917,60.500000
51.725261,133.723438,60.500000
51.821562,133.720994,60.500000
51.917018,133.718583,60.500000
52.011636,133.716205,60.500000
52.105421,133.713859,60.500000
52.198380,133.711544,60.500000
52.290519,133.709261,60.500000
52.381843,133.707007,60.500000
52.472358,133.704784,60.500000
52.562070,133.702591,60.500000
52.650985,133.700427,60.500000
52.739108,133.698292,60.500000
52.826444,133.696186,60.500000
52.912998,133.694107,60.500000
52.998777,133.692057,60.500000
53.083785,133.690034,60.500000
53.168028,133.688038,60.500000
53.251510,133.686068,60.500000
53.334237,133.684125,60.500000
53.416213,133.682208,60.500000
53.497443,133.680317,60.500000
53.577932,133.678450,60.500000
53.657684,133.676609,60.500000
53.736704,133.674792,60.500000
53.814997,133.673000,60.500000
53.892567,133.671231,60.500000
53.969417,133.669486,60.500000
54.045553,133.667765,60.500000
54.120979,133.666066,60.500000
54.195699,133.664391,60.500000
54.269716,133.662737,60.500000
54.343036,133.661106,60.500000
54.415661,133.659497,60.500000
54.487598,133.657910,60.500000
54.558849,133.656343,60.500000
54.629419,133.654798,60.500000
54.699312,133.653274,60.500000
54.768532,133.651770,60.500000
54.837083,133.650286,60.500000
54.904970,133.648823,60.500000
54.972197,133.647379,60.500000
55.038767,133.645955,60.500000
55.104685,133.644550,60.500000
55.169954,133.643163,60.500000
55.234578,133.641796,60.500000
55.298562,133.640447,60.500000
55.361908,133.639117,60.500000
55.424622,133.637804,60.500000
55.486707,133.636509,60.500000
55.548167,133.635232,60.500000
55.609005,133.633973,60.500000
55.669225,133.632730,60.500000
55.728831,133.631505,60.500000
55.787828,133.630296,60.500000
55.846217,133.629104,60.500000
55.904004,133.627928,60.500000
55.961192,133.626768,60.500000
56.017784,133.625624,60.500000
56.073784,133.624496,60.500000
56.129196,133.623384,60.500000
56.184024,133.622287,60.500000
56.238270,133.621205,60.500000
56.291939,133.620138,60.500000
56.345035,133.619086,60.500000
56.397560,133.618048,60.500000
56.449519,133.617025,60.500000
56.500915,133.616016,60.500000
56.551753,133.615021,60.500000
56.602035,133.614040,60.500000
56.651765,133.613073,60.500000
56.700947,133.612120,60.500000
56.749585,133.611180,60.500000
56.797682,133.610253,60.500000
56.845242,133.609339,60.500000
56.892270,133.608438,60.500000
56.938768,133.607549,60.500000
56.984740,133.606674,60.500000
57.030190,133.605810,60.500000
57.075123,133.604959,60.500000
57.119541,133.604121,60.500000
57.163449,133.603294,60.500000
57.206850,133.602478,60.500000
57.249749,133.601675,60.500000
57.292148,133.600883,60.500000
57.334052,133.600102,60.500000
57.375465,133.599333,60.500000
57.416389,133.598574,60.500000
57.456830,133.597827,60.500000
57.496790,133.597090,60.500000
57.536274,133.596364,60.500000
57.575284,133.595648,60.500000
57.613827,133.594943,60.500000
57.651904,133.594248,60.500000
57.689520,133.593563,60.500000
57.726680,133.592888,60.500000
57.763387,133.592222,60.500000
57.799646,133.591567,60.500000
57.835461,133.590921,60.500000
57.870836,133.590284,60.500000
57.905775,133.589657,60.500000
57.940283,133.589039,60.500000
57.974365,133.588429,60.500000
58.008024,133.587829,60.500000
58.041266,133.587238,60.500000
58.074095,133.586655,60.500000
58.106516,133.586080,60.500000
58.138533,133.585514,60.500000
58.170152,133.584956,60.500000
58.201376,133.584406,60.500000
58.232212,133.583864,60.500000
58.262663,133.583330,60.500000
58.292735,133.582804,60.500000
58.322433,133.582285,60.500000
58.351760,133.581774,60.500000
58.380721,133.581270,60.500000
58.409322,133.580773,60.500000
58.437566,133.580284,60.500000
58.465457,133.579801,60.500000
58.493001,133.579325,60.500000
58.520200,133.578857,60.500000
58.547060,133.578394,60.500000
58.573585,133.577939,60.500000
58.599778,133.577490,60.500000
58.625644,133.577047,60.500000
58.651185,133.576611,60.500000
58.676408,133.576180,60.500000
58.701314,133.575756,60.500000
58.725908,133.575338,60.500000
58.750193,133.574926,60.500000
58.774173,133.574520,60.500000
58.797852,133.574119,60.500000
58.821232,133.573724,60.500000
58.844317,133.573335,60.500000
58.867110,133.572951,60.500000
58.889616,133.572573,60.500000
58.911837,133.572200,60.500000
58.933776,133.571832,60.500000
58.955438,133.571470,60.500000
58.976826,133.571112,60.500000
58.997943,133.570760,60.500000
59.018792,133.570412,60.500000
59.039376,133.570070,60.500000
59.059699,133.569732,60.500000
59.079763,133.569399,60.500000
59.099570,133.569071,60.500000
59.119124,133.568747,60.500000
59.138427,133.568428,60.500000
59.157481,133.568114,60.500000
59.176288,133.567804,60.500000
59.194850,133.567498,60.500000
59.213169,133.567197,60.500000
59.231247,133.566900,60.500000
59.249085,133.566607,60.500000
59.266685,133.566319,60.500000
59.284048,133.566035,60.500000
59.301176,133.565755,60.500000
59.318070,133.565479,60.500000
59.334730,133.565207,60.500000
59.351157,133.564940,60.500000
59.367352,133.564676,60.500000
59.383317,133.564417,60.500000
59.399050,133.564161,60.500000
59.414554,133.563910,60.500000
59.429828,133.563662,60.500000
59.444874,133.563419,60.500000
59.459694,133.563179,60.500000
59.474287,133.562944,60.500000
59.488656,133.562712,60.500000
59.502801,133.562484,60.500000
59.516725,133.562259,60.500000
59.530430,133.562039,60.500000
59.543916,133.561822,60.500000
59.557187,133.561609,60.500000
59.570243,133.561399,60.500000
59.583087,133.561193,60.500000
59.595722,133.560991,60.500000
59.608149,133.560792,60.500000
59.620372,133.560597,60.500000
59.632392,133.560405,60.500000
59.644212,133.560216,60.500000
59.655835,133.560030,60.500000
59.667264,133.559848,60.500000
59.678502,133.559669,60.500000
59.689552,133.559493,60.500000
59.700416,133.559320,60.500000
59.711098,133.559151,60.500000
59.721600,133.558984,60.500000
59.731926,133.558820,60.500000
59.742079,133.558659,60.500000
59.752060,133.558501,60.500000
59.761874,133.558345,60.500000
59.771522,133.558193,60.500000
59.781008,133.558042,60.500000
59.790334,133.557895,60.500000
59.799503,133.557750,60.500000
59.808517,133.557608,60.500000
59.817380,133.557468,60.500000
59.826094,133.557331,60.500000
59.834662,133.557196,60.500000
59.843086,133.557063,60.500000
59.851369,133.556933,60.500000
59.859514,133.556804,60.500000
59.867523,133.556679,60.500000
59.875399,133.556555,60.500000
59.883145,133.556433,60.500000
59.890764,133.556314,60.500000
59.898257,133.556196,60.500000
59.905627,133.556081,60.500000
59.912877,133.555967,60.500000
59.920010,133.555855,60.500000
59.927027,133.555745,60.500000
59.933932,133.555637,60.500000
59.940727,133.555531,60.500000
59.947414,133.555426,60.500000
59.953995,133.555324,60.500000
59.960474,133.555222,60.500000
59.966852,133.555123,60.500000
59.973132,133.555025,60.500000
59.979315,133.554929,60.500000
59.985404,133.554834,60.500000
59.991401,133.554740,60.500000
59.997308,133.554648,60.500000
60.003127,133.554558,60.500000
60.008860,133.554468,60.500000
60.014508,133.554380,60.500000
60.020074,133.554294,60.500000
60.025560,133.554209,60.500000
60.030967,133.554125,60.500000
60.036297,133.554042,60.500000
60.041552,133.553960,60.500000
60.046733,133.553880,60.500000
60.051842,133.553801,60.500000
60.056880,133.553722,60.500000
60.061849,133.553645,60.500000
60.066751,133.553569,60.500000
60.071587,133.553494,60.500000
60.076359,133.553421,60.500000
60.081067,133.553348,60.500000
60.085714,133.553276,60.500000
60.090300,133.553205,60.500000
60.094827,133.553135,60.500000
60.099297,133.553066,60.500000
60.103711,133.552997,60.500000
60.108069,133.552930,60.500000
60.112374,133.552864,60.500000
60.116626,133.552798,60.500000
60.120826,133.552733,60.500000
60.124976,133.552669,60.500000
60.129076,133.552606,60.500000
60.133128,133.552543,60.500000
60.137132,133.552482,60.500000
60.141089,133.552421,60.500000
60.145000,133.552360,60.500000
60.148866,133.552301,60.500000
60.152688,133.552242,60.500000
60.156467,133.552184,60.500000
60.160202,133.552126,60.500000
60.163895,133.552069,60.500000
60.167547,133.552013,60.500000
60.171157,133.551958,60.500000
60.175301,133.548071,60.500000
60.242579,133.123140,60.500000
60.327295,132.583728,60.500000
60.417150,132.012274,60.500000
60.512742,131.405127,60.500000
60.614814,130.757743,60.500000
60.724309,130.064369,60.500000
60.842446,129.317562,60.500000
60.970849,128.507432,60.500000
61.111751,127.620382,60.500000
61.268368,126.636863,60.500000
61.445618,125.527033,60.500000
61.651696,124.241219,60.500000
61.902236,122.684866,60.500000
62.235231,120.628701,60.500000
62.830116,116.993890,60.500000
64.032982,109.832637,60.500000
64.453075,107.406588,60.500000
64.747983,105.728572,60.500000
64.987822,104.379466,60.500000
65.195435,103.223036,60.500000
65.381573,102.195304,60.500000
65.552276,101.260373,60.500000
65.711331,100.395800,60.500000
65.861292,99.586479,60.500000
66.003975,98.821686,60.500000
66.140730,98.093488,60.500000
66.272590,97.395822,60.500000
66.400369,96.723934,60.500000
66.524723,96.074021,60.500000
66.646183,95.443001,60.500000
66.765189,94.828347,60.500000
66.882106,94.227959,60.500000
66.997243,93.640079,60.500000
67.110863,93.063216,60.500000
67.223191,92.496101,60.500000
67.334423,91.937639,60.500000
67.444729,91.386885,60.500000
67.554259,90.843014,60.500000
67.663144,90.305308,60.500000
67.771502,89.773135,60.500000
67.879435,89.245940,60.500000
67.987037,88.723234,60.500000
68.094390,88.204581,60.500000
68.201568,87.689597,60.500000
68.308639,87.177939,60.500000
68.415663,86.669301,60.500000
68.522695,86.163409,60.500000
68.629785,85.660019,60.500000
68.736980,85.158911,60.500000
68.844321,84.659887,60.500000
68.951846,84.162770,60.500000
69.059591,83.667399,60.500000
69.167587,83.173631,60.500000
69.275866,82.681336,60.500000
69.384455,82.190392,60.500000
69.493383,81.700683,60.500000
69.602677,81.212092,60.500000
69.712367,80.724506,60.500000
69.822480,80.237812,60.500000
69.933045,79.751900,60.500000
70.044090,79.266663,60.500000
70.155645,78.781994,60.500000
70.267737,78.297788,60.500000
70.380395,77.813945,60.500000
70.493649,77.330363,60.500000
70.607526,76.846947,60.500000
70.722054,76.363603,60.500000
70.837261,75.880242,60.500000
70.953176,75.396776,60.500000
71.069824,74.913123,60.500000
71.187234,74.429199,60.500000
71.305433,73.944923,60.500000
71.424449,73.460212,60.500000
71.544312,72.974986,60.500000
71.665049,72.489165,60.500000
71.786687,72.002678,60.500000
71.909253,71.515462,60.500000
72.032768,71.027467,60.500000
72.157253,70.538653,60.500000
72.282726,70.048989,60.500000
72.409204,69.558451,60.500000
72.536701,69.067025,60.500000
72.665229,68.574704,60.500000
72.794799,68.081485,60.500000
72.925421,67.587374,60.500000
