"COM2-5.12","16","C","t0"
"COM2-5.12","17","C","t3"
"COM2-5.12","18","C","t3"
"COM2-5.12","19","C","t3"
"COM2-5.12","20","C","t3"
"COM2-5.12","21","C","t3"
"COM2-5.12","22","C","t3"
"COM2-5.12","23","C","t3"
"COM2-5.12","24","C","t3"
"COM2-5.12","25","C","t3"
"COM2-5.12","26","C","t3"
"COM2-5.12","27","C","t3"
"COM2-5.12","28","C","t3"
"COM2-5.12","29","C","t3"
"COM2-5.12","30","C","t3"
"COM2-5.12","31","C","t3"
"COM2-5.12","32","C","t3"
"COM2-5.12","33","C","t3"
"COM2-5.12","34","C","t3"
"COM2-5.12","35","C","t3"
"COM2-5.12","36","C","t3"
"COM2-5.12","37","C","t3"
"COM2-5.12","38","C","t3"
"COM2-5.12","39","C","t3"
"COM2-5.12","40","C","t3"
"COM2-5.12","0","D","t3"
"COM2-5.12","1","D","t4"
"COM2-5.12","2","D","t4"
"COM2-5.12","3","D","t4"
"COM2-5.12","4","D","t4"
"COM2-5.12","5","D","t4"
"COM2-5.12","6","D","t4"
"COM2-5.12","7","D","t0"
"COM2-5.12","8","D","t0"
"COM2-5.12","9","D","t0"
"COM2-5.12","10","D","t0"
"COM2-5.12","11","D","t0"
"COM2-5.12","12","D","t0"
"COM2-5.12","13","D","t0"
"COM2-5.12","14","D","t0"
"COM2-5.12","15","D","t0"
"COM2-5.12","16","D","t0"
"COM2-5.12","17","D","t1"
"COM2-5.12","18","D","t3"
"COM2-5.12","19","D","t3"
"COM2-5.12","20","D","t3"
"COM2-5.12","21","D","t3"
"COM2-5.12","22","D","t3"
"COM2-5.12","23","D","t3"
"COM2-5.12","24","D","t3"
"COM2-5.12","25","D","t3"
"COM2-5.12","26","D","t3"
"COM2-5.12","27","D","t3"
"COM2-5.12","28","D","t3"
"COM2-5.12","29","D","t3"
"COM2-5.12","30","D","t3"
"COM2-5.12","31","D","t3"
"COM2-5.12","32","D","t3"
"COM2-5.12","33","D","t3"
"COM2-5.12","34","D","t3"
"COM2-5.12","35","D","t2"
"COM2-5.12","36","D","t3"
"COM2-5.12","37","D","t2"
"COM2-5.12","38","D","t4"
"COM2-5.12","39","D","t3"
"COM2-5.12","40","D","t4"
"COM2-5.12","0","E","t3"
"COM2-5.12","1","E","t4"
"COM2-5.12","2","E","t4"
"COM2-5.12","3","E","t4"
"COM2-5.12","4","E","t4"
"COM2-5.12","5","E","t4"
"COM2-5.12","6","E","t4"
"COM2-5.12","7","E","t4"
"COM2-5.12","8","E","t0"
"COM2-5.12","9","E","t0"
"COM2-5.12","10","E","t0"
"COM2-5.12","11","E","t0"
"COM2-5.12","12","E","t0"
"COM2-5.12","13","E","t0"
"COM2-5.12","14","E","t0"
"COM2-5.12","15","E","t0"
"COM2-5.12","16","E","t0"
"COM2-5.12","17","E","t1"
"COM2-5.12","18","E","t1"
"COM2-5.12","19","E","t1"
"COM2-5.12","20","E","t1"
"COM2-5.12","21","E","t3"
"COM2-5.12","22","E","t3"
"COM2-5.12","23","E","t3"
"COM2-5.12","24","E","t3"
"COM2-5.12","25","E","t3"
"COM2-5.12","26","E","t3"
"COM2-5.12","27","E","t3"
"COM2-5.12","28","E","t3"
"COM2-5.12","29","E","t3"
"COM2-5.12","30","E","t3"
"COM2-5.12","31","E","t3"
"COM2-5.12","32","E","t2"
"COM2-5.12","33","E","t2"
"COM2-5.12","34","E","t3"
"COM2-5.12","35","E","t2"
"COM2-5.12","36","E","t2"
"COM2-5.12","37","E","t2"
"COM2-5.12","38","E","t4"
"COM2-5.12","39","E","t4"
"COM2-5.12","40","E","t4"
"COM2-5.12","0","F","t3"
"COM2-5.12","1","F","t4"
"COM2-5.12","2","F","t4"
"COM2-5.12","3","F","t4"
"COM2-5.12","4","F","t4"
"COM2-5.12","5","F","t4"
"COM2-5.12","6","F","t4"
"COM2-5.12","7","F","t4"
"COM2-5.12","8","F","t4"
"COM2-5.12","9","F","t4"
"COM2-5.12","10","F","t0"
"COM2-5.12","11","F","t0"
"COM2-5.12","12","F","t0"
"COM2-5.12","13","F","t0"
"COM2-5.12","14","F","t0"
"COM2-5.12","15","F","t0"
"COM2-5.12","16","F","t1"
"COM2-5.12","17","F","t1"
"COM2-5.12","18","F","t1"
"COM2-5.12","19","F","t1"
"COM2-5.12","20","F","t3"
"COM2-5.12","21","F","t3"
"COM2-5.12","22","F","t3"
"COM2-5.12","23","F","t3"
"COM2-5.12","24","F","t3"
"COM2-5.12","25","F","t3"
"COM2-5.12","26","F","t3"
"COM2-5.12","27","F","t3"
"COM2-5.12","28","F","t3"
"COM2-5.12","29","F","t2"
"COM2-5.12","30","F","t2"
"COM2-5.12","31","F","t2"
"COM2-5.12","32","F","t2"
"COM2-5.12","33","F","t2"
"COM2-5.12","34","F","t2"
"COM2-5.12","35","F","t2"
"COM2-5.12","36","F","t2"
"COM2-5.12","37","F","t2"
"COM2-5.12","38","F","t2"
"COM2-5.12","39","F","t4"
"COM2-5.12","40","F","t4"
"COM2-5.12","0","G","t3"
"COM2-5.12","1","G","t4"
"COM2-5.12","2","G","t4"
"COM2-5.12","3","G","t4"
"COM2-5.12","4","G","t4"
"COM2-5.12","5","G","t4"
"COM2-5.12","6","G","t4"
"COM2-5.12","7","G","t4"
"COM2-5.12","8","G","t4"
"COM2-5.12","9","G","t3"
"COM2-5.12","10","G","t3"
"COM2-5.12","11","G","t3"
"COM2-5.12","12","G","t3"
"COM2-5.12","13","G","t3"
"COM2-5.12","14","G","t3"
"COM2-5.12","15","G","t0"
"COM2-5.12","16","G","t3"
"COM2-5.12","17","G","t1"
"COM2-5.12","18","G","t1"
"COM2-5.12","19","G","t1"
"COM2-5.12","20","G","t3"
"COM2-5.12","21","G","t3"
"COM2-5.12","22","G","t3"
"COM2-5.12","23","G","t3"
"COM2-5.12","24","G","t3"
"COM2-5.12","25","G","t3"
"COM2-5.12","26","G","t3"
"COM2-5.12","27","G","t3"
"COM2-5.12","28","G","t3"
"COM2-5.12","29","G","t3"
"COM2-5.12","30","G","t2"
"COM2-5.12","31","G","t2"
"COM2-5.12","32","G","t2"
"COM2-5.12","33","G","t2"
"COM2-5.12","34","G","t2"
"COM2-5.12","35","G","t2"
"COM2-5.12","36","G","t2"
"COM2-5.12","37","G","t2"
"COM2-5.12","38","G","t2"
"COM2-5.12","39","G","t4"
"COM2-5.12","40","G","t4"
"COM2-5.12","0","H","t3"
"COM2-5.12","1","H","t4"
"COM2-5.12","2","H","t4"
"COM2-5.12","3","H","t4"
"COM2-5.12","4","H","t4"
"COM2-5.12","5","H","t4"
"COM2-5.12","6","H","t4"
"COM2-5.12","7","H","t3"
"COM2-5.12","8","H","t4"
"COM2-5.12","9","H","t3"
"COM2-5.12","10","H","t3"
"COM2-5.12","11","H","t3"
"COM2-5.12","12","H","t3"
"COM2-5.12","13","H","t3"
"COM2-5.12","14","H","t3"
"COM2-5.12","15","H","t3"
"COM2-5.12","16","H","t3"
"COM2-5.12","17","H","t3"
"COM2-5.12","18","H","t3"
"COM2-5.12","19","H","t1"
"COM2-5.12","20","H","t3"
"COM2-5.12","21","H","t3"
"COM2-5.12","22","H","t3"
"COM2-5.12","23","H","t3"
"COM2-5.12","24","H","t3"
"COM2-5.12","25","H","t3"
"COM2-5.12","26","H","t3"
"COM2-5.12","27","H","t3"
"COM2-5.12","28","H","t3"
"COM2-5.12","29","H","t2"
"COM2-5.12","30","H","t2"
"COM2-5.12","31","H","t2"
"COM2-5.12","32","H","t2"
"COM2-5.12","33","H","t2"
"COM2-5.12","34","H","t2"
"COM2-5.12","35","H","t2"
"COM2-5.12","36","H","t2"
"COM2-5.12","37","H","t2"
"COM2-5.12","38","H","t2"
"COM2-5.12","39","H","t2"
"COM2-5.12","40","H","t4"
"COM2-5.12","0","I","t3"
"COM2-5.12","1","I","t2"
"COM2-5.12","2","I","t4"
"COM2-5.12","3","I","t4"
"COM2-5.12","4","I","t4"
"COM2-5.12","5","I","t3"
"COM2-5.12","6","I","t3"
"COM2-5.12","7","I","t3"
"COM2-5.12","8","I","t3"
"COM2-5.12","9","I","t3"
"COM2-5.12","10","I","t3"
