"Shipibo","29","H","CA"
"Shipibo","3","I","FS"
"Shipibo","18","E","CA"
"Shipibo","9","E","FE"
"Shipibo","40","I","AM"
"Shipibo","9","G",NA
"Shipibo","34","G","AM"
"Shipibo","7","F","FE"
"Shipibo","24","D","CA"
"Shipibo","7","D","FE"
"Shipibo","26","F","CA"
"Shipibo","29","C",NA
"Shipibo","38","C",NA
"Shipibo","22","G","CA"
"Shipibo","33","F",NA
"Shipibo","12","D","FE"
"Shipibo","2","I",NA
"Shipibo","15","F","CA"
"Shipibo","21","C","CA"
"Shipibo","34","E","AS"
"Shipibo","12","I","HU"
"Shipibo","17","B","GA"
"Shipibo","26","D","CA"
"Shipibo","2","C",NA
"Shipibo","17","F","CA"
"Shipibo","37","F","FS"
"Shipibo","7","I",NA
"Shipibo","32","G","CA"
"Shipibo","15","B","GA"
"Shipibo","38","F","FS"
"Shipibo","8","F","FE"
"Shipibo","22","H","CA"
"Shipibo","4","I","FS"
"Shipibo","26","E","CA"
"Shipibo","6","D","FE"
"Shipibo","32","D",NA
"Shipibo","13","C","AS"
"Shipibo","36","D",NA
"Shipibo","13","H",NA
"Shipibo","1","C","FE"
"Shipibo","12","E","FE"
"Shipibo","20","B",NA
"Shipibo","31","F","CA"
"Shipibo","23","B","GA"
"Shipibo","33","G",NA
"Shipibo","20","F","CA"
"Shipibo","37","B","GA"
"Shipibo","11","F","FE"
"Shipibo","25","H","CA"
"Shipibo","14","I","HU"
"Shipibo","28","I","CA"
"Shipibo","19","C",NA
"Shipibo","2","B","GA"
"Shipibo","35","F",NA
"Shipibo","10","G",NA
"Shipibo","31","E","CA"
"Shipibo","18","G","CA"
"Shipibo","30","G","CA"
"Shipibo","13","E","FE"
"Shipibo","5","C","FE"
"Shipibo","23","F","CA"
"Shipibo","39","D","MA"
"Shipibo","5","H",NA
"Shipibo","35","B","GA"
"Shipibo","11","B","FE"
"Shipibo","39","I",NA
"Shipibo","26","B","GA"
"Shipibo","3","G","FS"
"Shipibo","22","E","CA"
"Shipibo","32","F",NA
"Shipibo","15","I",NA
"Shipibo","21","H","CA"
"Shipibo","33","I",NA
"Shipibo","17","C","CA"
"Shipibo","39","B","GA"
"Shipibo","21","D","CA"
"Shipibo","30","D","CA"
"Shipibo","9","I","HU"
"Shipibo","1","E","FS"
"Shipibo","27","H","CA"
"Shipibo","11","D","FE"
"Shipibo","4","H","FS"
"Shipibo","14","B","GA"
"Shipibo","6","E","FE"
"Shipibo","33","B","GA"
"Shipibo","0","E",NA
"Shipibo","28","C","CA"
"Shipibo","17","H","CA"
"Shipibo","5","G",NA
"Shipibo","38","I",NA
"Shipibo","17","D","CA"
"Shipibo","36","F",NA
"Shipibo","7","E","FE"
"Shipibo","19","I",NA
"Shipibo","28","B","GA"
"Shipibo","35","E",NA
"Shipibo","0","B","GA"
"Shipibo","11","E","FE"
"Shipibo","38","G",NA
"Shipibo","26","H","CA"
"Shipibo","4","D","FE"
"Shipibo","31","H","CA"
"Shipibo","14","F","BA"
"Shipibo","21","G","CA"
"Shipibo","16","E","CA"
"Shipibo","6","H","TA"
"Shipibo","24","B","GA"
"Shipibo","37","C","MA"
"Shipibo","32","B","GA"
"Shipibo","9","F","FE"
"Shipibo","3","F","FS"
"Shipibo","23","D","CA"
"Shipibo","6","B","GA"
"Shipibo","30","F","CA"
"Shipibo","40","C","MA"
"Shipibo","19","B","GA"
"Shipibo","27","B","GA"
"Shipibo","8","G",NA
"Shipibo","33","H","AM"
"Shipibo","9","C","FE"
"Shipibo","2","F","FS"
"Shipibo","19","F","CA"
"Shipibo","0","D","GA"
"Shipibo","21","F","CA"
"Shipibo","3","B","GA"
"Shipibo","30","C",NA
"Shipibo","13","F",NA
"Shipibo","37","I","AM"
"Shipibo","15","C","CA"
"Shipibo","25","F","CA"
"Shipibo","33","E","AS"
"Shipibo","11","H",NA
"Shipibo","19","E","CA"
"Shipibo","27","G","CA"
"Shipibo","0","I","HU"
"Shipibo","31","I","CA"
"Shipibo","38","B","GA"
"Shipibo","16","D","CA"
"Shipibo","22","F","CA"
"Shipibo","37","H","AM"
"Shipibo","5","D","FE"
"Shipibo","36","B","GA"
"Shipibo","12","F","FE"
"Shipibo","1","F","FS"
"Shipibo","29","D","CA"
"Shipibo","20","H","CA"
"Shipibo","4","B","GA"
"Shipibo","36","H","AM"
"Shipibo","9","D","FE"
"Shipibo","25","B","GA"
"Shipibo","16","H","CA"
"Shipibo","7","G",NA
"Shipibo","22","B",NA
"Sirionó","29","E","R"
"Sirionó","23","C",NA
"Sirionó","4","F","I"
"Sirionó","36","I",NA
"Sirionó","20","C",NA
"Sirionó","6","C","C"
"Sirionó","15","E",NA
"Sirionó","40","H","I"
"Sirionó","6","G",NA
"Sirionó","30","I","R"
"Sirionó","22","I",NA
"Sirionó","11","C","C"
"Sirionó","18","I",NA
"Sirionó","26","I","O"
"Sirionó","35","C",NA
"Sirionó","0","C","S"
"Sirionó","3","E","I"
"Sirionó","11","I","O"
"Sirionó","27","E","R"
"Sirionó","16","F",NA
"Sirionó","39","E","I"
"Sirionó","10","B","C"
"Sirionó","34","F",NA
"Sirionó","10","H","O"
"Sirionó","24","G","R"
"Sirionó","30","H","R"
"Sirionó","5","B","S"
"Sirionó","38","E","I"
"Sirionó","18","D",NA
"Sirionó","6","F",NA
"Sirionó","24","C",NA
"Sirionó","36","E","I"
"Sirionó","15","D",NA
"Sirionó","28","F","R"
"Sirionó","3","D","I"
"Sirionó","20","I",NA
"Sirionó","30","E","R"
"Sirionó","39","G","I"
"Sirionó","16","G",NA
"Sirionó","25","E","R"
"Sirionó","3","H","I"
"Sirionó","10","E","C"
"Sirionó","29","I",NA
"Sirionó","40","B","S"
"Sirionó","17","E",NA
"Sirionó","0","F","O"
"Sirionó","17","I","O"
"Sirionó","8","E","C"
"Sirionó","25","D","R"
"Sirionó","35","I",NA
"Sirionó","8","H","O"
"Sirionó","16","B","S"
"Sirionó","39","H","I"
"Sirionó","15","G",NA
"Sirionó","24","E","R"
"Sirionó","4","C",NA
"Sirionó","24","H","R"
"Sirionó","10","F",NA
"Sirionó","34","C","S"
"Sirionó","25","I","O"
"Sirionó","2","H","I"
"Sirionó","32","E",NA
"Sirionó","1","D","I"
"Sirionó","29","G","R"
"Sirionó","39","F","I"
"Sirionó","8","B","S"
"Sirionó","18","C","R"
"Sirionó","37","E","I"
"Sirionó","12","G",NA
"Sirionó","32","C","S"
"Sirionó","1","I","I"
"Sirionó","19","G","R"
"Sirionó","34","H",NA
"Sirionó","26","C","S"
"Sirionó","16","I",NA
"Sirionó","5","F","I"
"Sirionó","24","F","R"
"Sirionó","36","C",NA
"Sirionó","0","H","O"
"Sirionó","28","G","R"
"Sirionó","14","E","C"
"Sirionó","22","D","R"
"Sirionó","9","B","S"
"Sirionó","3","C","I"
"Sirionó","18","F","R"
"Sirionó","37","D","I"
"Sirionó","13","I","O"
"Sirionó","36","G","I"
"Sirionó","0","J","O"
"Sirionó","23","I","O"
"Sirionó","13","D","C"
"Sirionó","7","B","S"
"Sirionó","26","G","R"
"Sirionó","8","I","O"
"Sirionó","18","B","S"
"Sirionó","10","C","C"
"Sirionó","32","H","R"
"Sirionó","1","G","I"
"Sirionó","34","D",NA
"Sirionó","22","C",NA
"Sirionó","38","H","I"
"Sirionó","31","D",NA
"Sirionó","11","G",NA
"Sirionó","27","D","R"
"Sirionó","35","G","I"
"Sirionó","12","B","C"
"Sirionó","34","B","S"
"Sirionó","21","B","S"
"Sirionó","31","G","R"
"Sirionó","8","D","C"
"Sirionó","14","H","O"
"Sirionó","40","F","I"
"Sirionó","10","I","O"
"Sirionó","23","H","R"
"Sirionó","1","H","I"
"Sirionó","27","C","S"
"Sirionó","6","I","O"
"Sirionó","38","D","I"
"Sirionó","20","E","R"
"Sirionó","31","B","S"
"Sirionó","4","E","I"
"Sirionó","17","G",NA
"Sirionó","25","G","R"
"Sirionó","14","C","C"
"Sirionó","5","E","I"
"Sirionó","40","D",NA
"Sirionó","21","I","O"
"Sirionó","12","C","C"
"Sirionó","1","B","S"
"Sirionó","12","H","O"
"Sirionó","35","H",NA
"Sirionó","4","G","I"
"Sirionó","18","H","R"
"Sirionó","5","I","O"
"Sirionó","37","G","I"
"Sirionó","23","E","R"
"Sirionó","15","H",NA
"Sirionó","28","D","R"
"Sirionó","33","C","S"
"Sirionó","28","H","R"
"Sirionó","0","A","S"
"Sirionó","31","C","S"
"Sirionó","14","D","C"
"Sirionó","32","I",NA
"Sirionó","20","D",NA
"Sirionó","10","D","C"
"Sirionó","21","E","R"
"Sirionó","2","G","I"
"Sirionó","16","C",NA
"Sirionó","34","I",NA
"Sirionó","2","D","I"
"Sirionó","35","D",NA
"Sirionó","28","E","R"
"Sirionó","0","G","O"
"Sirionó","9","H","O"
"Sirionó","20","G","R"
"Sirionó","7","H","O"
"Sirionó","30","B","S"
"Sirionó","7","C","C"
"Sirionó","39","C",NA
"Sirionó","19","D","R"
"Sirionó","40","G","I"
"Sirionó","23","G","R"
"Sirionó","29","F","R"
"Sirionó","13","G",NA
"Sirionó","27","I","O"
"Sirionó","33","D",NA
"Sirionó","19","H","R"
"Sirionó","27","F","R"
"Sirionó","24","I","O"
"Sirionó","14","G",NA
"Sirionó","29","B","S"
"Sirionó","40","E","I"
"Sirionó","8","C","C"
"Sirionó","25","C",NA
"Sirionó","2","E","I"
"Sirionó","13","B","C"
"Sirionó","29","H","R"
"Sirionó","3","I","I"
"Sirionó","18","E",NA
"Sirionó","9","E","C"
"Sirionó","40","I",NA
"Sirionó","9","G",NA
"Sirionó","34","G",NA
"Sirionó","7","F",NA
"Sirionó","24","D","R"
"Sirionó","7","D","C"
"Sirionó","26","F","R"
"Sirionó","29","C","S"
"Sirionó","38","C","I"
"Sirionó","22","G","R"
"Sirionó","33","F",NA
"Sirionó","12","D","C"
"Sirionó","2","I",NA
"Sirionó","15","F",NA
"Sirionó","21","C",NA
"Sirionó","34","E",NA
"Sirionó","12","I","O"
"Sirionó","17","B","S"
"Sirionó","26","D","R"
"Sirionó","2","C","I"
"Sirionó","17","F","R"
"Sirionó","37","F","I"
"Sirionó","7","I","O"
"Sirionó","32","G","R"
"Sirionó","15","B","S"
"Sirionó","38","F","I"
"Sirionó","8","F","C"
"Sirionó","22","H",NA
"Sirionó","4","I",NA
"Sirionó","26","E","R"
"Sirionó","6","D","C"
"Sirionó","32","D",NA
"Sirionó","13","C","C"
"Sirionó","36","D","I"
"Sirionó","13","H","O"
"Sirionó","1","C",NA
"Sirionó","12","E",NA
"Sirionó","20","B","S"
"Sirionó","31","F","R"
"Sirionó","23","B","S"
"Sirionó","33","G",NA
"Sirionó","20","F","R"
"Sirionó","37","B","S"
"Sirionó","11","F",NA
"Sirionó","25","H","R"
"Sirionó","14","I","O"
"Sirionó","28","I",NA
"Sirionó","19","C",NA
"Sirionó","2","B","S"
"Sirionó","35","F","I"
"Sirionó","10","G","O"
"Sirionó","31","E","R"
"Sirionó","18","G","R"
"Sirionó","30","G","R"
"Sirionó","13","E","C"
"Sirionó","5","C",NA
"Sirionó","23","F","R"
"Sirionó","39","D","I"
"Sirionó","5","H",NA
"Sirionó","35","B","S"
"Sirionó","11","B","C"
"Sirionó","39","I","I"
"Sirionó","26","B","S"
"Sirionó","3","G","I"
"Sirionó","22","E","R"
"Sirionó","32","F","R"
"Sirionó","15","I","O"
"Sirionó","21","H","R"
"Sirionó","33","I",NA
"Sirionó","17","C",NA
"Sirionó","39","B","S"
"Sirionó","21","D","R"
"Sirionó","30","D","R"
"Sirionó","9","I","O"
"Sirionó","1","E","I"
"Sirionó","27","H","R"
"Sirionó","11","D","C"
"Sirionó","4","H","I"
"Sirionó","14","B","C"
"Sirionó","6","E",NA
"Sirionó","33","B","S"
"Sirionó","0","E","O"
"Sirionó","28","C",NA
"Sirionó","17","H","R"
"Sirionó","5","G","I"
"Sirionó","38","I",NA
"Sirionó","17","D",NA
"Sirionó","36","F","I"
"Sirionó","7","E","C"
"Sirionó","19","I",NA
"Sirionó","28","B","S"
"Sirionó","35","E","I"
"Sirionó","0","B","S"
"Sirionó","11","E","C"
"Sirionó","38","G","I"
"Sirionó","26","H","R"
"Sirionó","4","D","I"
"Sirionó","31","H","R"
"Sirionó","14","F",NA
"Sirionó","21","G","R"
"Sirionó","16","E",NA
"Sirionó","6","H","O"
"Sirionó","24","B","S"
"Sirionó","37","C",NA
"Sirionó","32","B","S"
"Sirionó","9","F",NA
"Sirionó","3","F","I"
"Sirionó","23","D","R"
"Sirionó","6","B","S"
"Sirionó","30","F","R"
"Sirionó","40","C","I"
"Sirionó","19","B","S"
"Sirionó","27","B","S"
"Sirionó","8","G","O"
"Sirionó","33","H",NA
"Sirionó","9","C","C"
"Sirionó","2","F","I"
"Sirionó","19","F","R"
"Sirionó","0","D","S"
"Sirionó","21","F","R"
"Sirionó","3","B","S"
"Sirionó","30","C","S"
"Sirionó","13","F",NA
"Sirionó","37","I","I"
"Sirionó","15","C","C"
"Sirionó","25","F","R"
"Sirionó","33","E",NA
"Sirionó","11","H","O"
"Sirionó","19","E","R"
"Sirionó","27","G","R"
"Sirionó","0","I","O"
"Sirionó","31","I","R"
"Sirionó","38","B","S"
"Sirionó","16","D","C"
"Sirionó","22","F","R"
"Sirionó","37","H","I"
"Sirionó","5","D",NA
"Sirionó","36","B","S"
"Sirionó","12","F",NA
"Sirionó","1","F","I"
"Sirionó","29","D","R"
"Sirionó","20","H",NA
"Sirionó","4","B","S"
"Sirionó","36","H",NA
"Sirionó","9","D","C"
"Sirionó","25","B","S"
"Sirionó","16","H",NA
"Sirionó","7","G","O"
"Sirionó","22","B","S"
"Slave","29","E","IT"
"Slave","23","C","TO"
"Slave","4","F","ET"
"Slave","36","I",NA
"Slave","20","C","TO"
"Slave","6","C",NA
"Slave","15","E","TO"
"Slave","40","H",NA
"Slave","6","G",NA
"Slave","30","I","IT"
"Slave","22","I","TO"
"Slave","11","C","EP"
"Slave","18","I","TO"
"Slave","26","I","IT"
"Slave","35","C","ZZ"
"Slave","0","C","EK"
"Slave","3","E",NA
"Slave","11","I","EN"
"Slave","27","E","IT"
"Slave","16","F","TO"
"Slave","39","E","ZZ"
"Slave","10","B","EP"
"Slave","34","F",NA
"Slave","10","H",NA
"Slave","24","G","IT"
"Slave","30","H","IT"
"Slave","5","B",NA
"Slave","38","E","ZZ"
"Slave","18","D","TO"
"Slave","6","F",NA
"Slave","24","C","IT"
"Slave","36","E",NA
"Slave","15","D","TO"
"Slave","28","F","IT"
"Slave","3","D",NA
"Slave","20","I","TO"
"Slave","30","E","IT"
"Slave","39","G","ZZ"
"Slave","16","G","TO"
"Slave","25","E","IT"
"Slave","3","H","ET"
"Slave","10","E","EP"
"Slave","29","I","IT"
"Slave","40","B","EK"
"Slave","17","E","TO"
"Slave","0","F","IM"
"Slave","17","I","TO"
"Slave","8","E","EP"
"Slave","25","D","IT"
"Slave","35","I",NA
"Slave","8","H","EP"
"Slave","16","B",NA
"Slave","39","H",NA
"Slave","15","G","TO"
"Slave","24","E","IT"
"Slave","4","C",NA
"Slave","24","H","IT"
"Slave","10","F","EP"
"Slave","34","C",NA
"Slave","25","I",NA
"Slave","2","H","ET"
"Slave","32","E",NA
"Slave","1","D",NA
"Slave","29","G","IT"
"Slave","39","F","ZZ"
"Slave","8","B","EK"
"Slave","18","C","TO"
"Slave","37","E","ZZ"
"Slave","12","G","TO"
"Slave","32","C",NA
"Slave","1","I","ET"
"Slave","19","G","TO"
"Slave","34","H",NA
"Slave","26","C",NA
"Slave","16","I","TO"
"Slave","5","F",NA
"Slave","24","F","IT"
"Slave","36","C","ZZ"
"Slave","0","H",NA
"Slave","28","G","IT"
"Slave","14","E","TO"
"Slave","22","D",NA
"Slave","9","B",NA
"Slave","3","C","ZZ"
"Slave","18","F","TO"
"Slave","37","D","ZZ"
"Slave","13","I","EN"
"Slave","36","G",NA
"Slave","0","J","EN"
"Slave","23","I","TO"
"Slave","13","D","TO"
"Slave","7","B","EK"
"Slave","26","G","IT"
"Slave","8","I",NA
"Slave","18","B",NA
"Slave","10","C","EP"
"Slave","32","H",NA
"Slave","1","G","ET"
"Slave","34","D",NA
"Slave","22","C","TO"
"Slave","38","H",NA
"Slave","31","D",NA
"Slave","11","G","TO"
"Slave","27","D","IT"
"Slave","35","G",NA
"Slave","12","B","EP"
"Slave","34","B","EK"
"Slave","21","B",NA
"Slave","31","G","IT"
"Slave","8","D","EP"
"Slave","14","H","TO"
"Slave","40","F","ZZ"
"Slave","10","I","EN"
"Slave","23","H","TO"
"Slave","1","H","ET"
"Slave","27","C","IT"
"Slave","6","I",NA
"Slave","38","D","ZZ"
"Slave","20","E","TO"
"Slave","31","B","EK"
"Slave","4","E",NA
"Slave","17","G","TO"
"Slave","25","G","IT"
"Slave","14","C","TO"
"Slave","5","E",NA
"Slave","40","D","ZZ"
"Slave","21","I","TO"
"Slave","12","C","EP"
"Slave","1","B","EK"
"Slave","12","H","TO"
"Slave","35","H",NA
"Slave","4","G","ET"
"Slave","18","H","TO"
"Slave","5","I",NA
"Slave","37","G","ZZ"
"Slave","23","E","IT"
"Slave","15","H","TO"
"Slave","28","D","IT"
"Slave","33","C",NA
"Slave","28","H","IT"
"Slave","0","A","EK"
"Slave","31","C",NA
"Slave","14","D","TO"
"Slave","32","I",NA
"Slave","20","D","TO"
"Slave","10","D","EP"
"Slave","21","E","TO"
"Slave","2","G","ET"
"Slave","16","C","TO"
"Slave","34","I",NA
"Slave","2","D",NA
"Slave","35","D",NA
"Slave","28","E","IT"
"Slave","0","G","IM"
"Slave","9","H",NA
"Slave","20","G","TO"
"Slave","7","H",NA
"Slave","30","B","EK"
"Slave","7","C","EP"
"Slave","39","C","ZZ"
"Slave","19","D","TO"
"Slave","40","G","ET"
"Slave","23","G","TO"
"Slave","29","F","IT"
"Slave","13","G","TO"
"Slave","27","I","IT"
"Slave","33","D",NA
"Slave","19","H","TO"
"Slave","27","F","IT"
"Slave","24","I",NA
"Slave","14","G","TO"
"Slave","29","B","EK"
"Slave","40","E","ZZ"
"Slave","8","C","EP"
"Slave","25","C","IT"
"Slave","2","E",NA
"Slave","13","B","EP"
"Slave","29","H","IT"
"Slave","3","I","ET"
"Slave","18","E","TO"
"Slave","9","E","EP"
"Slave","40","I",NA
"Slave","9","G",NA
"Slave","34","G",NA
"Slave","7","F","EP"
"Slave","24","D","IT"
"Slave","7","D","EP"
"Slave","26","F","IT"
"Slave","29","C","IT"
"Slave","38","C","ZZ"
"Slave","22","G","TO"
"Slave","33","F",NA
"Slave","12","D","EP"
"Slave","2","I","ET"
"Slave","15","F","TO"
"Slave","21","C","IT"
"Slave","34","E",NA
"Slave","12","I","EN"
"Slave","17","B",NA
"Slave","26","D","IT"
"Slave","2","C","ZZ"
"Slave","17","F","TO"
"Slave","37","F",NA
"Slave","7","I",NA
"Slave","32","G","IT"
"Slave","15","B",NA
"Slave","38","F","ZZ"
"Slave","8","F","EP"
"Slave","22","H","TO"
"Slave","4","I","ET"
"Slave","26","E","IT"
"Slave","6","D","EP"
"Slave","32","D",NA
"Slave","13","C","TO"
"Slave","36","D","ZZ"
"Slave","13","H","TO"
"Slave","1","C","ZZ"
"Slave","12","E","TO"
"Slave","20","B",NA
"Slave","31","F","IT"
"Slave","23","B",NA
"Slave","33","G",NA
"Slave","20","F","TO"
"Slave","37","B",NA
"Slave","11","F","TO"
"Slave","25","H","IT"
"Slave","14","I",NA
"Slave","28","I","IT"
"Slave","19","C","TO"
"Slave","2","B",NA
"Slave","35","F",NA
"Slave","10","G",NA
"Slave","31","E",NA
"Slave","18","G","TO"
"Slave","30","G","IT"
"Slave","13","E","TO"
"Slave","5","C",NA
"Slave","23","F","TO"
"Slave","39","D","ZZ"
"Slave","5","H",NA
"Slave","35","B","EK"
"Slave","11","B","EP"
"Slave","39","I",NA
"Slave","26","B",NA
"Slave","3","G","ET"
"Slave","22","E","TO"
"Slave","32","F",NA
"Slave","15","I","TO"
"Slave","21","H","TO"
"Slave","33","I",NA
"Slave","17","C","TO"
"Slave","39","B",NA
"Slave","21","D","TO"
"Slave","30","D","IT"
"Slave","9","I","EN"
"Slave","1","E","ZZ"
"Slave","27","H","IT"
"Slave","11","D","EP"
"Slave","4","H","ET"
"Slave","14","B","EP"
"Slave","6","E","EP"
"Slave","33","B","EK"
"Slave","0","E","IM"
"Slave","28","C","IT"
"Slave","17","H","TO"
"Slave","5","G",NA
"Slave","38","I",NA
"Slave","17","D","TO"
"Slave","36","F",NA
"Slave","7","E","EP"
"Slave","19","I","TO"
"Slave","28","B","EK"
"Slave","35","E",NA
"Slave","0","B","EK"
"Slave","11","E","TO"
"Slave","38","G","ZZ"
"Slave","26","H","IT"
"Slave","4","D",NA
"Slave","31","H","IT"
"Slave","14","F","TO"
"Slave","21","G","TO"
"Slave","16","E","TO"
"Slave","6","H",NA
"Slave","24","B",NA
"Slave","37","C","ZZ"
"Slave","32","B","EK"
"Slave","9","F","EP"
"Slave","3","F","ET"
"Slave","23","D",NA
"Slave","6","B",NA
"Slave","30","F","IT"
"Slave","40","C","ZZ"
"Slave","19","B","TO"
"Slave","27","B","EK"
"Slave","8","G",NA
"Slave","33","H",NA
"Slave","9","C","EP"
"Slave","2","F","ET"
"Slave","19","F","TO"
"Slave","0","D","IM"
"Slave","21","F","TO"
"Slave","3","B",NA
"Slave","30","C","IT"
"Slave","13","F","TO"
"Slave","37","I",NA
"Slave","15","C","TO"
"Slave","25","F","IT"
"Slave","33","E",NA
"Slave","11","H",NA
"Slave","19","E","TO"
"Slave","27","G","IT"
"Slave","0","I","EN"
"Slave","31","I","IT"
"Slave","38","B","EK"
"Slave","16","D","TO"
"Slave","22","F","TO"
"Slave","37","H",NA
"Slave","5","D","EP"
"Slave","36","B","EK"
"Slave","12","F","TO"
"Slave","1","F",NA
"Slave","29","D","IT"
"Slave","20","H","TO"
"Slave","4","B",NA
"Slave","36","H",NA
"Slave","9","D","EP"
"Slave","25","B",NA
"Slave","16","H","TO"
"Slave","7","G","EP"
"Slave","22","B",NA
"Sursurunga","29","E","M"
"Sursurunga","23","C","M"
"Sursurunga","4","F","R"
"Sursurunga","36","I",NA
"Sursurunga","20","C","M"
"Sursurunga","6","C","K"
"Sursurunga","15","E","M"
"Sursurunga","40","H","R"
"Sursurunga","6","G",NA
"Sursurunga","30","I","M"
"Sursurunga","22","I","N"
"Sursurunga","11","C","K"
"Sursurunga","18","I","M"
"Sursurunga","26","I","N"
"Sursurunga","35","C",NA
"Sursurunga","0","C","B"
"Sursurunga","3","E","R"
"Sursurunga","11","I","N"
"Sursurunga","27","E","M"
"Sursurunga","16","F","M"
"Sursurunga","39","E","R"
"Sursurunga","10","B","K"
"Sursurunga","34","F",NA
"Sursurunga","10","H","N"
"Sursurunga","24","G","M"
"Sursurunga","30","H","M"
"Sursurunga","5","B","B"
"Sursurunga","38","E","R"
"Sursurunga","18","D","M"
"Sursurunga","6","F",NA
"Sursurunga","24","C","M"
"Sursurunga","36","E","R"
"Sursurunga","15","D","M"
"Sursurunga","28","F","M"
"Sursurunga","3","D",NA
"Sursurunga","20","I",NA
"Sursurunga","30","E","M"
"Sursurunga","39","G","R"
"Sursurunga","16","G","M"
"Sursurunga","25","E","M"
"Sursurunga","3","H","R"
"Sursurunga","10","E","K"
"Sursurunga","29","I","N"
"Sursurunga","40","B","B"
"Sursurunga","17","E","M"
"Sursurunga","0","F",NA
"Sursurunga","17","I","N"
"Sursurunga","8","E","K"
"Sursurunga","25","D","M"
"Sursurunga","35","I",NA
"Sursurunga","8","H","N"
"Sursurunga","16","B","B"
"Sursurunga","39","H","R"
"Sursurunga","15","G","M"
"Sursurunga","24","E","M"
"Sursurunga","4","C",NA
"Sursurunga","24","H","M"
"Sursurunga","10","F",NA
"Sursurunga","34","C","B"
"Sursurunga","25","I","N"
"Sursurunga","2","H","R"
"Sursurunga","32","E","M"
"Sursurunga","1","D","R"
"Sursurunga","29","G","M"
"Sursurunga","39","F","R"
"Sursurunga","8","B","B"
"Sursurunga","18","C","M"
"Sursurunga","37","E","R"
"Sursurunga","12","G",NA
"Sursurunga","32","C","B"
"Sursurunga","1","I",NA
"Sursurunga","19","G","M"
"Sursurunga","34","H",NA
"Sursurunga","26","C",NA
"Sursurunga","16","I","N"
"Sursurunga","5","F","R"
"Sursurunga","24","F","M"
"Sursurunga","36","C",NA
"Sursurunga","0","H","N"
"Sursurunga","28","G","M"
"Sursurunga","14","E","M"
"Sursurunga","22","D","M"
"Sursurunga","9","B",NA
"Sursurunga","3","C",NA
"Sursurunga","18","F","M"
"Sursurunga","37","D","R"
"Sursurunga","13","I","N"
"Sursurunga","36","G","R"
"Sursurunga","0","J","N"
"Sursurunga","23","I","N"
"Sursurunga","13","D","K"
"Sursurunga","7","B","B"
"Sursurunga","26","G","M"
"Sursurunga","8","I","N"
"Sursurunga","18","B","B"
"Sursurunga","10","C","K"
"Sursurunga","32","H","M"
"Sursurunga","1","G","R"
"Sursurunga","34","D","B"
"Sursurunga","22","C","M"
"Sursurunga","38","H","R"
"Sursurunga","31","D","B"
"Sursurunga","11","G",NA
"Sursurunga","27","D","M"
"Sursurunga","35","G","R"
"Sursurunga","12","B","K"
"Sursurunga","34","B","B"
"Sursurunga","21","B",NA
"Sursurunga","31","G","M"
"Sursurunga","8","D","K"
"Sursurunga","14","H","N"
"Sursurunga","40","F","R"
"Sursurunga","10","I","N"
"Sursurunga","23","H","M"
"Sursurunga","1","H","R"
"Sursurunga","27","C","B"
"Sursurunga","6","I","N"
"Sursurunga","38","D","R"
"Sursurunga","20","E","M"
"Sursurunga","31","B","B"
"Sursurunga","4","E","R"
"Sursurunga","17","G","M"
"Sursurunga","25","G","M"
"Sursurunga","14","C","K"
"Sursurunga","5","E","R"
"Sursurunga","40","D","R"
"Sursurunga","21","I","N"
"Sursurunga","12","C","K"
"Sursurunga","1","B","B"
"Sursurunga","12","H","N"
"Sursurunga","35","H",NA
"Sursurunga","4","G","R"
"Sursurunga","18","H","M"
"Sursurunga","5","I","N"
"Sursurunga","37","G","R"
"Sursurunga","23","E","M"
"Sursurunga","15","H",NA
"Sursurunga","28","D","M"
"Sursurunga","33","C","B"
"Sursurunga","28","H","M"
"Sursurunga","0","A","B"
"Sursurunga","31","C","B"
"Sursurunga","14","D","M"
"Sursurunga","32","I",NA
"Sursurunga","20","D","M"
"Sursurunga","10","D","K"
"Sursurunga","21","E","M"
"Sursurunga","2","G","R"
"Sursurunga","16","C","M"
"Sursurunga","34","I",NA
"Sursurunga","2","D","R"
"Sursurunga","35","D",NA
"Sursurunga","28","E","M"
"Sursurunga","0","G","N"
"Sursurunga","9","H","N"
"Sursurunga","20","G","M"
"Sursurunga","7","H",NA
"Sursurunga","30","B","B"
"Sursurunga","7","C","K"
"Sursurunga","39","C",NA
"Sursurunga","19","D","M"
"Sursurunga","40","G","R"
"Sursurunga","23","G","M"
"Sursurunga","29","F","M"
"Sursurunga","13","G",NA
"Sursurunga","27","I","N"
"Sursurunga","33","D","B"
"Sursurunga","19","H","M"
"Sursurunga","27","F","M"
"Sursurunga","24","I","N"
"Sursurunga","14","G",NA
"Sursurunga","29","B","B"
"Sursurunga","40","E","R"
"Sursurunga","8","C","K"
"Sursurunga","25","C","M"
"Sursurunga","2","E","R"
"Sursurunga","13","B","K"
"Sursurunga","29","H","M"
"Sursurunga","3","I",NA
"Sursurunga","18","E","M"
"Sursurunga","9","E","K"
"Sursurunga","40","I",NA
"Sursurunga","9","G",NA
"Sursurunga","34","G",NA
"Sursurunga","7","F","K"
"Sursurunga","24","D","M"
"Sursurunga","7","D","K"
"Sursurunga","26","F","M"
"Sursurunga","29","C","B"
"Sursurunga","38","C","R"
"Sursurunga","22","G","M"
