"a","b","L"
60,-30,70.5
-60,35,70.5
-60,-35,70.5
60,35,70.5
60,-35,70.5
-60,40,70.5
-60,-40,70.5
60,40,70.5
60,-40,70.5
-60,45,70.5
-60,-45,70.5
60,45,70.5
60,-45,70.5
-60,5,70.5
-60,-5,70.5
60,5,70.5
60,-5,70.5
-60,50,70.5
60,50,70.5
-60,55,70.5
60,55,70.5
-60,60,70.5
60,60,70.5
-60,65,70.5
60,65,70.5
-60,70,70.5
60,70,70.5
-60,75,70.5
60,75,70.5
-60,80,70.5
60,80,70.5
-60,85,70.5
60,85,70.5
-60,90,70.5
60,90,70.5
-60,95,70.5
60,95,70.5
-65,0,70.5
65,0,70.5
-65,10,70.5
-65,-10,70.5
65,10,70.5
65,-10,70.5
-65,100,70.5
-65,105,70.5
-65,110,70.5
-65,15,70.5
-65,-15,70.5
65,15,70.5
65,-15,70.5
-65,20,70.5
-65,-20,70.5
65,20,70.5
65,-20,70.5
-65,25,70.5
-65,-25,70.5
65,25,70.5
65,-25,70.5
-65,30,70.5
-65,-30,70.5
65,30,70.5
65,-30,70.5
-65,35,70.5
-65,-35,70.5
65,35,70.5
65,-35,70.5
-65,40,70.5
-65,-40,70.5
65,40,70.5
65,-40,70.5
-65,45,70.5
-65,-45,70.5
65,45,70.5
65,-45,70.5
-65,5,70.5
-65,-5,70.5
65,5,70.5
65,-5,70.5
-65,50,70.5
65,50,70.5
-65,55,70.5
65,55,70.5
-65,60,70.5
65,60,70.5
-65,65,70.5
-65,70,70.5
-65,75,70.5
-65,80,70.5
-65,85,70.5
-65,90,70.5
-65,95,70.5
-70,0,70.5
70,0,70.5
-70,10,70.5
-70,-10,70.5
70,10,70.5
70,-10,70.5
-70,100,70.5
-70,105,70.5
-70,110,70.5
-70,15,70.5
-70,-15,70.5
70,15,70.5
70,-15,70.5
-70,20,70.5
-70,-20,70.5
70,20,70.5
70,-20,70.5
-70,25,70.5
-70,-25,70.5
70,25,70.5
70,-25,70.5
-70,30,70.5
-70,-30,70.5
70,30,70.5
70,-30,70.5
-70,35,70.5
-70,-35,70.5
70,-35,70.5
-70,40,70.5
-70,-40,70.5
70,-40,70.5
-70,45,70.5
70,-45,70.5
-70,5,70.5
-70,-5,70.5
70,5,70.5
70,-5,70.5
-70,50,70.5
-70,55,70.5
-70,60,70.5
-70,65,70.5
-70,70,70.5
-70,75,70.5
-70,80,70.5
-70,85,70.5
-70,90,70.5
-70,95,70.5
-75,0,70.5
75,0,70.5
-75,10,70.5
-75,-10,70.5
75,10,70.5
75,-10,70.5
-75,100,70.5
-75,105,70.5
-75,110,70.5
-75,15,70.5
-75,-15,70.5
75,15,70.5
75,-15,70.5
-75,20,70.5
-75,-20,70.5
75,-20,70.5
-75,25,70.5
-75,-25,70.5
75,-25,70.5
-75,30,70.5
-75,-30,70.5
75,-30,70.5
-75,35,70.5
-75,-35,70.5
75,-35,70.5
-75,40,70.5
75,-40,70.5
-75,45,70.5
75,-45,70.5
-75,5,70.5
-75,-5,70.5
75,5,70.5
75,-5,70.5
-75,50,70.5
-75,55,70.5
-75,60,70.5
-75,65,70.5
-75,70,70.5
-75,75,70.5
-75,80,70.5
-75,85,70.5
-75,90,70.5
-75,95,70.5
-80,0,70.5
-80,10,70.5
-80,-10,70.5
80,-10,70.5
-80,100,70.5
-80,105,70.5
-80,110,70.5
-80,15,70.5
-80,-15,70.5
80,-15,70.5
-80,20,70.5
-80,-20,70.5
80,-20,70.5
-80,25,70.5
-80,-25,70.5
80,-25,70.5
-80,30,70.5
-80,-30,70.5
80,-30,70.5
-80,35,70.5
-80,-35,70.5
80,-35,70.5
-80,40,70.5
80,-40,70.5
-80,45,70.5
80,-45,70.5
-80,5,70.5
-80,-5,70.5
80,-5,70.5
-80,50,70.5
-80,55,70.5
-80,60,70.5
-80,65,70.5
-80,70,70.5
-80,75,70.5
-80,80,70.5
-80,85,70.5
-80,90,70.5
-80,95,70.5
-85,0,70.5
-85,10,70.5
-85,-10,70.5
-85,100,70.5
-85,105,70.5
-85,110,70.5
-85,15,70.5
-85,-15,70.5
85,-15,70.5
-85,20,70.5
-85,-20,70.5
85,-20,70.5
-85,25,70.5
-85,-25,70.5
85,-25,70.5
-85,30,70.5
-85,-30,70.5
85,-30,70.5
-85,35,70.5
85,-35,70.5
-85,40,70.5
85,-40,70.5
-85,45,70.5
85,-45,70.5
-85,5,70.5
-85,-5,70.5
-85,50,70.5
-85,55,70.5
-85,60,70.5
-85,65,70.5
-85,70,70.5
-85,75,70.5
-85,80,70.5
-85,85,70.5
-85,90,70.5
-85,95,70.5
-90,0,70.5
-90,10,70.5
-90,-10,70.5
-90,100,70.5
-90,105,70.5
-90,15,70.5
-90,-15,70.5
-90,20,70.5
-90,-20,70.5
-90,25,70.5
-90,-25,70.5
-90,30,70.5
90,-30,70.5
-90,35,70.5
90,-35,70.5
-90,40,70.5
90,-40,70.5
-90,45,70.5
90,-45,70.5
-90,5,70.5
-90,-5,70.5
-90,50,70.5
-90,55,70.5
-90,60,70.5
-90,65,70.5
-90,70,70.5
-90,75,70.5
-90,80,70.5
-90,85,70.5
-90,90,70.5
-90,95,70.5
-95,0,70.5
-95,10,70.5
-95,-10,70.5
-95,100,70.5
-95,105,70.5
-95,15,70.5
-95,-15,70.5
-95,20,70.5
-95,-20,70.5
-95,25,70.5
-95,30,70.5
-95,35,70.5
-95,40,70.5
-95,45,70.5
-95,5,70.5
-95,-5,70.5
-95,50,70.5
-95,55,70.5
-95,60,70.5
-95,65,70.5
-95,70,70.5
-95,75,70.5
-95,80,70.5
-95,85,70.5
-95,90,70.5
-95,95,70.5
0,0,75.5
0,10,75.5
0,-10,75.5
0,100,75.5
0,105,75.5
0,110,75.5
0,115,75.5
0,120,75.5
0,125,75.5
0,15,75.5
0,-15,75.5
0,20,75.5
0,-20,75.5
0,25,75.5
0,-25,75.5
0,30,75.5
0,-30,75.5
0,35,75.5
0,-35,75.5
0,40,75.5
0,-40,75.5
0,45,75.5
0,5,75.5
0,-5,75.5
0,50,75.5
0,55,75.5
0,60,75.5
0,65,75.5
0,70,75.5
0,75,75.5
0,80,75.5
0,85,75.5
0,90,75.5
0,95,75.5
-10,0,75.5
10,0,75.5
-100,0,75.5
-100,10,75.5
-100,-10,75.5
-100,100,75.5
-100,105,75.5
-100,15,75.5
-100,20,75.5
-100,25,75.5
-100,30,75.5
-100,35,75.5
-100,40,75.5
-100,45,75.5
-100,5,75.5
-100,-5,75.5
-100,50,75.5
-100,55,75.5
-100,60,75.5
-100,65,75.5
-100,70,75.5
-100,75,75.5
-100,80,75.5
-100,85,75.5
-100,90,75.5
-100,95,75.5
-10,10,75.5
-10,-10,75.5
10,10,75.5
10,-10,75.5
-10,100,75.5
10,100,75.5
-10,105,75.5
10,105,75.5
-10,110,75.5
10,110,75.5
-10,115,75.5
10,115,75.5
-10,120,75.5
10,120,75.5
-10,125,75.5
10,125,75.5
-10,15,75.5
-10,-15,75.5
10,15,75.5
10,-15,75.5
-10,20,75.5
-10,-20,75.5
10,20,75.5
10,-20,75.5
-10,25,75.5
-10,-25,75.5
10,25,75.5
10,-25,75.5
-10,30,75.5
-10,-30,75.5
10,30,75.5
10,-30,75.5
-10,35,75.5
-10,-35,75.5
10,35,75.5
10,-35,75.5
-10,40,75.5
-10,-40,75.5
10,40,75.5
10,-40,75.5
-10,45,75.5
10,45,75.5
-10,5,75.5
-10,-5,75.5
10,5,75.5
10,-5,75.5
-10,50,75.5
-105,0,75.5
10,50,75.5
-105,10,75.5
-105,100,75.5
-105,105,75.5
-105,15,75.5
-105,20,75.5
-105,25,75.5
-105,30,75.5
-105,35,75.5
-105,40,75.5
-105,45,75.5
-10,55,75.5
-105,5,75.5
-105,-5,75.5
10,55,75.5
-105,50,75.5
-105,55,75.5
-105,60,75.5
-105,65,75.5
-105,70,75.5
-105,75,75.5
-105,80,75.5
-105,85,75.5
-105,90,75.5
-105,95,75.5
-10,60,75.5
10,60,75.5
-10,65,75.5
10,65,75.5
-10,70,75.5
10,70,75.5
-10,75,75.5
10,75,75.5
-10,80,75.5
10,80,75.5
-10,85,75.5
10,85,75.5
-10,90,75.5
10,90,75.5
-10,95,75.5
10,95,75.5
-110,0,75.5
-110,10,75.5
-110,100,75.5
-110,105,75.5
-110,15,75.5
-110,20,75.5
-110,25,75.5
-110,30,75.5
-110,35,75.5
-110,40,75.5
-110,45,75.5
-110,5,75.5
-110,-5,75.5
-110,50,75.5
-110,55,75.5
-110,60,75.5
-110,65,75.5
-110,70,75.5
-110,75,75.5
-110,80,75.5
-110,85,75.5
-110,90,75.5
-110,95,75.5
-115,0,75.5
-115,10,75.5
-115,100,75.5
-115,15,75.5
-115,20,75.5
-115,25,75.5
-115,30,75.5
-115,35,75.5
-115,40,75.5
-115,45,75.5
-115,5,75.5
-115,50,75.5
-115,55,75.5
-115,60,75.5
-115,65,75.5
-115,70,75.5
-115,75,75.5
-115,80,75.5
-115,85,75.5
-115,90,75.5
-115,95,75.5
-120,10,75.5
-120,15,75.5
-120,20,75.5
-120,25,75.5
-120,30,75.5
-120,35,75.5
-120,40,75.5
-120,45,75.5
-120,50,75.5
-120,55,75.5
-120,60,75.5
-120,65,75.5
-120,70,75.5
-120,75,75.5
-120,80,75.5
-120,85,75.5
-120,90,75.5
-120,95,75.5
-125,15,75.5
-125,20,75.5
-125,25,75.5
-125,30,75.5
-125,35,75.5
-125,40,75.5
-125,45,75.5
-125,50,75.5
-125,55,75.5
-125,60,75.5
-125,65,75.5
-125,70,75.5
-125,75,75.5
-125,80,75.5
-125,85,75.5
-125,90,75.5
-130,20,75.5
-130,25,75.5
-130,30,75.5
-130,35,75.5
-130,40,75.5
-130,45,75.5
-130,50,75.5
-130,55,75.5
-130,60,75.5
-130,65,75.5
-130,70,75.5
-130,75,75.5
-130,80,75.5
-130,85,75.5
-130,90,75.5
-135,30,75.5
-135,35,75.5
-135,40,75.5
-135,45,75.5
-135,50,75.5
-135,55,75.5
-135,60,75.5
-135,65,75.5
-135,70,75.5
-135,75,75.5
-135,80,75.5
-140,35,75.5
-140,40,75.5
-140,45,75.5
-140,50,75.5
-140,55,75.5
-140,60,75.5
-140,65,75.5
-140,70,75.5
-140,75,75.5
-145,55,75.5
-145,60,75.5
-15,0,75.5
15,0,75.5
-15,10,75.5
-15,-10,75.5
15,10,75.5
15,-10,75.5
-15,100,75.5
15,100,75.5
-15,105,75.5
15,105,75.5
-15,110,75.5
15,110,75.5
-15,115,75.5
15,115,75.5
-15,120,75.5
15,120,75.5
-15,125,75.5
15,125,75.5
-15,15,75.5
-15,-15,75.5
15,15,75.5
15,-15,75.5
-15,20,75.5
-15,-20,75.5
15,20,75.5
15,-20,75.5
-15,25,75.5
-15,-25,75.5
15,25,75.5
15,-25,75.5
-15,30,75.5
-15,-30,75.5
15,30,75.5
15,-30,75.5
-15,35,75.5
-15,-35,75.5
15,35,75.5
15,-35,75.5
-15,40,75.5
-15,-40,75.5
15,40,75.5
15,-40,75.5
-15,45,75.5
15,45,75.5
-15,5,75.5
-15,-5,75.5
15,5,75.5
15,-5,75.5
-15,50,75.5
15,50,75.5
-15,55,75.5
15,55,75.5
-15,60,75.5
15,60,75.5
-15,65,75.5
15,65,75.5
-15,70,75.5
15,70,75.5
-15,75,75.5
15,75,75.5
-15,80,75.5
15,80,75.5
-15,85,75.5
15,85,75.5
-15,90,75.5
15,90,75.5
-15,95,75.5
15,95,75.5
-20,0,75.5
20,0,75.5
-20,10,75.5
-20,-10,75.5
20,10,75.5
20,-10,75.5
-20,100,75.5
20,100,75.5
-20,105,75.5
20,105,75.5
-20,110,75.5
20,110,75.5
-20,115,75.5
20,115,75.5
-20,120,75.5
20,120,75.5
-20,125,75.5
20,125,75.5
-20,15,75.5
-20,-15,75.5
20,15,75.5
20,-15,75.5
-20,20,75.5
-20,-20,75.5
20,20,75.5
20,-20,75.5
-20,25,75.5
-20,-25,75.5
20,25,75.5
20,-25,75.5
-20,30,75.5
-20,-30,75.5
20,30,75.5
20,-30,75.5
-20,35,75.5
-20,-35,75.5
20,35,75.5
20,-35,75.5
-20,40,75.5
-20,-40,75.5
20,40,75.5
20,-40,75.5
-20,45,75.5
20,45,75.5
-20,5,75.5
-20,-5,75.5
20,5,75.5
20,-5,75.5
-20,50,75.5
20,50,75.5
-20,55,75.5
20,55,75.5
-20,60,75.5
20,60,75.5
-20,65,75.5
20,65,75.5
-20,70,75.5
20,70,75.5
-20,75,75.5
20,75,75.5
-20,80,75.5
20,80,75.5
-20,85,75.5
20,85,75.5
-20,90,75.5
20,90,75.5
-20,95,75.5
20,95,75.5
-25,0,75.5
25,0,75.5
-25,10,75.5
-25,-10,75.5
25,10,75.5
25,-10,75.5
-25,100,75.5
25,100,75.5
-25,105,75.5
25,105,75.5
-25,110,75.5
25,110,75.5
-25,115,75.5
25,115,75.5
-25,120,75.5
25,120,75.5
-25,125,75.5
25,125,75.5
-25,15,75.5
-25,-15,75.5
25,15,75.5
25,-15,75.5
-25,20,75.5
-25,-20,75.5
25,20,75.5
25,-20,75.5
-25,25,75.5
-25,-25,75.5
25,25,75.5
25,-25,75.5
-25,30,75.5
-25,-30,75.5
25,30,75.5
25,-30,75.5
-25,35,75.5
-25,-35,75.5
25,35,75.5
25,-35,75.5
-25,40,75.5
-25,-40,75.5
25,40,75.5
25,-40,75.5
-25,45,75.5
25,45,75.5
-25,5,75.5
-25,-5,75.5
25,5,75.5
25,-5,75.5
-25,50,75.5
25,50,75.5
-25,55,75.5
25,55,75.5
-25,60,75.5
25,60,75.5
-25,65,75.5
25,65,75.5
-25,70,75.5
25,70,75.5
-25,75,75.5
25,75,75.5
-25,80,75.5
25,80,75.5
-25,85,75.5
25,85,75.5
-25,90,75.5
25,90,75.5
-25,95,75.5
25,95,75.5
-30,0,75.5
30,0,75.5
-30,10,75.5
-30,-10,75.5
30,10,75.5
30,-10,75.5
-30,100,75.5
30,100,75.5
-30,105,75.5
30,105,75.5
-30,110,75.5
30,110,75.5
-30,115,75.5
30,115,75.5
-30,120,75.5
30,120,75.5
-30,125,75.5
30,125,75.5
-30,15,75.5
-30,-15,75.5
30,15,75.5
30,-15,75.5
-30,20,75.5
-30,-20,75.5
30,20,75.5
30,-20,75.5
-30,25,75.5
-30,-25,75.5
30,25,75.5
30,-25,75.5
-30,30,75.5
-30,-30,75.5
30,30,75.5
30,-30,75.5
-30,35,75.5
-30,-35,75.5
30,35,75.5
30,-35,75.5
-30,40,75.5
-30,-40,75.5
30,40,75.5
30,-40,75.5
-30,45,75.5
30,45,75.5
-30,5,75.5
-30,-5,75.5
30,5,75.5
30,-5,75.5
-30,50,75.5
30,50,75.5
-30,55,75.5
30,55,75.5
-30,60,75.5
30,60,75.5
-30,65,75.5
30,65,75.5
-30,70,75.5
30,70,75.5
-30,75,75.5
30,75,75.5
-30,80,75.5
30,80,75.5
-30,85,75.5
30,85,75.5
-30,90,75.5
30,90,75.5
-30,95,75.5
30,95,75.5
-35,0,75.5
35,0,75.5
-35,10,75.5
-35,-10,75.5
35,10,75.5
35,-10,75.5
-35,100,75.5
35,100,75.5
-35,105,75.5
35,105,75.5
-35,110,75.5
35,110,75.5
-35,115,75.5
35,115,75.5
-35,120,75.5
35,120,75.5
-35,125,75.5
35,125,75.5
-35,15,75.5
-35,-15,75.5
35,15,75.5
35,-15,75.5
-35,20,75.5
-35,-20,75.5
35,20,75.5
35,-20,75.5
-35,25,75.5
-35,-25,75.5
35,25,75.5
35,-25,75.5
-35,30,75.5
-35,-30,75.5
35,30,75.5
35,-30,75.5
-35,35,75.5
-35,-35,75.5
35,35,75.5
35,-35,75.5
-35,40,75.5
-35,-40,75.5
35,40,75.5
35,-40,75.5
-35,45,75.5
35,45,75.5
-35,5,75.5
-35,-5,75.5
35,5,75.5
35,-5,75.5
-35,50,75.5
35,50,75.5
-35,55,75.5
35,55,75.5
-35,60,75.5
35,60,75.5
-35,65,75.5
35,65,75.5
-35,70,75.5
35,70,75.5
-35,75,75.5
35,75,75.5
-35,80,75.5
35,80,75.5
-35,85,75.5
35,85,75.5
-35,90,75.5
35,90,75.5
-35,95,75.5
35,95,75.5
-40,0,75.5
40,0,75.5
-40,10,75.5
-40,-10,75.5
40,10,75.5
40,-10,75.5
-40,100,75.5
40,100,75.5
-40,105,75.5
40,105,75.5
-40,110,75.5
40,110,75.5
-40,115,75.5
40,115,75.5
-40,120,75.5
40,120,75.5
40,125,75.5
-40,15,75.5
-40,-15,75.5
40,15,75.5
40,-15,75.5
-40,20,75.5
-40,-20,75.5
40,20,75.5
40,-20,75.5
-40,25,75.5
-40,-25,75.5
40,25,75.5
40,-25,75.5
-40,30,75.5
-40,-30,75.5
40,30,75.5
40,-30,75.5
-40,35,75.5
-40,-35,75.5
40,35,75.5
40,-35,75.5
-40,40,75.5
-40,-40,75.5
40,40,75.5
40,-40,75.5
-40,45,75.5
40,45,75.5
-40,5,75.5
-40,-5,75.5
40,5,75.5
40,-5,75.5
-40,50,75.5
40,50,75.5
-40,55,75.5
40,55,75.5
-40,60,75.5
40,60,75.5
-40,65,75.5
40,65,75.5
-40,70,75.5
40,70,75.5
-40,75,75.5
40,75,75.5
-40,80,75.5
40,80,75.5
-40,85,75.5
40,85,75.5
-40,90,75.5
40,90,75.5
-40,95,75.5
40,95,75.5
-45,0,75.5
45,0,75.5
-45,10,75.5
-45,-10,75.5
45,10,75.5
45,-10,75.5
-45,100,75.5
45,100,75.5
-45,105,75.5
45,105,75.5
-45,110,75.5
45,110,75.5
-45,115,75.5
45,115,75.5
-45,120,75.5
45,120,75.5
45,125,75.5
-45,15,75.5
-45,-15,75.5
45,15,75.5
45,-15,75.5
-45,20,75.5
-45,-20,75.5
45,20,75.5
45,-20,75.5
-45,25,75.5
-45,-25,75.5
45,25,75.5
45,-25,75.5
-45,30,75.5
-45,-30,75.5
45,30,75.5
45,-30,75.5
-45,35,75.5
-45,-35,75.5
45,35,75.5
45,-35,75.5
-45,40,75.5
-45,-40,75.5
45,40,75.5
45,-40,75.5
-45,45,75.5
45,45,75.5
-45,5,75.5
-45,-5,75.5
45,5,75.5
45,-5,75.5
-45,50,75.5
45,50,75.5
-45,55,75.5
45,55,75.5
-45,60,75.5
45,60,75.5
-45,65,75.5
45,65,75.5
-45,70,75.5
45,70,75.5
-45,75,75.5
45,75,75.5
-45,80,75.5
45,80,75.5
-45,85,75.5
45,85,75.5
-45,90,75.5
45,90,75.5
-45,95,75.5
45,95,75.5
-5,0,75.5
5,0,75.5
-50,0,75.5
50,0,75.5
-50,10,75.5
-50,-10,75.5
50,10,75.5
50,-10,75.5
-50,100,75.5
50,100,75.5
-50,105,75.5
50,105,75.5
-50,110,75.5
50,110,75.5
-50,115,75.5
50,115,75.5
-50,120,75.5
-50,15,75.5
-50,-15,75.5
50,15,75.5
50,-15,75.5
-50,20,75.5
-50,-20,75.5
50,20,75.5
50,-20,75.5
-50,25,75.5
-50,-25,75.5
50,25,75.5
50,-25,75.5
-50,30,75.5
-50,-30,75.5
50,30,75.5
50,-30,75.5
-50,35,75.5
-50,-35,75.5
50,35,75.5
50,-35,75.5
-50,40,75.5
-50,-40,75.5
50,40,75.5
50,-40,75.5
-50,45,75.5
50,45,75.5
-50,5,75.5
-50,-5,75.5
50,5,75.5
50,-5,75.5
-50,50,75.5
50,50,75.5
-50,55,75.5
50,55,75.5
-50,60,75.5
50,60,75.5
-50,65,75.5
50,65,75.5
-50,70,75.5
50,70,75.5
-50,75,75.5
50,75,75.5
-50,80,75.5
50,80,75.5
-50,85,75.5
50,85,75.5
-50,90,75.5
50,90,75.5
-50,95,75.5
50,95,75.5
-5,10,75.5
-5,-10,75.5
5,10,75.5
5,-10,75.5
-5,100,75.5
5,100,75.5
-5,105,75.5
5,105,75.5
-5,110,75.5
5,110,75.5
-5,115,75.5
5,115,75.5
-5,120,75.5
5,120,75.5
-5,125,75.5
5,125,75.5
-5,15,75.5
-5,-15,75.5
5,15,75.5
5,-15,75.5
-5,20,75.5
-5,-20,75.5
5,20,75.5
5,-20,75.5
-5,25,75.5
-5,-25,75.5
5,25,75.5
5,-25,75.5
-5,30,75.5
-5,-30,75.5
5,30,75.5
5,-30,75.5
-5,35,75.5
-5,-35,75.5
5,35,75.5
5,-35,75.5
-5,40,75.5
-5,-40,75.5
5,40,75.5
5,-40,75.5
-5,45,75.5
5,45,75.5
-5,5,75.5
-5,-5,75.5
5,5,75.5
5,-5,75.5
-5,50,75.5
-55,0,75.5
5,50,75.5
55,0,75.5
-55,10,75.5
-55,-10,75.5
55,10,75.5
55,-10,75.5
-55,100,75.5
-55,105,75.5
-55,110,75.5
-55,115,75.5
-55,120,75.5
-55,15,75.5
-55,-15,75.5
55,15,75.5
55,-15,75.5
-55,20,75.5
-55,-20,75.5
55,20,75.5
55,-20,75.5
-55,25,75.5
-55,-25,75.5
55,25,75.5
55,-25,75.5
-55,30,75.5
-55,-30,75.5
55,30,75.5
55,-30,75.5
-55,35,75.5
-55,-35,75.5
55,35,75.5
55,-35,75.5
-55,40,75.5
-55,-40,75.5
55,40,75.5
55,-40,75.5
-55,45,75.5
55,45,75.5
-5,55,75.5
-55,5,75.5
-55,-5,75.5
5,55,75.5
55,5,75.5
55,-5,75.5
-55,50,75.5
55,50,75.5
-55,55,75.5
55,55,75.5
-55,60,75.5
55,60,75.5
-55,65,75.5
-55,70,75.5
-55,75,75.5
-55,80,75.5
-55,85,75.5
-55,90,75.5
-55,95,75.5
-5,60,75.5
5,60,75.5
-5,65,75.5
5,65,75.5
-5,70,75.5
5,70,75.5
-5,75,75.5
5,75,75.5
-5,80,75.5
5,80,75.5
-5,85,75.5
5,85,75.5
-5,90,75.5
5,90,75.5
-5,95,75.5
5,95,75.5
-60,0,75.5
60,0,75.5
-60,10,75.5
-60,-10,75.5
60,10,75.5
60,-10,75.5
-60,100,75.5
-60,105,75.5
-60,110,75.5
-60,115,75.5
-60,120,75.5
-60,15,75.5
-60,-15,75.5
60,15,75.5
60,-15,75.5
-60,20,75.5
-60,-20,75.5
60,20,75.5
60,-20,75.5
-60,25,75.5
-60,-25,75.5
60,25,75.5
60,-25,75.5
-60,30,75.5
-60,-30,75.5
60,30,75.5
60,-30,75.5
-60,35,75.5
-60,-35,75.5
60,35,75.5
60,-35,75.5
-60,40,75.5
-60,-40,75.5
60,-40,75.5
-60,45,75.5
-60,5,75.5
-60,-5,75.5
60,5,75.5
60,-5,75.5
-60,50,75.5
-60,55,75.5
-60,60,75.5
-60,65,75.5
-60,70,75.5
-60,75,75.5
-60,80,75.5
-60,85,75.5
-60,90,75.5
-60,95,75.5
-65,0,75.5
65,0,75.5
-65,10,75.5
-65,-10,75.5
65,10,75.5
65,-10,75.5
-65,100,75.5
-65,105,75.5
-65,110,75.5
-65,115,75.5
-65,120,75.5
-65,15,75.5
-65,-15,75.5
65,15,75.5
65,-15,75.5
-65,20,75.5
-65,-20,75.5
65,-20,75.5
-65,25,75.5
-65,-25,75.5
65,-25,75.5
-65,30,75.5
-65,-30,75.5
65,-30,75.5
-65,35,75.5
-65,-35,75.5
65,-35,75.5
-65,40,75.5
-65,-40,75.5
65,-40,75.5
-65,45,75.5
-65,5,75.5
-65,-5,75.5
65,5,75.5
65,-5,75.5
-65,50,75.5
-65,55,75.5
-65,60,75.5
-65,65,75.5
-65,70,75.5
-65,75,75.5
-65,80,75.5
-65,85,75.5
-65,90,75.5
-65,95,75.5
-70,0,75.5
70,0,75.5
-70,10,75.5
-70,-10,75.5
70,-10,75.5
-70,100,75.5
-70,105,75.5
-70,110,75.5
-70,115,75.5
-70,15,75.5
-70,-15,75.5
70,-15,75.5
-70,20,75.5
-70,-20,75.5
70,-20,75.5
-70,25,75.5
-70,-25,75.5
70,-25,75.5
-70,30,75.5
-70,-30,75.5
70,-30,75.5
-70,35,75.5
-70,-35,75.5
70,-35,75.5
-70,40,75.5
70,-40,75.5
-70,45,75.5
-70,5,75.5
-70,-5,75.5
70,-5,75.5
-70,50,75.5
-70,55,75.5
-70,60,75.5
-70,65,75.5
-70,70,75.5
-70,75,75.5
-70,80,75.5
-70,85,75.5
-70,90,75.5
-70,95,75.5
-75,0,75.5
-75,10,75.5
-75,-10,75.5
-75,100,75.5
-75,105,75.5
-75,110,75.5
-75,115,75.5
-75,15,75.5
-75,-15,75.5
75,-15,75.5
-75,20,75.5
-75,-20,75.5
75,-20,75.5
-75,25,75.5
-75,-25,75.5
75,-25,75.5
-75,30,75.5
-75,-30,75.5
75,-30,75.5
-75,35,75.5
-75,-35,75.5
75,-35,75.5
-75,40,75.5
-75,45,75.5
-75,5,75.5
-75,-5,75.5
-75,50,75.5
-75,55,75.5
-75,60,75.5
-75,65,75.5
-75,70,75.5
-75,75,75.5
-75,80,75.5
-75,85,75.5
-75,90,75.5
-75,95,75.5
-80,0,75.5
-80,10,75.5
-80,-10,75.5
-80,100,75.5
-80,105,75.5
-80,110,75.5
-80,115,75.5
-80,15,75.5
-80,-15,75.5
-80,20,75.5
-80,-20,75.5
-80,25,75.5
-80,-25,75.5
-80,30,75.5
-80,-30,75.5
80,-30,75.5
-80,35,75.5
80,-35,75.5
-80,40,75.5
-80,45,75.5
-80,5,75.5
-80,-5,75.5
-80,50,75.5
-80,55,75.5
-80,60,75.5
-80,65,75.5
-80,70,75.5
-80,75,75.5
-80,80,75.5
-80,85,75.5
-80,90,75.5
-80,95,75.5
-85,0,75.5
-85,10,75.5
-85,-10,75.5
-85,100,75.5
-85,105,75.5
-85,110,75.5
-85,115,75.5
-85,15,75.5
-85,-15,75.5
-85,20,75.5
-85,-20,75.5
-85,25,75.5
-85,-25,75.5
-85,30,75.5
-85,35,75.5
-85,40,75.5
-85,45,75.5
-85,5,75.5
-85,-5,75.5
-85,50,75.5
-85,55,75.5
-85,60,75.5
-85,65,75.5
-85,70,75.5
-85,75,75.5
-85,80,75.5
-85,85,75.5
-85,90,75.5
-85,95,75.5
-90,0,75.5
-90,10,75.5
-90,-10,75.5
-90,100,75.5
-90,105,75.5
-90,110,75.5
-90,15,75.5
-90,-15,75.5
-90,20,75.5
-90,-20,75.5
-90,25,75.5
-90,30,75.5
-90,35,75.5
-90,40,75.5
-90,45,75.5
-90,5,75.5
-90,-5,75.5
-90,50,75.5
-90,55,75.5
-90,60,75.5
-90,65,75.5
-90,70,75.5
-90,75,75.5
-90,80,75.5
-90,85,75.5
-90,90,75.5
-90,95,75.5
-95,0,75.5
-95,10,75.5
-95,-10,75.5
-95,100,75.5
-95,105,75.5
-95,110,75.5
-95,15,75.5
-95,-15,75.5
-95,20,75.5
-95,25,75.5
-95,30,75.5
-95,35,75.5
-95,40,75.5
-95,45,75.5
-95,5,75.5
-95,-5,75.5
-95,50,75.5
-95,55,75.5
-95,60,75.5
-95,65,75.5
-95,70,75.5
-95,75,75.5
-95,80,75.5
-95,85,75.5
-95,90,75.5
-95,95,75.5
0,0,80.5
0,10,80.5
0,-10,80.5
0,100,80.5
0,105,80.5
0,110,80.5
0,115,80.5
0,120,80.5
0,125,80.5
0,130,80.5
0,15,80.5
0,-15,80.5
0,20,80.5
0,-20,80.5
0,25,80.5
0,-25,80.5
0,30,80.5
0,-30,80.5
0,35,80.5
0,40,80.5
0,45,80.5
0,5,80.5
0,-5,80.5
0,50,80.5
0,55,80.5
0,60,80.5
0,65,80.5
0,70,80.5
0,75,80.5
0,80,80.5
0,85,80.5
0,90,80.5
0,95,80.5
-10,0,80.5
10,0,80.5
-100,0,80.5
-100,10,80.5
-100,100,80.5
-100,105,80.5
-100,110,80.5
-100,15,80.5
-100,20,80.5
-100,25,80.5
-100,30,80.5
-100,35,80.5
-100,40,80.5
-100,45,80.5
-100,5,80.5
-100,50,80.5
-100,55,80.5
-100,60,80.5
-100,65,80.5
-100,70,80.5
